chapter,verse,word
1,6,ΑΥΤΟΥ
1,6,ΚΑΙ
1,6,ΕΝ
1,6,ΤΩΙ
1,6,ΣΚΟΤΕΙ
1,6,ΠΕΡΙΠΑΤΩΜΕΝ
1,6,ΨΕΥΔΟΜΕΘΑ
1,6,ΚΑΙ
1,6,ΟΥ
1,6,ΠΟΙΟΥΜΕΝ
1,6,ΤΗΝ
1,6,ΑΛΗΘΕΙΑΝ
1,7,ΕΑΝ
1,7,ΔΕ
1,7,ΕΝ
1,7,ΤΩΙ
1,7,ΦΩΤΙ
1,7,ΠΕΡΙΠΑΤΩΜΕΝ
1,7,ΩΣ
1,7,ΑΥΤΟΣ
1,7,ΕΣΤΙΝ
1,7,ΕΝ
1,7,ΤΩΙ
1,7,ΦΩΤΙ
1,7,ΚΟΙΝΩΝΙΑΝ
1,7,ΕΧΟΜΕΝ
1,7,ΜΕΤΑ
1,7,ΑΛΛΗΛΩΝ
1,7,ΚΑΙ
1,7,ΤΟ
1,7,ΑΙΜΑ
1,7,ΙΗΣΟΥ
1,7,ΤΟΥ
1,7,ΥΙΟΥ
1,7,ΑΥΤΟΥ
1,7,ΚΑΘΑΡΙΖΕΙ
1,7,ΗΜΑΣ
1,7,ΑΠΟ
1,7,ΠΑΣΗΣ
1,7,ΑΜΑΡΤΙΑΣ
1,8,ΕΑΝ
1,8,ΕΙΠΩΜΕΝ
1,8,ΟΤΙ
1,8,ΑΜΑΡΤΙΑΝ
1,8,ΟΥΚ
1,8,ΕΧΟΜΕΝ
1,8,ΕΑΥΤΟΥΣ
1,8,ΠΛΑΝΩΜΕΝ
1,8,ΚΑΙ
1,8,Η
1,8,ΑΛΗΘΕΙΑ
1,8,ΟΥΚ
1,8,ΕΣΤΙΝ
1,8,ΕΝ
1,8,ΗΜΙΝ
1,9,ΕΑΝ
1,9,ΟΜΟΛΟΓΩΜΕΝ
1,9,ΤΑΣ
1,9,ΑΜΑΡΤΙΑΣ
1,9,ΗΜΩΝ
1,9,ΠΙΣΤΟΣ
1,9,ΕΣΤΙΝ
1,9,ΚΑΙ
1,9,ΔΙΚΑΙΟΣ
1,9,ΙΝΑ
1,9,ΑΦΗΙ
1,9,ΗΜΙΝ
1,9,ΤΑΣ
1,9,ΑΜΑΡΤΙΑΣ
1,9,ΚΑΙ
1,9,ΚΑΘΑΡΙΣΗΙ
1,9,ΗΜΑΣ
1,9,ΑΠΟ
1,9,ΠΑΣΗΣ
1,9,ΑΔΙΚΙΑΣ
1,10,ΕΑΝ
1,10,ΕΙΠΩΜΕΝ
1,10,ΟΤΙ
1,10,ΟΥΧ
1,10,ΗΜΑΡΤΗΚΑΜΕΝ
1,10,ΨΕΥΣΤΗΝ
1,10,ΠΟΙΟΥΜΕΝ
1,10,ΑΥΤΟΝ
1,10,ΚΑΙ
1,10,Ο
1,10,ΛΟΓΟΣ
1,10,ΑΥΤΟΥ
1,10,ΟΥΚ
1,10,ΕΣΤΙΝ
1,10,ΕΝ
1,10,ΗΜΙΝ
2,1,ΤΕΚΝΙΑ
2,1,ΜΟΥ
2,1,ΤΑΥΤΑ
2,1,ΓΡΑΦΩ
2,1,ΥΜΙΝ
2,1,ΙΝΑ
2,1,ΜΗ
2,1,ΑΜΑΡΤΗΤΕ
2,1,ΚΑΙ
2,1,ΕΑΝ
2,1,ΤΙΣ
2,1,ΑΜΑΡΤΗΙ
2,1,ΠΑΡΑΚΛΗΤΟΝ
2,1,ΕΧΟΜΕΝ
2,1,ΠΡΟΣ
2,1,ΤΟΝ
2,1,ΠΑΤΕΡΑ
2,1,ΙΗΣΟΥΝ
2,1,ΧΡΙΣΤΟΝ
2,1,ΔΙΚΑΙΟΝ
2,2,ΚΑΙ
2,2,ΑΥΤΟΣ
2,2,ΙΛΑΣΜΟΣ
2,2,ΕΣΤΙΝ
2,2,ΠΕΡΙ
2,2,ΤΩΝ
2,2,ΑΜΑΡΤΙΩΝ
2,2,ΗΜΩΝ
2,2,ΟΥ
2,2,ΠΕΡΙ
2,2,ΤΩΝ
2,2,ΗΜΕΤΕΡΩΝ
2,2,ΔΕ
2,2,ΜΟΝΟΝ
2,2,ΑΛΛΑ
2,2,ΚΑΙ
2,2,ΠΕΡΙ
2,2,ΟΛΟΥ
2,2,ΤΟΥ
2,2,ΚΟΣΜΟΥ
2,3,ΚΑΙ
2,3,ΕΝ
2,3,ΤΟΥΤΩΙ
2,3,ΓΙΝΩΣΚΟΜΕΝ
2,3,ΟΤΙ
2,3,ΕΓΝΩΚΑΜΕΝ
2,3,ΑΥΤΟΝ
2,3,ΕΑΝ
2,3,ΤΑΣ
2,3,ΕΝΤΟΛΑΣ
2,3,ΑΥΤΟΥ
2,3,ΤΗΡΩΜΕΝ
2,4,Ο
2,4,ΛΕΓΩΝ
2,4,ΟΤΙ
2,4,ΕΓΝΩΚΑ
2,4,ΑΥΤΟΝ
2,4,ΚΑΙ
2,4,ΤΑΣ
2,4,ΕΝΤΟΛΑΣ
2,4,ΑΥΤΟΥ
2,4,ΜΗ
2,4,ΤΗΡΩΝ
2,4,ΨΕΥΣΤΗΣ
2,4,ΕΣΤΙΝ
2,4,ΚΑΙ
2,4,ΕΝ
2,4,ΤΟΥΤΩΙ
2,4,Η
2,4,ΑΛΗΘΕΙΑ
2,4,ΟΥΚ
2,4,ΕΣΤΙΝ
2,5,ΟΣ
2,5,ΔΕ
2,5,ΑΝ
2,5,ΤΗΡΗΙ
2,5,ΑΥΤΟΥ
2,5,ΤΟΝ
2,5,ΛΟΓΟΝ
2,5,ΑΛΗΘΩΣ
2,5,ΕΝ
2,5,ΤΟΥΤΩΙ
2,5,Η
2,5,ΑΓΑΠΗ
2,5,ΤΟΥ
2,5,ΘΕΟΥ
2,5,ΤΕΤΕΛΕΙΩΤΑΙ
2,5,ΕΝ
2,5,ΤΟΥΤΩΙ
2,5,ΓΙΝΩΣΚΟΜΕΝ
2,5,ΟΤΙ
2,5,ΕΝ
2,5,ΑΥΤΩΙ
2,5,ΕΣΜΕΝ
2,6,Ο
2,6,ΛΕΓΩΝ
2,6,ΕΝ
2,6,ΑΥΤΩΙ
2,6,ΜΕΝΕΙΝ
2,6,ΟΦΕΙΛΕΙ
2,6,ΚΑΘΩΣ
2,6,ΕΚΕΙΝΟΣ
2,6,ΠΕΡΙΕΠΑΤΗΣΕΝ
2,6,ΚΑΙ
2,6,ΑΥΤΟΣ
2,6,ΠΕΡΙΠΑΤΕΙΝ
2,7,ΑΓΑΠΗΤΟΙ
2,7,ΟΥΚ
2,7,ΕΝΤΟΛΗΝ
2,7,ΚΑΙΝΗΝ
2,7,ΓΡΑΦΩ
2,7,ΥΜΙΝ
2,7,ΑΛΛΑ
2,7,ΕΝΤΟΛΗΝ
2,7,ΠΑΛΑΙΑΝ
2,7,ΗΝ
2,7,ΕΙΧΕΤΕ
2,7,ΑΠΟ
2,7,ΑΡΧΗΣ
2,7,Η
2,7,ΕΝΤΟΛΗ
2,7,Η
2,7,ΠΑΛΑΙΑ
2,7,ΕΣΤΙΝ
2,7,Ο
2,7,ΛΟΓΟΣ
2,7,ΟΝ
2,7,ΗΚΟΥΣΑΤΕ
2,8,ΠΑΛΙΝ
2,8,ΕΝΤΟΛΗΝ
2,8,ΚΑΙΝΗΝ
2,8,ΓΡΑΦΩ
2,8,ΥΜΙΝ
2,8,Ο
2,8,ΕΣΤΙΝ
2,8,ΑΛΗΘΕΣ
2,8,ΕΝ
2,8,ΑΥΤΩΙ
2,8,ΚΑΙ
2,8,ΕΝ
2,8,ΥΜΙΝ
2,8,ΟΤΙ
2,8,Η
2,8,ΣΚΟΤΙΑ
2,8,ΠΑΡΑΓΕΤΑΙ
2,8,ΚΑΙ
2,8,ΤΟ
2,8,ΦΩΣ
2,8,ΤΟ
2,8,ΑΛΗΘΙΝΟΝ
2,8,ΗΔΗ
2,8,ΦΑΙΝΕΙ
2,9,Ο
2,9,ΛΕΓΩΝ
2,9,ΕΝ
2,9,ΤΩΙ
2,9,ΦΩΤΙ
2,9,ΕΙΝΑΙ
2,9,ΚΑΙ
2,9,ΤΟΝ
2,9,ΑΔΕΛΦΟΝ
2,9,ΑΥΤΟΥ
2,9,ΜΙΣΩΝ
2,9,ΕΝ
2,9,ΤΗΙ
2,9,ΣΚΟΤΙΑΙ
2,9,ΕΣΤΙΝ
2,9,ΕΩΣ
2,9,ΑΡΤΙ
2,10,Ο
2,10,ΑΓΑΠΩΝ
2,10,ΤΟΝ
2,10,ΑΔΕΛΦΟΝ
2,10,ΑΥΤΟΥ
2,10,ΕΝ
2,10,ΤΩΙ
2,10,ΦΩΤΙ
2,10,ΜΕΝΕΙ
2,10,ΚΑΙ
2,10,ΣΚΑΝΔΑΛΟΝ
2,10,ΕΝ
2,10,ΑΥΤΩΙ
2,10,ΟΥΚ
2,10,ΕΣΤΙΝ
2,11,Ο
2,11,ΔΕ
2,11,ΜΙΣΩΝ
2,11,ΤΟΝ
2,11,ΑΔΕΛΦΟΝ
2,11,ΑΥΤΟΥ
2,11,ΕΝ
2,11,ΤΗΙ
2,11,ΣΚΟΤΙΑΙ
2,11,ΕΣΤΙΝ
2,11,ΚΑΙ
2,11,ΕΝ
2,11,ΤΗΙ
2,11,ΣΚΟΤΙΑΙ
2,11,ΠΕΡΙΠΑΤΕΙ
2,11,ΚΑΙ
2,11,ΟΥΚ
2,11,ΟΙΔΕΝ
2,11,ΠΟΥ
2,11,ΥΠΑΓΕΙ
2,11,ΟΤΙ
2,11,Η
2,11,ΣΚΟΤΙΑ
2,11,ΕΤΥΦΛΩΣΕΝ
2,11,ΤΟΥΣ
2,11,ΟΦΘΑΛΜΟΥΣ
2,11,ΑΥΤΟΥ
2,12,ΓΡΑΦΩ
2,12,ΥΜΙΝ
2,12,ΤΕΚΝΙΑ
2,12,ΟΤΙ
2,12,ΑΦΕΩΝΤΑΙ
2,12,ΥΜΙΝ
2,12,ΑΙ
2,12,ΑΜΑΡΤΙΑΙ
2,12,ΔΙΑ
2,12,ΤΟ
2,12,ΟΝΟΜΑ
2,12,ΑΥΤΟΥ
2,13,ΓΡΑΦΩ
2,13,ΥΜΙΝ
2,13,ΠΑΤΕΡΕΣ
2,13,ΟΤΙ
2,13,ΕΓΝΩΚΑΤΕ
2,13,ΤΟΝ
2,13,ΑΠΟ
2,13,ΑΡΧΗΣ
2,13,ΓΡΑΦΩ
2,13,ΥΜΙΝ
2,13,ΝΕΑΝΙΣΚΟΙ
2,13,ΟΤΙ
2,13,ΝΕΝΙΚΗΚΑΤΕ
2,13,ΤΟΝ
2,13,ΠΟΝΗΡΟΝ
2,14,ΕΓΡΑΨΑ
2,14,ΥΜΙΝ
2,14,ΠΑΙΔΙΑ
2,14,ΟΤΙ
2,14,ΕΓΝΩΚΑΤΕ
2,14,ΤΟΝ
2,14,ΠΑΤΕΡΑ
2,14,ΕΓΡΑΨΑ
2,14,ΥΜΙΝ
2,14,ΠΑΤΕΡΕΣ
2,14,ΟΤΙ
2,14,ΕΓΝΩΚΑΤΕ
2,14,ΤΟΝ
2,14,ΑΠΟ
2,14,ΑΡΧΗΣ
2,14,ΕΓΡΑΨΑ
2,14,ΥΜΙΝ
2,14,ΝΕΑΝΙΣΚΟΙ
2,14,ΟΤΙ
2,14,ΙΣΧΥΡΟΙ
2,14,ΕΣΤΕ
2,14,ΚΑΙ
2,14,Ο
2,14,ΛΟΓΟΣ
2,14,ΤΟΥ
2,14,ΘΕΟΥ
2,14,ΕΝ
2,14,ΥΜΙΝ
2,14,ΜΕΝΕΙ
2,14,ΚΑΙ
2,14,ΝΕΝΙΚΗΚΑΤΕ
2,14,ΤΟΝ
2,14,ΠΟΝΗΡΟΝ
2,15,ΜΗ
2,15,ΑΓΑΠΑΤΕ
2,15,ΤΟΝ
2,15,ΚΟΣΜΟΝ
2,15,ΜΗΔΕ
2,15,ΤΑ
2,15,ΕΝ
2,15,ΤΩΙ
2,15,ΚΟΣΜΩΙ
2,15,ΕΑΝ
2,15,ΤΙΣ
2,15,ΑΓΑΠΑΙ
2,15,ΤΟΝ
2,15,ΚΟΣΜΟΝ
2,15,ΟΥΚ
2,15,ΕΣΤΙΝ
2,15,Η
2,15,ΑΓΑΠΗ
2,15,ΤΟΥ
2,15,ΠΑΤΡΟΣ
2,15,ΕΝ
2,15,ΑΥΤΩΙ
2,16,ΟΤΙ
2,16,ΠΑΝ
2,16,ΤΟ
2,16,ΕΝ
2,16,ΤΩΙ
2,16,ΚΟΣΜΩΙ
2,16,Η
2,16,ΕΠΙΘΥΜΙΑ
2,16,ΤΗΣ
2,16,ΣΑΡΚΟΣ
2,16,ΚΑΙ
2,16,Η
2,16,ΕΠΙΘΥΜΙΑ
2,16,ΤΩΝ
2,16,ΟΦΘΑΛΜΩΝ
2,16,ΚΑΙ
2,16,Η
2,16,ΑΛΑΖΟΝΙΑ
2,16,ΤΟΥ
2,16,ΒΙΟΥ
2,16,ΟΥΚ
2,16,ΕΣΤΙΝ
2,16,ΕΚ
2,16,ΤΟΥ
2,16,ΠΑΤΡΟΣ
2,16,ΑΛΛΑ
2,16,ΕΚ
2,16,ΤΟΥ
2,16,ΚΟΣΜΟΥ
2,16,ΕΣΤΙΝ
2,17,ΚΑΙ
2,17,Ο
2,17,ΚΟΣΜΟΣ
2,17,ΠΑΡΑΓΕΤΑΙ
2,17,ΚΑΙ
2,17,Η
2,17,ΕΠΙΘΥΜΙΑ
2,17,ΑΥΤΟΥ
2,17,Ο
2,17,ΔΕ
2,17,ΠΟΙΩΝ
2,17,ΤΟ
2,17,ΘΕΛΗΜΑ
2,17,ΤΟΥ
2,17,ΘΕΟΥ
2,17,ΜΕΝΕΙ
2,17,ΕΙΣ
2,17,ΤΟΝ
2,17,ΑΙΩΝΑ
2,18,ΠΑΙΔΙΑ
2,18,ΕΣΧΑΤΗ
2,18,ΩΡΑ
2,18,ΕΣΤΙΝ
2,18,ΚΑΙ
2,18,ΚΑΘΩΣ
2,18,ΗΚΟΥΣΑΤΕ
2,18,ΟΤΙ
2,18,ΑΝΤΙΧΡΙΣΤΟΣ
2,18,ΕΡΧΕΤΑΙ
2,18,ΚΑΙ
2,18,ΝΥΝ
2,18,ΑΝΤΙΧΡΙΣΤΟΙ
2,18,ΠΟΛΛΟΙ
2,18,ΓΕΓΟΝΑΣΙΝ
2,18,ΟΘΕΝ
2,18,ΓΙΝΩΣΚΟΜΕΝ
2,18,ΟΤΙ
2,18,ΕΣΧΑΤΗ
2,18,ΩΡΑ
2,18,ΕΣΤΙΝ
2,19,ΕΞ
2,19,ΗΜΩΝ
2,19,ΕΞΗΛΘΑΝ
2,19,ΑΛΛΑ
2,19,ΟΥΚ
2,19,ΗΣΑΝ
2,19,ΕΞ
2,19,ΗΜΩΝ
2,19,ΕΙ
2,19,ΓΑΡ
2,19,ΕΞ
2,19,ΗΜΩΝ
2,19,ΗΣΑΝ
2,19,ΜΕΜΕΝΗΚΕΙΣΑΝ
2,19,ΑΝ
2,19,ΜΕΤΑ
2,19,ΗΜΩΝ
2,19,ΑΛΛΑ
2,19,ΙΝΑ
2,19,ΦΑΝΕΡΩΘΩΣΙΝ
2,19,ΟΤΙ
2,19,ΟΥΚ
2,19,ΕΙΣΙΝ
2,19,ΠΑΝΤΕΣ
2,19,ΕΞ
2,19,ΗΜΩΝ
2,20,ΚΑΙ
2,20,ΥΜΕΙΣ
2,20,ΧΡΙΣΜΑ
2,20,ΕΧΕΤΕ
2,20,ΑΠΟ
2,20,ΤΟΥ
2,20,ΑΓΙΟΥ
2,20,ΚΑΙ
2,20,ΟΙΔΑΤΕ
2,20,ΠΑΝΤΕΣ
2,21,ΟΥΚ
2,21,ΕΓΡΑΨΑ
2,21,ΥΜΙΝ
2,21,ΟΤΙ
2,21,ΟΥΚ
2,21,ΟΙΔΑΤΕ
2,21,ΤΗΝ
2,21,ΑΛΗΘΕΙΑΝ
2,21,ΑΛΛΑ
2,21,ΟΤΙ
2,21,ΟΙΔΑΤΕ
2,21,ΑΥΤΗΝ
2,21,ΚΑΙ
2,21,ΟΤΙ
2,21,ΠΑΝ
2,21,ΨΕΥΔΟΣ
2,21,ΕΚ
2,21,ΤΗΣ
2,21,ΑΛΗΘΕΙΑΣ
2,21,ΟΥΚ
2,21,ΕΣΤΙΝ
2,22,ΤΙΣ
2,22,ΕΣΤΙΝ
2,22,Ο
2,22,ΨΕΥΣΤΗΣ
2,22,ΕΙ
2,22,ΜΗ
2,22,Ο
2,22,ΑΡΝΟΥΜΕΝΟΣ
2,22,ΟΤΙ
2,22,ΙΗΣΟΥΣ
2,22,ΟΥΚ
2,22,ΕΣΤΙΝ
2,22,Ο
2,22,ΧΡΙΣΤΟΣ
2,22,ΟΥΤΟΣ
2,22,ΕΣΤΙΝ
2,22,Ο
2,22,ΑΝΤΙΧΡΙΣΤΟΣ
2,22,Ο
2,22,ΑΡΝΟΥΜΕΝΟΣ
2,22,ΤΟΝ
2,22,ΠΑΤΕΡΑ
2,22,ΚΑΙ
2,22,ΤΟΝ
2,22,ΥΙΟΝ
2,23,ΠΑΣ
2,23,Ο
2,23,ΑΡΝΟΥΜΕΝΟΣ
2,23,ΤΟΝ
2,23,ΥΙΟΝ
2,23,ΟΥΔΕ
2,23,ΤΟΝ
2,23,ΠΑΤΕΡΑ
2,23,ΕΧΕΙ
2,23,Ο
2,23,ΟΜΟΛΟΓΩΝ
2,23,ΤΟΝ
2,23,ΥΙΟΝ
2,23,ΚΑΙ
2,23,ΤΟΝ
2,23,ΠΑΤΕΡΑ
2,23,ΕΧΕΙ
2,24,ΥΜΕΙΣ
2,24,Ο
2,24,ΗΚΟΥΣΑΤΕ
2,24,ΑΠΟ
2,24,ΑΡΧΗΣ
2,24,ΕΝ
2,24,ΥΜΙΝ
2,24,ΜΕΝΕΤΩ
2,24,ΕΑΝ
2,24,ΕΝ
2,24,ΥΜΙΝ
2,24,ΜΕΙΝΗΙ
2,24,Ο
2,24,ΑΠΟ
2,24,ΑΡΧΗΣ
2,24,ΗΚΟΥΣΑΤΕ
2,24,ΚΑΙ
2,24,ΥΜΕΙΣ
2,24,ΕΝ
2,24,ΤΩΙ
2,24,ΥΙΩΙ
2,24,ΚΑΙ
2,24,ΕΝ
2,24,ΤΩΙ
2,24,ΠΑΤΡΙ
2,24,ΜΕΝΕΙΤΕ
2,25,ΚΑΙ
2,25,ΑΥΤΗ
2,25,ΕΣΤΙΝ
2,25,Η
2,25,ΕΠΑΓΓΕΛΙΑ
2,25,ΗΝ
2,25,ΑΥΤΟΣ
2,25,ΕΠΗΓΓΕΙΛΑΤΟ
2,25,ΗΜΙΝ
2,25,ΤΗΝ
2,25,ΖΩΗΝ
2,25,ΤΗΝ
2,25,ΑΙΩΝΙΟΝ
2,26,ΤΑΥΤΑ
2,26,ΕΓΡΑΨΑ
2,26,ΥΜΙΝ
2,26,ΠΕΡΙ
2,26,ΤΩΝ
2,26,ΠΛΑΝΩΝΤΩΝ
2,26,ΥΜΑΣ
2,27,ΚΑΙ
2,27,ΥΜΕΙΣ
2,27,ΤΟ
2,27,ΧΡΙΣΜΑ
2,27,Ο
2,27,ΕΛΑΒΕΤΕ
2,27,ΑΠΟ
2,27,ΑΥΤΟΥ
2,27,ΜΕΝΕΙ
2,27,ΕΝ
2,27,ΥΜΙΝ
2,27,ΚΑΙ
2,27,ΟΥ
2,27,ΧΡΕΙΑΝ
2,27,ΕΧΕΤΕ
2,27,ΙΝΑ
2,27,ΤΙΣ
2,27,ΔΙΔΑΣΚΗΙ
2,27,ΥΜΑΣ
2,27,ΑΛΛΑ
2,27,ΩΣ
2,27,ΤΟ
2,27,ΑΥΤΟΥ
2,27,ΧΡΙΣΜΑ
2,27,ΔΙΔΑΣΚΕΙ
2,27,ΥΜΑΣ
2,27,ΠΕΡΙ
2,27,ΠΑΝΤΩΝ
2,27,ΚΑΙ
2,27,ΑΛΗΘΕΣ
2,27,ΕΣΤΙΝ
2,27,ΚΑΙ
2,27,ΟΥΚ
2,27,ΕΣΤΙΝ
2,27,ΨΕΥΔΟΣ
2,27,ΚΑΙ
2,27,ΚΑΘΩΣ
2,27,ΕΔΙΔΑΞΕΝ
2,27,ΥΜΑΣ
2,27,ΜΕΝΕΤΕ
2,27,ΕΝ
2,27,ΑΥΤΩΙ
2,28,ΚΑΙ
2,28,ΝΥΝ
2,28,ΤΕΚΝΙΑ
2,28,ΜΕΝΕΤΕ
2,28,ΕΝ
2,28,ΑΥΤΩΙ
2,28,ΙΝΑ
2,28,ΕΑΝ
2,28,ΦΑΝΕΡΩΘΗΙ
2,28,ΣΧΩΜΕΝ
2,28,ΠΑΡΡΗΣΙΑΝ
2,28,ΚΑΙ
2,28,ΜΗ
2,28,ΑΙΣΧΥΝΘΩΜΕΝ
2,28,ΑΠΟ
2,28,ΑΥΤΟΥ
2,28,ΕΝ
2,28,ΤΗΙ
2,28,ΠΑΡΟΥΣΙΑΙ
2,28,ΑΥΤΟΥ
2,29,ΕΑΝ
2,29,ΕΙΔΗΤΕ
2,29,ΟΤΙ
2,29,ΔΙΚΑΙΟΣ
2,29,ΕΣΤΙΝ
2,29,ΓΙΝΩΣΚΕΤΕ
2,29,ΟΤΙ
2,29,ΚΑΙ
2,29,ΠΑΣ
2,29,Ο
2,29,ΠΟΙΩΝ
2,29,ΤΗΝ
2,29,ΔΙΚΑΙΟΣΥΝΗΝ
2,29,ΕΞ
2,29,ΑΥΤΟΥ
2,29,ΓΕΓΕΝΝΗΤΑΙ
3,1,ΙΔΕΤΕ
3,1,ΠΟΤΑΠΗΝ
3,1,ΑΓΑΠΗΝ
3,1,ΔΕΔΩΚΕΝ
3,1,ΗΜΙΝ
3,1,Ο
3,1,ΠΑΤΗΡ
3,1,ΙΝΑ
3,1,ΤΕΚΝΑ
3,1,ΘΕΟΥ
3,1,ΚΛΗΘΩΜΕΝ
3,1,ΚΑΙ
3,1,ΕΣΜΕΝ
3,1,ΔΙΑ
3,1,ΤΟΥΤΟ
3,1,Ο
3,1,ΚΟΣΜΟΣ
3,1,ΟΥ
3,1,ΓΙΝΩΣΚΕΙ
3,1,ΗΜΑΣ
3,1,ΟΤΙ
3,1,ΟΥΚ
3,1,ΕΓΝΩ
3,1,ΑΥΤΟΝ
3,2,ΑΓΑΠΗΤΟΙ
3,2,ΝΥΝ
3,2,ΤΕΚΝΑ
3,2,ΘΕΟΥ
3,2,ΕΣΜΕΝ
3,2,ΚΑΙ
3,2,ΟΥΠΩ
3,2,ΕΦΑΝΕΡΩΘΗ
3,2,ΤΙ
3,2,ΕΣΟΜΕΘΑ
3,2,ΟΙΔΑΜΕΝ
3,2,ΟΤΙ
3,2,ΕΑΝ
3,2,ΦΑΝΕΡΩΘΗΙ
3,2,ΟΜΟΙΟΙ
3,2,ΑΥΤΩΙ
3,2,ΕΣΟΜΕΘΑ
3,2,ΟΤΙ
3,2,ΟΨΟΜΕΘΑ
3,2,ΑΥΤΟΝ
3,2,ΚΑΘΩΣ
3,2,ΕΣΤΙΝ
3,3,ΚΑΙ
3,3,ΠΑΣ
3,3,Ο
3,3,ΕΧΩΝ
3,3,ΤΗΝ
3,3,ΕΛΠΙΔΑ
3,3,ΤΑΥΤΗΝ
3,3,ΕΠΙ
3,3,ΑΥΤΩΙ
3,3,ΑΓΝΙΖΕΙ
3,3,ΕΑΥΤΟΝ
3,3,ΚΑΘΩΣ
3,3,ΕΚΕΙΝΟΣ
3,3,ΑΓΝΟΣ
3,3,ΕΣΤΙΝ
3,4,ΠΑΣ
3,4,Ο
3,4,ΠΟΙΩΝ
3,4,ΤΗΝ
3,4,ΑΜΑΡΤΙΑΝ
3,4,ΚΑΙ
3,4,ΤΗΝ
3,4,ΑΝΟΜΙΑΝ
3,4,ΠΟΙΕΙ
3,4,ΚΑΙ
3,4,Η
3,4,ΑΜΑΡΤΙΑ
3,4,ΕΣΤΙΝ
3,4,Η
3,4,ΑΝΟΜΙΑ
3,5,ΚΑΙ
3,5,ΟΙΔΑΤΕ
3,5,ΟΤΙ
3,5,ΕΚΕΙΝΟΣ
