chapter,verse,word
1,12,ΕΙΣ
1,12,ΔΙΑΚΟΝΙΑΝ
1,13,ΤΟ
1,13,ΠΡΟΤΕΡΟΝ
1,13,ΟΝΤΑ
1,13,ΒΛΑΣΦΗΜΟΝ
1,13,ΚΑΙ
1,13,ΔΙΩΚΤΗΝ
1,13,ΚΑΙ
1,13,ΥΒΡΙΣΤΗΝ
1,13,ΑΛΛΑ
1,13,ΗΛΕΗΘΗΝ
1,13,ΟΤΙ
1,13,ΑΓΝΟΩΝ
1,13,ΕΠΟΙΗΣΑ
1,13,ΕΝ
1,13,ΑΠΙΣΤΙΑΙ
1,14,ΥΠΕΡΕΠΛΕΟΝΑΣΕΝ
1,14,ΔΕ
1,14,Η
1,14,ΧΑΡΙΣ
1,14,ΤΟΥ
1,14,ΚΥΡΙΟΥ
1,14,ΗΜΩΝ
1,14,ΜΕΤΑ
1,14,ΠΙΣΤΕΩΣ
1,14,ΚΑΙ
1,14,ΑΓΑΠΗΣ
1,14,ΤΗΣ
1,14,ΕΝ
1,14,ΧΡΙΣΤΩΙ
1,14,ΙΗΣΟΥ
1,15,ΠΙΣΤΟΣ
1,15,Ο
1,15,ΛΟΓΟΣ
1,15,ΚΑΙ
1,15,ΠΑΣΗΣ
1,15,ΑΠΟΔΟΧΗΣ
1,15,ΑΞΙΟΣ
1,15,ΟΤΙ
1,15,ΧΡΙΣΤΟΣ
1,15,ΙΗΣΟΥΣ
1,15,ΗΛΘΕΝ
1,15,ΕΙΣ
1,15,ΤΟΝ
1,15,ΚΟΣΜΟΝ
1,15,ΑΜΑΡΤΩΛΟΥΣ
1,15,ΣΩΣΑΙ
1,15,ΩΝ
1,15,ΠΡΩΤΟΣ
1,15,ΕΙΜΙ
1,15,ΕΓΩ
1,16,ΑΛΛΑ
1,16,ΔΙΑ
1,16,ΤΟΥΤΟ
1,16,ΗΛΕΗΘΗΝ
1,16,ΙΝΑ
1,16,ΕΝ
1,16,ΕΜΟΙ
1,16,ΠΡΩΤΩΙ
1,16,ΕΝΔΕΙΞΗΤΑΙ
1,16,ΙΗΣΟΥΣ
1,16,ΧΡΙΣΤΟΣ
1,16,ΤΗΝ
1,16,ΑΠΑΣΑΝ
1,16,ΜΑΚΡΟΘΥΜΙΑΝ
1,16,ΠΡΟΣ
1,16,ΥΠΟΤΥΠΩΣΙΝ
1,16,ΤΩΝ
1,16,ΜΕΛΛΟΝΤΩΝ
1,16,ΠΙΣΤΕΥΕΙΝ
1,16,ΕΠΙ
1,16,ΑΥΤΩΙ
1,16,ΕΙΣ
1,16,ΖΩΗΝ
1,16,ΑΙΩΝΙΟΝ
1,17,ΤΩΙ
1,17,ΔΕ
1,17,ΒΑΣΙΛΕΙ
1,17,ΤΩΝ
1,17,ΑΙΩΝΩΝ
1,17,ΑΦΘΑΡΤΩΙ
1,17,ΑΟΡΑΤΩΙ
1,17,ΜΟΝΩΙ
1,17,ΘΕΩΙ
1,17,ΤΙΜΗ
1,17,ΚΑΙ
1,17,ΔΟΞΑ
1,17,ΕΙΣ
1,17,ΤΟΥΣ
1,17,ΑΙΩΝΑΣ
1,17,ΤΩΝ
1,17,ΑΙΩΝΩΝ
1,17,ΑΜΗΝ
1,18,ΤΑΥΤΗΝ
1,18,ΤΗΝ
1,18,ΠΑΡΑΓΓΕΛΙΑΝ
1,18,ΠΑΡΑΤΙΘΕΜΑΙ
1,18,ΣΟΙ
1,18,ΤΕΚΝΟΝ
1,18,ΤΙΜΟΘΕΕ
1,18,ΚΑΤΑ
1,18,ΤΑΣ
1,18,ΠΡΟΑΓΟΥΣΑΣ
1,18,ΕΠΙ
1,18,ΣΕ
1,18,ΠΡΟΦΗΤΕΙΑΣ
1,18,ΙΝΑ
1,18,ΣΤΡΑΤΕΥΗΙ
1,18,ΕΝ
1,18,ΑΥΤΑΙΣ
1,18,ΤΗΝ
1,18,ΚΑΛΗΝ
1,18,ΣΤΡΑΤΕΙΑΝ
1,19,ΕΧΩΝ
1,19,ΠΙΣΤΙΝ
1,19,ΚΑΙ
1,19,ΑΓΑΘΗΝ
1,19,ΣΥΝΕΙΔΗΣΙΝ
1,19,ΗΝ
1,19,ΤΙΝΕΣ
1,19,ΑΠΩΣΑΜΕΝΟΙ
1,19,ΠΕΡΙ
1,19,ΤΗΝ
1,19,ΠΙΣΤΙΝ
1,19,ΕΝΑΥΑΓΗΣΑΝ
1,20,ΩΝ
1,20,ΕΣΤΙΝ
1,20,ΥΜΕΝΑΙΟΣ
1,20,ΚΑΙ
1,20,ΑΛΕΞΑΝΔΡΟΣ
1,20,ΟΥΣ
1,20,ΠΑΡΕΔΩΚΑ
1,20,ΤΩΙ
1,20,ΣΑΤΑΝΑΙ
1,20,ΙΝΑ
1,20,ΠΑΙΔΕΥΘΩΣΙ
1,20,ΜΗ
1,20,ΒΛΑΣΦΗΜΕΙΝ
2,1,ΠΑΡΑΚΑΛΩ
2,1,ΟΥΝ
2,1,ΠΡΩΤΟΝ
2,1,ΠΑΝΤΩΝ
2,1,ΠΟΙΕΙΣΘΑΙ
2,1,ΔΕΗΣΕΙΣ
2,1,ΠΡΟΣΕΥΧΑΣ
2,1,ΕΝΤΕΥΞΕΙΣ
2,1,ΕΥΧΑΡΙΣΤΙΑΣ
2,1,ΥΠΕΡ
2,1,ΠΑΝΤΩΝ
2,1,ΑΝΘΡΩΠΩΝ
2,2,ΥΠΕΡ
2,2,ΒΑΣΙΛΕΩΝ
2,2,ΚΑΙ
2,2,ΠΑΝΤΩΝ
2,2,ΤΩΝ
2,2,ΕΝ
2,2,ΥΠΕΡΟΧΗΙ
2,2,ΟΝΤΩΝ
2,2,ΙΝΑ
2,2,ΗΡΕΜΟΝ
2,2,ΚΑΙ
2,2,ΗΣΥΧΙΟΝ
2,2,ΒΙΟΝ
2,2,ΔΙΑΓΩΜΕΝ
2,2,ΕΝ
2,2,ΠΑΣΗΙ
2,2,ΕΥΣΕΒΕΙΑΙ
2,2,ΚΑΙ
2,2,ΣΕΜΝΟΤΗΤΙ
2,3,ΤΟΥΤΟ
2,3,ΚΑΛΟΝ
2,3,ΚΑΙ
2,3,ΑΠΟΔΕΚΤΟΝ
2,3,ΕΝΩΠΙΟΝ
2,3,ΤΟΥ
2,3,ΣΩΤΗΡΟΣ
2,3,ΗΜΩΝ
2,3,ΘΕΟΥ
2,4,ΟΣ
2,4,ΠΑΝΤΑΣ
2,4,ΑΝΘΡΩΠΟΥΣ
2,4,ΘΕΛΕΙ
2,4,ΣΩΘΗΝΑΙ
2,4,ΚΑΙ
2,4,ΕΙΣ
2,4,ΕΠΙΓΝΩΣΙΝ
2,4,ΑΛΗΘΕΙΑΣ
2,4,ΕΛΘΕΙΝ
2,5,ΕΙΣ
2,5,ΓΑΡ
2,5,ΘΕΟΣ
2,5,ΕΙΣ
2,5,ΚΑΙ
2,5,ΜΕΣΙΤΗΣ
2,5,ΘΕΟΥ
2,5,ΚΑΙ
2,5,ΑΝΘΡΩΠΩΝ
2,5,ΑΝΘΡΩΠΟΣ
2,5,ΧΡΙΣΤΟΣ
2,5,ΙΗΣΟΥΣ
2,6,Ο
2,6,ΔΟΥΣ
2,6,ΕΑΥΤΟΝ
2,6,ΑΝΤΙΛΥΤΡΟΝ
2,6,ΥΠΕΡ
2,6,ΠΑΝΤΩΝ
2,6,ΤΟ
2,6,ΜΑΡΤΥΡΙΟΝ
2,6,ΚΑΙΡΟΙΣ
2,6,ΙΔΙΟΙΣ
2,7,ΕΙΣ
2,7,Ο
2,7,ΕΤΕΘΗΝ
2,7,ΕΓΩ
2,7,ΚΗΡΥΞ
2,7,ΚΑΙ
2,7,ΑΠΟΣΤΟΛΟΣ
2,7,ΑΛΗΘΕΙΑΝ
2,7,ΛΕΓΩ
2,7,ΕΝ
2,7,ΧΡΙΣΤΩΙ
2,7,ΟΥ
2,7,ΨΕΥΔΟΜΑΙ
2,7,ΔΙΔΑΣΚΑΛΟΣ
2,7,ΕΘΝΩΝ
2,7,ΕΝ
2,7,ΠΙΣΤΕΙ
2,7,ΚΑΙ
2,7,ΑΛΗΘΕΙΑΙ
2,8,ΒΟΥΛΟΜΑΙ
2,8,ΟΥΝ
2,8,ΠΡΟΣΕΥΧΕΣΘΑΙ
2,8,ΤΟΥΣ
2,8,ΑΝΔΡΑΣ
2,8,ΕΝ
2,8,ΠΑΝΤΙ
2,8,ΤΟΠΩΙ
2,8,ΕΠΑΙΡΟΝΤΑΣ
2,8,ΟΣΙΟΥΣ
2,8,ΧΕΙΡΑΣ
2,8,ΧΩΡΙΣ
2,8,ΟΡΓΗΣ
2,8,ΚΑΙ
2,8,ΔΙΑΛΟΓΙΣΜΟΥ
2,9,ΩΣΑΥΤΩΣ
2,9,ΓΥΝΑΙΚΑΣ
2,9,ΕΝ
2,9,ΚΑΤΑΣΤΟΛΗΙ
2,9,ΚΟΣΜΙΩΙ
2,9,ΜΕΤΑ
2,9,ΑΙΔΟΥΣ
2,9,ΚΑΙ
2,9,ΣΩΦΡΟΣΥΝΗΣ
2,9,ΚΟΣΜΕΙΝ
2,9,ΕΑΥΤΑΣ
2,9,ΜΗ
2,9,ΕΝ
2,9,ΠΛΕΓΜΑΣΙΝ
2,9,ΚΑΙ
2,9,ΧΡΥΣΩΙ
2,9,Η
2,9,ΜΑΡΓΑΡΙΤΑΙΣ
2,9,Η
2,9,ΙΜΑΤΙΣΜΩΙ
2,9,ΠΟΛΥΤΕΛΕΙ
2,10,ΑΛΛΑ
2,10,Ο
2,10,ΠΡΕΠΕΙ
2,10,ΓΥΝΑΙΞΙΝ
2,10,ΕΠΑΓΓΕΛΛΟΜΕΝΑΙΣ
2,10,ΘΕΟΣΕΒΕΙΑΝ
2,10,ΔΙΑ
2,10,ΕΡΓΩΝ
2,10,ΑΓΑΘΩΝ
2,11,ΓΥΝΗ
2,11,ΕΝ
2,11,ΗΣΥΧΙΑΙ
2,11,ΜΑΝΘΑΝΕΤΩ
2,11,ΕΝ
2,11,ΠΑΣΗΙ
2,11,ΥΠΟΤΑΓΗΙ
2,12,ΔΙΔΑΣΚΕΙΝ
2,12,ΔΕ
2,12,ΓΥΝΑΙΚΙ
2,12,ΟΥΚ
2,12,ΕΠΙΤΡΕΠΩ
2,12,ΟΥΔΕ
2,12,ΑΥΘΕΝΤΕΙΝ
2,12,ΑΝΔΡΟΣ
2,12,ΑΛΛΑ
2,12,ΕΙΝΑΙ
2,12,ΕΝ
2,12,ΗΣΥΧΙΑΙ
2,13,ΑΔΑΜ
2,13,ΓΑΡ
2,13,ΠΡΩΤΟΣ
2,13,ΕΠΛΑΣΘΗ
2,13,ΕΙΤΑ
2,13,ΕΥΑ
2,14,ΚΑΙ
2,14,ΑΔΑΜ
2,14,ΟΥΚ
2,14,ΗΠΑΤΗΘΗ
2,14,Η
2,14,ΔΕ
2,14,ΓΥΝΗ
2,14,ΕΞΑΠΑΤΗΘΕΙΣΑ
2,14,ΕΝ
2,14,ΠΑΡΑΒΑΣΕΙ
2,14,ΓΕΓΟΝΕΝ
2,15,ΣΩΘΗΣΕΤΑΙ
2,15,ΔΕ
2,15,ΔΙΑ
2,15,ΤΗΣ
2,15,ΤΕΚΝΟΓΟΝΙΑΣ
2,15,ΕΑΝ
2,15,ΜΕΙΝΩΣΙΝ
2,15,ΕΝ
2,15,ΠΙΣΤΕΙ
2,15,ΚΑΙ
2,15,ΑΓΑΠΗΙ
2,15,ΚΑΙ
2,15,ΑΓΙΑΣΜΩΙ
2,15,ΜΕΤΑ
2,15,ΣΩΦΡΟΣΥΝΗΣ
3,1,ΠΙΣΤΟΣ
3,1,Ο
3,1,ΛΟΓΟΣ
3,1,ΕΙ
3,1,ΤΙΣ
3,1,ΕΠΙΣΚΟΠΗΣ
3,1,ΟΡΕΓΕΤΑΙ
3,1,ΚΑΛΟΥ
3,1,ΕΡΓΟΥ
3,1,ΕΠΙΘΥΜΕΙ
3,2,ΔΕΙ
3,2,ΟΥΝ
3,2,ΤΟΝ
3,2,ΕΠΙΣΚΟΠΟΝ
3,2,ΑΝΕΠΙΛΗΜΠΤΟΝ
3,2,ΕΙΝΑΙ
3,2,ΜΙΑΣ
3,2,ΓΥΝΑΙΚΟΣ
3,2,ΑΝΔΡΑ
3,2,ΝΗΦΑΛΙΟΝ
3,2,ΣΩΦΡΟΝΑ
3,2,ΚΟΣΜΙΟΝ
3,2,ΦΙΛΟΞΕΝΟΝ
3,2,ΔΙΔΑΚΤΙΚΟΝ
3,3,ΜΗ
3,3,ΠΑΡΟΙΝΟΝ
3,3,ΜΗ
3,3,ΠΛΗΚΤΗΝ
3,3,ΑΛΛΑ
3,3,ΕΠΙΕΙΚΗ
3,3,ΑΜΑΧΟΝ
3,3,ΑΦΙΛΑΡΓΥΡΟΝ
3,4,ΤΟΥ
3,4,ΙΔΙΟΥ
3,4,ΟΙΚΟΥ
3,4,ΚΑΛΩΣ
3,4,ΠΡΟΙΣΤΑΜΕΝΟΝ
3,4,ΤΕΚΝΑ
3,4,ΕΧΟΝΤΑ
3,4,ΕΝ
3,4,ΥΠΟΤΑΓΗΙ
3,4,ΜΕΤΑ
3,4,ΠΑΣΗΣ
3,4,ΣΕΜΝΟΤΗΤΟΣ
3,5,ΕΙ
3,5,ΔΕ
3,5,ΤΙΣ
3,5,ΤΟΥ
3,5,ΙΔΙΟΥ
3,5,ΟΙΚΟΥ
3,5,ΠΡΟΣΤΗΝΑΙ
3,5,ΟΥΚ
3,5,ΟΙΔΕΝ
3,5,ΠΩΣ
3,5,ΕΚΚΛΗΣΙΑΣ
3,5,ΘΕΟΥ
3,5,ΕΠΙΜΕΛΗΣΕΤΑΙ
3,6,ΜΗ
3,6,ΝΕΟΦΥΤΟΝ
3,6,ΙΝΑ
3,6,ΜΗ
3,6,ΤΥΦΩΘΕΙΣ
3,6,ΕΙΣ
3,6,ΚΡΙΜΑ
3,6,ΕΜΠΕΣΗΙ
3,6,ΤΟΥ
3,6,ΔΙΑΒΟΛΟΥ
3,7,ΔΕΙ
3,7,ΔΕ
3,7,ΚΑΙ
3,7,ΜΑΡΤΥΡΙΑΝ
3,7,ΚΑΛΗΝ
3,7,ΕΧΕΙΝ
3,7,ΑΠΟ
3,7,ΤΩΝ
3,7,ΕΞΩΘΕΝ
3,7,ΙΝΑ
3,7,ΜΗ
3,7,ΕΙΣ
3,7,ΟΝΕΙΔΙΣΜΟΝ
3,7,ΕΜΠΕΣΗΙ
3,7,ΚΑΙ
3,7,ΠΑΓΙΔΑ
3,7,ΤΟΥ
3,7,ΔΙΑΒΟΛΟΥ
3,8,ΔΙΑΚΟΝΟΥΣ
3,8,ΩΣΑΥΤΩΣ
3,8,ΣΕΜΝΟΥΣ
3,8,ΜΗ
3,8,ΔΙΛΟΓΟΥΣ
3,8,ΜΗ
3,8,ΟΙΝΩΙ
3,8,ΠΟΛΛΩΙ
3,8,ΠΡΟΣΕΧΟΝΤΑΣ
3,8,ΜΗ
3,8,ΑΙΣΧΡΟΚΕΡΔΕΙΣ
3,9,ΕΧΟΝΤΑΣ
3,9,ΤΟ
3,9,ΜΥΣΤΗΡΙΟΝ
3,9,ΤΗΣ
3,9,ΠΙΣΤΕΩΣ
3,9,ΕΝ
3,9,ΚΑΘΑΡΑΙ
3,9,ΣΥΝΕΙΔΗΣΕΙ
3,10,ΚΑΙ
3,10,ΟΥΤΟΙ
3,10,ΔΕ
3,10,ΔΟΚΙΜΑΖΕΣΘΩΣΑΝ
3,10,ΠΡΩΤΟΝ
3,10,ΕΙΤΑ
3,10,ΔΙΑΚΟΝΕΙΤΩΣΑΝ
3,10,ΑΝΕΓΚΛΗΤΟΙ
3,10,ΟΝΤΕΣ
3,11,ΓΥΝΑΙΚΑΣ
3,11,ΩΣΑΥΤΩΣ
3,11,ΣΕΜΝΑΣ
3,11,ΜΗ
3,11,ΔΙΑΒΟΛΟΥΣ
3,11,ΝΗΦΑΛΙΟΥΣ
3,11,ΠΙΣΤΑΣ
3,11,ΕΝ
3,11,ΠΑΣΙΝ
3,12,ΔΙΑΚΟΝΟΙ
3,12,ΕΣΤΩΣΑΝ
3,12,ΜΙΑΣ
3,12,ΓΥΝΑΙΚΟΣ
3,12,ΑΝΔΡΕΣ
3,12,ΤΕΚΝΩΝ
3,12,ΚΑΛΩΣ
3,12,ΠΡΟΙΣΤΑΜΕΝΟΙ
3,12,ΚΑΙ
3,12,ΤΩΝ
3,12,ΙΔΙΩΝ
3,12,ΟΙΚΩΝ
3,13,ΟΙ
3,13,ΓΑΡ
3,13,ΚΑΛΩΣ
3,13,ΔΙΑΚΟΝΗΣΑΝΤΕΣ
3,13,ΒΑΘΜΟΝ
3,13,ΕΑΥΤΟΙΣ
3,13,ΚΑΛΟΝ
3,13,ΠΕΡΙΠΟΙΟΥΝΤΑΙ
3,13,ΚΑΙ
3,13,ΠΟΛΛΗΝ
3,13,ΠΑΡΡΗΣΙΑΝ
3,13,ΕΝ
3,13,ΠΙΣΤΕΙ
3,13,ΤΗΙ
3,13,ΕΝ
3,13,ΧΡΙΣΤΩΙ
3,13,ΙΗΣΟΥ
3,14,ΤΑΥΤΑ
3,14,ΣΟΙ
3,14,ΓΡΑΦΩ
3,14,ΕΛΠΙΖΩΝ
3,14,ΕΛΘΕΙΝ
3,14,ΠΡΟΣ
3,14,ΣΕ
3,14,ΕΝ
3,14,ΤΑΧΕΙ
3,15,ΕΑΝ
3,15,ΔΕ
3,15,ΒΡΑΔΥΝΩ
3,15,ΙΝΑ
3,15,ΕΙΔΗΙΣ
3,15,ΠΩΣ
3,15,ΔΕΙ
3,15,ΕΝ
3,15,ΟΙΚΩΙ
3,15,ΘΕΟΥ
3,15,ΑΝΑΣΤΡΕΦΕΣΘΑΙ
3,15,ΗΤΙΣ
3,15,ΕΣΤΙΝ
3,15,ΕΚΚΛΗΣΙΑ
3,15,ΘΕΟΥ
3,15,ΖΩΝΤΟΣ
3,15,ΣΤΥΛΟΣ
3,15,ΚΑΙ
3,15,ΕΔΡΑΙΩΜΑ
3,15,ΤΗΣ
3,15,ΑΛΗΘΕΙΑΣ
3,16,ΚΑΙ
3,16,ΟΜΟΛΟΓΟΥΜΕΝΩΣ
3,16,ΜΕΓΑ
3,16,ΕΣΤΙΝ
3,16,ΤΟ
3,16,ΤΗΣ
3,16,ΕΥΣΕΒΕΙΑΣ
3,16,ΜΥΣΤΗΡΙΟΝ
3,16,ΟΣ
3,16,ΕΦΑΝΕΡΩΘΗ
3,16,ΕΝ
3,16,ΣΑΡΚΙ
3,16,ΕΔΙΚΑΙΩΘΗ
3,16,ΕΝ
3,16,ΠΝΕΥΜΑΤΙ
3,16,ΩΦΘΗ
3,16,ΑΓΓΕΛΟΙΣ
3,16,ΕΚΗΡΥΧΘΗ
3,16,ΕΝ
3,16,ΕΘΝΕΣΙΝ
3,16,ΕΠΙΣΤΕΥΘΗ
3,16,ΕΝ
3,16,ΚΟΣΜΩΙ
3,16,ΑΝΕΛΗΜΦΘΗ
3,16,ΕΝ
3,16,ΔΟΞΗΙ
4,1,ΤΟ
4,1,ΔΕ
4,1,ΠΝΕΥΜΑ
4,1,ΡΗΤΩΣ
4,1,ΛΕΓΕΙ
4,1,ΟΤΙ
4,1,ΕΝ
4,1,ΥΣΤΕΡΟΙΣ
4,1,ΚΑΙΡΟΙΣ
4,1,ΑΠΟΣΤΗΣΟΝΤΑΙ
4,1,ΤΙΝΕΣ
4,1,ΤΗΣ
4,1,ΠΙΣΤΕΩΣ
4,1,ΠΡΟΣΕΧΟΝΤΕΣ
4,1,ΠΝΕΥΜΑΣΙ
4,1,ΠΛΑΝΟΙΣ
4,1,ΚΑΙ
4,1,ΔΙΔΑΣΚΑΛΙΑΙΣ
4,1,ΔΑΙΜΟΝΙΩΝ
4,2,ΕΝ
4,2,ΥΠΟΚΡΙΣΕΙ
4,2,ΨΕΥΔΟΛΟΓΩΝ
4,2,ΚΕΚΑΥΣΤΗΡΙΑΣΜΕΝΩΝ
4,2,ΤΗΝ
4,2,ΙΔΙΑΝ
4,2,ΣΥΝΕΙΔΗΣΙΝ
4,3,ΚΩΛΥΟΝΤΩΝ
4,3,ΓΑΜΕΙΝ
4,3,ΑΠΕΧΕΣΘΑΙ
4,3,ΒΡΩΜΑΤΩΝ
4,3,Α
4,3,Ο
4,3,ΘΕΟΣ
4,3,ΕΚΤΙΣΕΝ
4,3,ΕΙΣ
4,3,ΜΕΤΑΛΗΜΨΙΝ
4,3,ΜΕΤΑ
4,3,ΕΥΧΑΡΙΣΤΙΑΣ
4,3,ΤΟΙΣ
4,3,ΠΙΣΤΟΙΣ
4,3,ΚΑΙ
4,3,ΕΠΕΓΝΩΚΟΣΙ
4,3,ΤΗΝ
4,3,ΑΛΗΘΕΙΑΝ
4,4,ΟΤΙ
4,4,ΠΑΝ
4,4,ΚΤΙΣΜΑ
4,4,ΘΕΟΥ
4,4,ΚΑΛΟΝ
4,4,ΚΑΙ
4,4,ΟΥΔΕΝ
4,4,ΑΠΟΒΛΗΤΟΝ
4,4,ΜΕΤΑ
4,4,ΕΥΧΑΡΙΣΤΙΑΣ
4,4,ΛΑΜΒΑΝΟΜΕΝΟΝ
4,5,ΑΓΙΑΖΕΤΑΙ
4,5,ΓΑΡ
4,5,ΔΙΑ
4,5,ΛΟΓΟΥ
4,5,ΘΕΟΥ
4,5,ΚΑΙ
4,5,ΕΝΤΕΥΞΕΩΣ
4,6,ΤΑΥΤΑ
4,6,ΥΠΟΤΙΘΕΜΕΝΟΣ
