chapter,verse,word
1,9,ΠΑΛΑΙ
1,9,ΑΥΤΟΥ
1,9,ΑΜΑΡΤΙΩΝ
1,10,ΔΙΟ
1,10,ΜΑΛΛΟΝ
1,10,ΑΔΕΛΦΟΙ
1,10,ΣΠΟΥΔΑΣΑΤΕ
1,10,ΒΕΒΑΙΑΝ
1,10,ΥΜΩΝ
1,10,ΤΗΝ
1,10,ΚΛΗΣΙΝ
1,10,ΚΑΙ
1,10,ΕΚΛΟΓΗΝ
1,10,ΠΟΙΕΙΣΘΑΙ
1,10,ΤΑΥΤΑ
1,10,ΓΑΡ
1,10,ΠΟΙΟΥΝΤΕΣ
1,10,ΟΥ
1,10,ΜΗ
1,10,ΠΤΑΙΣΗΤΕ
1,10,ΠΟΤΕ
1,11,ΟΥΤΩΣ
1,11,ΓΑΡ
1,11,ΠΛΟΥΣΙΩΣ
1,11,ΕΠΙΧΟΡΗΓΗΘΗΣΕΤΑΙ
1,11,ΥΜΙΝ
1,11,Η
1,11,ΕΙΣΟΔΟΣ
1,11,ΕΙΣ
1,11,ΤΗΝ
1,11,ΑΙΩΝΙΟΝ
1,11,ΒΑΣΙΛΕΙΑΝ
1,11,ΤΟΥ
1,11,ΚΥΡΙΟΥ
1,11,ΗΜΩΝ
1,11,ΚΑΙ
1,11,ΣΩΤΗΡΟΣ
1,11,ΙΗΣΟΥ
1,11,ΧΡΙΣΤΟΥ
1,12,ΔΙΟ
1,12,ΜΕΛΛΗΣΩ
1,12,ΑΕΙ
1,12,ΥΜΑΣ
1,12,ΥΠΟΜΙΜΝHIΣΚΕΙΝ
1,12,ΠΕΡΙ
1,12,ΤΟΥΤΩΝ
1,12,ΚΑΙΠΕΡ
1,12,ΕΙΔΟΤΑΣ
1,12,ΚΑΙ
1,12,ΕΣΤΗΡΙΓΜΕΝΟΥΣ
1,12,ΕΝ
1,12,ΤΗΙ
1,12,ΠΑΡΟΥΣΗΙ
1,12,ΑΛΗΘΕΙΑΙ
1,13,ΔΙΚΑΙΟΝ
1,13,ΔΕ
1,13,ΗΓΟΥΜΑΙ
1,13,ΕΠΙ
1,13,ΟΣΟΝ
1,13,ΕΙΜΙ
1,13,ΕΝ
1,13,ΤΟΥΤΩΙ
1,13,ΤΩΙ
1,13,ΣΚΗΝΩΜΑΤΙ
1,13,ΔΙΕΓΕΙΡΕΙΝ
1,13,ΥΜΑΣ
1,13,ΕΝ
1,13,ΥΠΟΜΝΗΣΕΙ
1,14,ΕΙΔΩΣ
1,14,ΟΤΙ
1,14,ΤΑΧΙΝΗ
1,14,ΕΣΤΙΝ
1,14,Η
1,14,ΑΠΟΘΕΣΙΣ
1,14,ΤΟΥ
1,14,ΣΚΗΝΩΜΑΤΟΣ
1,14,ΜΟΥ
1,14,ΚΑΘΩΣ
1,14,ΚΑΙ
1,14,Ο
1,14,ΚΥΡΙΟΣ
1,14,ΗΜΩΝ
1,14,ΙΗΣΟΥΣ
1,14,ΧΡΙΣΤΟΣ
1,14,ΕΔΗΛΩΣΕΝ
1,14,ΜΟΙ
1,15,ΣΠΟΥΔΑΣΩ
1,15,ΔΕ
1,15,ΚΑΙ
1,15,ΕΚΑΣΤΟΤΕ
1,15,ΕΧΕΙΝ
1,15,ΥΜΑΣ
1,15,ΜΕΤΑ
1,15,ΤΗΝ
1,15,ΕΜΗΝ
1,15,ΕΞΟΔΟΝ
1,15,ΤΗΝ
1,15,ΤΟΥΤΩΝ
1,15,ΜΝΗΜΗΝ
1,15,ΠΟΙΕΙΣΘΑΙ
1,16,ΟΥ
1,16,ΓΑΡ
1,16,ΣΕΣΟΦΙΣΜΕΝΟΙΣ
1,16,ΜΥΘΟΙΣ
1,16,ΕΞΑΚΟΛΟΥΘΗΣΑΝΤΕΣ
1,16,ΕΓΝΩΡΙΣΑΜΕΝ
1,16,ΥΜΙΝ
1,16,ΤΗΝ
1,16,ΤΟΥ
1,16,ΚΥΡΙΟΥ
1,16,ΗΜΩΝ
1,16,ΙΗΣΟΥ
1,16,ΧΡΙΣΤΟΥ
1,16,ΔΥΝΑΜΙΝ
1,16,ΚΑΙ
1,16,ΠΑΡΟΥΣΙΑΝ
1,16,ΑΛΛΑ
1,16,ΕΠΟΠΤΑΙ
1,16,ΓΕΝΗΘΕΝΤΕΣ
1,16,ΤΗΣ
1,16,ΕΚΕΙΝΟΥ
1,16,ΜΕΓΑΛΕΙΟΤΗΤΟΣ
1,17,ΛΑΒΩΝ
1,17,ΓΑΡ
1,17,ΠΑΡΑ
1,17,ΘΕΟΥ
1,17,ΠΑΤΡΟΣ
1,17,ΤΙΜΗΝ
1,17,ΚΑΙ
1,17,ΔΟΞΑΝ
1,17,ΦΩΝΗΣ
1,17,ΕΝΕΧΘΕΙΣΗΣ
1,17,ΑΥΤΩΙ
1,17,ΤΟΙΑΣΔΕ
1,17,ΥΠΟ
1,17,ΤΗΣ
1,17,ΜΕΓΑΛΟΠΡΕΠΟΥΣ
1,17,ΔΟΞΗΣ
1,17,Ο
1,17,ΥΙΟΣ
1,17,ΜΟΥ
1,17,Ο
1,17,ΑΓΑΠΗΤΟΣ
1,17,ΜΟΥ
1,17,ΟΥΤΟΣ
1,17,ΕΣΤΙΝ
1,17,ΕΙΣ
1,17,ΟΝ
1,17,ΕΓΩ
1,17,ΕΥΔΟΚΗΣΑ
1,18,ΚΑΙ
1,18,ΤΑΥΤΗΝ
1,18,ΤΗΝ
1,18,ΦΩΝΗΝ
1,18,ΗΜΕΙΣ
1,18,ΗΚΟΥΣΑΜΕΝ
1,18,ΕΞ
1,18,ΟΥΡΑΝΟΥ
1,18,ΕΝΕΧΘΕΙΣΑΝ
1,18,ΣΥΝ
1,18,ΑΥΤΩΙ
1,18,ΟΝΤΕΣ
1,18,ΕΝ
1,18,ΤΩΙ
1,18,ΑΓΙΩΙ
1,18,ΟΡΕΙ
1,19,ΚΑΙ
1,19,ΕΧΟΜΕΝ
1,19,ΒΕΒΑΙΟΤΕΡΟΝ
1,19,ΤΟΝ
1,19,ΠΡΟΦΗΤΙΚΟΝ
1,19,ΛΟΓΟΝ
1,19,ΩΙ
1,19,ΚΑΛΩΣ
1,19,ΠΟΙΕΙΤΕ
1,19,ΠΡΟΣΕΧΟΝΤΕΣ
1,19,ΩΣ
1,19,ΛΥΧΝΩΙ
1,19,ΦΑΙΝΟΝΤΙ
1,19,ΕΝ
1,19,ΑΥΧΜΗΡΩΙ
1,19,ΤΟΠΩΙ
1,19,ΕΩΣ
1,19,ΟΥ
1,19,ΗΜΕΡΑ
1,19,ΔΙΑΥΓΑΣΗΙ
1,19,ΚΑΙ
1,19,ΦΩΣΦΟΡΟΣ
1,19,ΑΝΑΤΕΙΛΗΙ
1,19,ΕΝ
1,19,ΤΑΙΣ
1,19,ΚΑΡΔΙΑΙΣ
1,19,ΥΜΩΝ
1,20,ΤΟΥΤΟ
1,20,ΠΡΩΤΟΝ
1,20,ΓΙΝΩΣΚΟΝΤΕΣ
1,20,ΟΤΙ
1,20,ΠΑΣΑ
1,20,ΠΡΟΦΗΤΕΙΑ
1,20,ΓΡΑΦΗΣ
1,20,ΙΔΙΑΣ
1,20,ΕΠΙΛΥΣΕΩΣ
1,20,ΟΥ
1,20,ΓΙΝΕΤΑΙ
1,21,ΟΥ
1,21,ΓΑΡ
1,21,ΘΕΛΗΜΑΤΙ
1,21,ΑΝΘΡΩΠΟΥ
1,21,ΗΝΕΧΘΗ
1,21,ΠΡΟΦΗΤΕΙΑ
1,21,ΠΟΤΕ
1,21,ΑΛΛΑ
1,21,ΥΠΟ
1,21,ΠΝΕΥΜΑΤΟΣ
1,21,ΑΓΙΟΥ
1,21,ΦΕΡΟΜΕΝΟΙ
1,21,ΕΛΑΛΗΣΑΝ
1,21,ΑΠΟ
1,21,ΘΕΟΥ
1,21,ΑΝΘΡΩΠΟΙ
2,1,ΕΓΕΝΟΝΤΟ
2,1,ΔΕ
2,1,ΚΑΙ
2,1,ΨΕΥΔΟΠΡΟΦΗΤΑΙ
2,1,ΕΝ
2,1,ΤΩΙ
2,1,ΛΑΩΙ
2,1,ΩΣ
2,1,ΚΑΙ
2,1,ΕΝ
2,1,ΥΜΙΝ
2,1,ΕΣΟΝΤΑΙ
2,1,ΨΕΥΔΟΔΙΔΑΣΚΑΛΟΙ
2,1,ΟΙΤΙΝΕΣ
2,1,ΠΑΡΕΙΣΑΞΟΥΣΙΝ
2,1,ΑΙΡΕΣΕΙΣ
2,1,ΑΠΩΛΕΙΑΣ
2,1,ΚΑΙ
2,1,ΤΟΝ
2,1,ΑΓΟΡΑΣΑΝΤΑ
2,1,ΑΥΤΟΥΣ
2,1,ΔΕΣΠΟΤΗΝ
2,1,ΑΡΝΟΥΜΕΝΟΙ
2,1,ΕΠΑΓΟΝΤΕΣ
2,1,ΕΑΥΤΟΙΣ
2,1,ΤΑΧΙΝΗΝ
2,1,ΑΠΩΛΕΙΑΝ
2,2,ΚΑΙ
2,2,ΠΟΛΛΟΙ
2,2,ΕΞΑΚΟΛΟΥΘΗΣΟΥΣΙΝ
2,2,ΑΥΤΩΝ
2,2,ΤΑΙΣ
2,2,ΑΣΕΛΓΕΙΑΙΣ
2,2,ΔΙΑ
2,2,ΟΥΣ
2,2,Η
2,2,ΟΔΟΣ
2,2,ΤΗΣ
2,2,ΑΛΗΘΕΙΑΣ
2,2,ΒΛΑΣΦΗΜΗΘΗΣΕΤΑΙ
2,3,ΚΑΙ
2,3,ΕΝ
2,3,ΠΛΕΟΝΕΞΙΑΙ
2,3,ΠΛΑΣΤΟΙΣ
2,3,ΛΟΓΟΙΣ
2,3,ΥΜΑΣ
2,3,ΕΜΠΟΡΕΥΣΟΝΤΑΙ
2,3,ΟΙΣ
2,3,ΤΟ
2,3,ΚΡΙΜΑ
2,3,ΕΚΠΑΛΑΙ
2,3,ΟΥΚ
2,3,ΑΡΓΕΙ
2,3,ΚΑΙ
2,3,Η
2,3,ΑΠΩΛΕΙΑ
2,3,ΑΥΤΩΝ
2,3,ΟΥ
2,3,ΝΥΣΤΑΖΕΙ
2,4,ΕΙ
2,4,ΓΑΡ
2,4,Ο
2,4,ΘΕΟΣ
2,4,ΑΓΓΕΛΩΝ
2,4,ΑΜΑΡΤΗΣΑΝΤΩΝ
2,4,ΟΥΚ
2,4,ΕΦΕΙΣΑΤΟ
2,4,ΑΛΛΑ
2,4,ΣΕΙΡΟΙΣ
2,4,ΖΟΦΟΥ
2,4,ΤΑΡΤΑΡΩΣΑΣ
2,4,ΠΑΡΕΔΩΚΕΝ
2,4,ΕΙΣ
2,4,ΚΡΙΣΙΝ
2,4,ΤΗΡΟΥΜΕΝΟΥΣ
2,5,ΚΑΙ
2,5,ΑΡΧΑΙΟΥ
2,5,ΚΟΣΜΟΥ
2,5,ΟΥΚ
2,5,ΕΦΕΙΣΑΤΟ
2,5,ΑΛΛΑ
2,5,ΟΓΔΟΟΝ
2,5,ΝΩΕ
2,5,ΔΙΚΑΙΟΣΥΝΗΣ
2,5,ΚΗΡΥΚΑ
2,5,ΕΦΥΛΑΞΕΝ
2,5,ΚΑΤΑΚΛΥΣΜΟΝ
2,5,ΚΟΣΜΩΙ
2,5,ΑΣΕΒΩΝ
2,5,ΕΠΑΞΑΣ
2,6,ΚΑΙ
2,6,ΠΟΛΕΙΣ
2,6,ΣΟΔΟΜΩΝ
2,6,ΚΑΙ
2,6,ΓΟΜΟΡΡΑΣ
2,6,ΤΕΦΡΩΣΑΣ
2,6,ΚΑΤΑΣΤΡΟΦΗΙ
2,6,ΚΑΤΕΚΡΙΝΕΝ
2,6,ΥΠΟΔΕΙΓΜΑ
2,6,ΜΕΛΛΟΝΤΩΝ
2,6,ΑΣΕΒΕΣΙΝ
2,6,ΤΕΘΕΙΚΩΣ
2,7,ΚΑΙ
2,7,ΔΙΚΑΙΟΝ
2,7,ΛΩΤ
2,7,ΚΑΤΑΠΟΝΟΥΜΕΝΟΝ
2,7,ΥΠΟ
2,7,ΤΗΣ
2,7,ΤΩΝ
2,7,ΑΘΕΣΜΩΝ
2,7,ΕΝ
2,7,ΑΣΕΛΓΕΙΑΙ
2,7,ΑΝΑΣΤΡΟΦΗΣ
2,7,ΕΡΥΣΑΤΟ
2,8,ΒΛΕΜΜΑΤΙ
2,8,ΓΑΡ
2,8,ΚΑΙ
2,8,ΑΚΟΗΙ
2,8,Ο
2,8,ΔΙΚΑΙΟΣ
2,8,ΕΝΚΑΤΟΙΚΩΝ
2,8,ΕΝ
2,8,ΑΥΤΟΙΣ
2,8,ΗΜΕΡΑΝ
2,8,ΕΞ
2,8,ΗΜΕΡΑΣ
2,8,ΨΥΧΗΝ
2,8,ΔΙΚΑΙΑΝ
2,8,ΑΝΟΜΟΙΣ
2,8,ΕΡΓΟΙΣ
2,8,ΕΒΑΣΑΝΙΖΕΝ
2,9,ΟΙΔΕΝ
2,9,ΚΥΡΙΟΣ
2,9,ΕΥΣΕΒΕΙΣ
2,9,ΕΚ
2,9,ΠΕΙΡΑΣΜΟΥ
2,9,ΡΥΕΣΘΑΙ
2,9,ΑΔΙΚΟΥΣ
2,9,ΔΕ
2,9,ΕΙΣ
2,9,ΗΜΕΡΑΝ
2,9,ΚΡΙΣΕΩΣ
2,9,ΚΟΛΑΖΟΜΕΝΟΥΣ
2,9,ΤΗΡΕΙΝ
2,10,ΜΑΛΙΣΤΑ
2,10,ΔΕ
2,10,ΤΟΥΣ
2,10,ΟΠΙΣΩ
2,10,ΣΑΡΚΟΣ
2,10,ΕΝ
2,10,ΕΠΙΘΥΜΙΑΙ
2,10,ΜΙΑΣΜΟΥ
2,10,ΠΟΡΕΥΟΜΕΝΟΥΣ
2,10,ΚΑΙ
2,10,ΚΥΡΙΟΤΗΤΟΣ
2,10,ΚΑΤΑΦΡΟΝΟΥΝΤΑΣ
2,10,ΤΟΛΜΗΤΑΙ
2,10,ΑΥΘΑΔΕΙΣ
2,10,ΔΟΞΑΣ
2,10,ΟΥ
2,10,ΤΡΕΜΟΥΣΙΝ
2,10,ΒΛΑΣΦΗΜΟΥΝΤΕΣ
2,11,ΟΠΟΥ
2,11,ΑΓΓΕΛΟΙ
2,11,ΙΣΧΥΙ
2,11,ΚΑΙ
2,11,ΔΥΝΑΜΕΙ
2,11,ΜΕΙΖΟΝΕΣ
2,11,ΟΝΤΕΣ
2,11,ΟΥ
2,11,ΦΕΡΟΥΣΙΝ
2,11,ΚΑΤΑ
2,11,ΑΥΤΩΝ
2,11,ΠΑΡΑ
2,11,ΚΥΡΙΩΙ
2,11,ΒΛΑΣΦΗΜΟΝ
2,11,ΚΡΙΣΙΝ
2,12,ΟΥΤΟΙ
2,12,ΔΕ
2,12,ΩΣ
2,12,ΑΛΟΓΑ
2,12,ΖΩΙΑ
2,12,ΓΕΓΕΝΝΗΜΕΝΑ
2,12,ΦΥΣΙΚΑ
2,12,ΕΙΣ
2,12,ΑΛΩΣΙΝ
2,12,ΚΑΙ
2,12,ΦΘΟΡΑΝ
2,12,ΕΝ
2,12,ΟΙΣ
2,12,ΑΓΝΟΟΥΣΙΝ
2,12,ΒΛΑΣΦΗΜΟΥΝΤΕΣ
2,12,ΕΝ
2,12,ΤΗΙ
2,12,ΦΘΟΡΑΙ
2,12,ΑΥΤΩΝ
2,12,ΚΑΙ
2,12,ΦΘΑΡΗΣΟΝΤΑΙ
2,13,ΑΔΙΚΟΥΜΕΝΟΙ
2,13,ΜΙΣΘΟΝ
2,13,ΑΔΙΚΙΑΣ
2,13,ΗΔΟΝΗΝ
2,13,ΗΓΟΥΜΕΝΟΙ
2,13,ΤΗΝ
2,13,ΕΝ
2,13,ΗΜΕΡΑΙ
2,13,ΤΡΥΦΗΝ
2,13,ΣΠΙΛΟΙ
2,13,ΚΑΙ
2,13,ΜΩΜΟΙ
2,13,ΕΝΤΡΥΦΩΝΤΕΣ
2,13,ΕΝ
2,13,ΤΑΙΣ
2,13,ΑΠΑΤΑΙΣ
2,13,ΑΥΤΩΝ
2,13,ΣΥΝΕΥΩΧΟΥΜΕΝΟΙ
2,13,ΥΜΙΝ
2,14,ΟΦΘΑΛΜΟΥΣ
2,14,ΕΧΟΝΤΕΣ
2,14,ΜΕΣΤΟΥΣ
2,14,ΜΟΙΧΑΛΙΔΟΣ
2,14,ΚΑΙ
2,14,ΑΚΑΤΑΠΑΥΣΤΟΥΣ
2,14,ΑΜΑΡΤΙΑΣ
2,14,ΔΕΛΕΑΖΟΝΤΕΣ
2,14,ΨΥΧΑΣ
2,14,ΑΣΤΗΡΙΚΤΟΥΣ
2,14,ΚΑΡΔΙΑΝ
2,14,ΓΕΓΥΜΝΑΣΜΕΝΗΝ
2,14,ΠΛΕΟΝΕΞΙΑΣ
2,14,ΕΧΟΝΤΕΣ
2,14,ΚΑΤΑΡΑΣ
2,14,ΤΕΚΝΑ
2,15,ΚΑΤΑΛΕΙΠΟΝΤΕΣ
2,15,ΕΥΘΕΙΑΝ
2,15,ΟΔΟΝ
2,15,ΕΠΛΑΝΗΘΗΣΑΝ
2,15,ΕΞΑΚΟΛΟΥΘΗΣΑΝΤΕΣ
2,15,ΤΗΙ
2,15,ΟΔΩΙ
2,15,ΤΟΥ
2,15,ΒΑΛΑΑΜ
2,15,ΤΟΥ
2,15,ΒΟΣΟΡ
2,15,ΟΣ
2,15,ΜΙΣΘΟΝ
2,15,ΑΔΙΚΙΑΣ
2,15,ΗΓΑΠΗΣΕΝ
2,16,ΕΛΕΓΞΙΝ
2,16,ΔΕ
2,16,ΕΣΧΕΝ
2,16,ΙΔΙΑΣ
2,16,ΠΑΡΑΝΟΜΙΑΣ
2,16,ΥΠΟΖΥΓΙΟΝ
2,16,ΑΦΩΝΟΝ
2,16,ΕΝ
2,16,ΑΝΘΡΩΠΟΥ
2,16,ΦΩΝΗΙ
2,16,ΦΘΕΓΞΑΜΕΝΟΝ
2,16,ΕΚΩΛΥΣΕΝ
2,16,ΤΗΝ
2,16,ΤΟΥ
2,16,ΠΡΟΦΗΤΟΥ
2,16,ΠΑΡΑΦΡΟΝΙΑΝ
2,17,ΟΥΤΟΙ
2,17,ΕΙΣΙΝ
2,17,ΠΗΓΑΙ
2,17,ΑΝΥΔΡΟΙ
2,17,ΚΑΙ
2,17,ΟΜΙΧΛΑΙ
2,17,ΥΠΟ
2,17,ΛΑΙΛΑΠΟΣ
2,17,ΕΛΑΥΝΟΜΕΝΑΙ
2,17,ΟΙΣ
2,17,Ο
2,17,ΖΟΦΟΣ
2,17,ΤΟΥ
2,17,ΣΚΟΤΟΥΣ
2,17,ΤΕΤΗΡΗΤΑΙ
2,18,ΥΠΕΡΟΓΚΑ
2,18,ΓΑΡ
2,18,ΜΑΤΑΙΟΤΗΤΟΣ
2,18,ΦΘΕΓΓΟΜΕΝΟΙ
2,18,ΔΕΛΕΑΖΟΥΣΙΝ
2,18,ΕΝ
2,18,ΕΠΙΘΥΜΙΑΙΣ
2,18,ΣΑΡΚΟΣ
2,18,ΑΣΕΛΓΕΙΑΙΣ
2,18,ΤΟΥΣ
2,18,ΟΛΙΓΩΣ
2,18,ΑΠΟΦΕΥΓΟΝΤΑΣ
2,18,ΤΟΥΣ
2,18,ΕΝ
2,18,ΠΛΑΝΗΙ
2,18,ΑΝΑΣΤΡΕΦΟΜΕΝΟΥΣ
2,19,ΕΛΕΥΘΕΡΙΑΝ
2,19,ΑΥΤΟΙΣ
2,19,ΕΠΑΓΓΕΛΛΟΜΕΝΟΙ
2,19,ΑΥΤΟΙ
2,19,ΔΟΥΛΟΙ
2,19,ΥΠΑΡΧΟΝΤΕΣ
2,19,ΤΗΣ
2,19,ΦΘΟΡΑΣ
2,19,ΩΙ
2,19,ΓΑΡ
2,19,ΤΙΣ
2,19,ΗΤΤΗΤΑΙ
2,19,ΤΟΥΤΩΙ
2,19,ΔΕΔΟΥΛΩΤΑΙ
2,20,ΕΙ
2,20,ΓΑΡ
2,20,ΑΠΟΦΥΓΟΝΤΕΣ
2,20,ΤΑ
2,20,ΜΙΑΣΜΑΤΑ
2,20,ΤΟΥ
2,20,ΚΟΣΜΟΥ
2,20,ΕΝ
2,20,ΕΠΙΓΝΩΣΕΙ
2,20,ΤΟΥ
2,20,ΚΥΡΙΟΥ
2,20,ΗΜΩΝ
2,20,ΚΑΙ
2,20,ΣΩΤΗΡΟΣ
2,20,ΙΗΣΟΥ
2,20,ΧΡΙΣΤΟΥ
2,20,ΤΟΥΤΟΙΣ
2,20,ΔΕ
2,20,ΠΑΛΙΝ
2,20,ΕΜΠΛΑΚΕΝΤΕΣ
2,20,ΗΤΤΩΝΤΑΙ
2,20,ΓΕΓΟΝΕΝ
2,20,ΑΥΤΟΙΣ
2,20,ΤΑ
2,20,ΕΣΧΑΤΑ
2,20,ΧΕΙΡΟΝΑ
2,20,ΤΩΝ
2,20,ΠΡΩΤΩΝ
2,21,ΚΡΕΙΤΤΟΝ
2,21,ΓΑΡ
2,21,ΗΝ
2,21,ΑΥΤΟΙΣ
2,21,ΜΗ
2,21,ΕΠΕΓΝΩΚΕΝΑΙ
2,21,ΤΗΝ
2,21,ΟΔΟΝ
2,21,ΤΗΣ
2,21,ΔΙΚΑΙΟΣΥΝΗΣ
2,21,Η
2,21,ΕΠΙΓΝΟΥΣΙΝ
2,21,ΥΠΟΣΤΡΕΨΑΙ
2,21,ΕΚ
2,21,ΤΗΣ
2,21,ΠΑΡΑΔΟΘΕΙΣΗΣ
2,21,ΑΥΤΟΙΣ
2,21,ΑΓΙΑΣ
2,21,ΕΝΤΟΛΗΣ
2,22,ΣΥΜΒΕΒΗΚΕΝ
2,22,ΑΥΤΟΙΣ
2,22,ΤΟ
2,22,ΤΗΣ
2,22,ΑΛΗΘΟΥΣ
2,22,ΠΑΡΟΙΜΙΑΣ
2,22,ΚΥΩΝ
2,22,ΕΠΙΣΤΡΕΨΑΣ
2,22,ΕΠΙ
2,22,ΤΟ
2,22,ΙΔΙΟΝ
2,22,ΕΞΕΡΑΜΑ
2,22,ΚΑΙ
2,22,ΥΣ
2,22,ΛΟΥΣΑΜΕΝΗ
2,22,ΕΙΣ
2,22,ΚΥΛΙΣΜΟΝ
2,22,ΒΟΡΒΟΡΟΥ
