chapter,verse,word
1,23,אלקנה
1,23,אישה
1,23,עשי
1,23,הטוב
1,23,בעיניך
1,23,שבי
1,23,עד
1,23,גמלך
1,23,אתו
1,23,אך
1,23,יקם
1,23,יהוה
1,23,את
1,23,דברו
1,23,ותשב
1,23,האשה
1,23,ותינק
1,23,את
1,23,בנה
1,23,עד
1,23,גמלה
1,23,אתו
1,24,ותעלהו
1,24,עמה
1,24,כאשר
1,24,גמלתו
1,24,בפרים
1,24,שלשה
1,24,ואיפה
1,24,אחת
1,24,קמח
1,24,ונבל
1,24,יין
1,24,ותבאהו
1,24,בית
1,24,יהוה
1,24,שלו
1,24,והנער
1,24,נער
1,25,וישחטו
1,25,את
1,25,הפר
1,25,ויביאו
1,25,את
1,25,הנער
1,25,אל
1,25,עלי
1,26,ותאמר
1,26,בי
1,26,אדני
1,26,חי
1,26,נפשך
1,26,אדני
1,26,אני
1,26,האשה
1,26,הנצבת
1,26,עמכה
1,26,בזה
1,26,להתפלל
1,26,אל
1,26,יהוה
1,27,אל
1,27,הנער
1,27,הזה
1,27,התפללתי
1,27,ויתן
1,27,יהוה
1,27,לי
1,27,את
1,27,שאלתי
1,27,אשר
1,27,שאלתי
1,27,מעמו
1,28,וגם
1,28,אנכי
1,28,השאלתהו
1,28,ליהוה
1,28,כל
1,28,הימים
1,28,אשר
1,28,היה
1,28,הוא
1,28,שאול
1,28,ליהוה
1,28,וישתחו
1,28,שם
1,28,ליהוה
2,1,ותתפלל
2,1,חנה
2,1,ותאמר
2,1,עלץ
2,1,לבי
2,1,ביהוה
2,1,רמה
2,1,קרני
2,1,ביהוה
2,1,רחב
2,1,פי
2,1,על
2,1,אויבי
2,1,כי
2,1,שמחתי
2,1,בישועתך
2,2,אין
2,2,קדוש
2,2,כיהוה
2,2,כי
2,2,אין
2,2,בלתך
2,2,ואין
2,2,צור
2,2,כאלהינו
2,3,אל
2,3,תרבו
2,3,תדברו
2,3,גבהה
2,3,גבהה
2,3,יצא
2,3,עתק
2,3,מפיכם
2,3,כי
2,3,אל
2,3,דעות
2,3,יהוה
2,3,ולא
2,3,נתכנו
2,3,עללות
2,4,קשת
2,4,גברים
2,4,חתים
2,4,ונכשלים
2,4,אזרו
2,4,חיל
2,5,שבעים
2,5,בלחם
2,5,נשכרו
2,5,ורעבים
2,5,חדלו
2,5,עד
2,5,עקרה
2,5,ילדה
2,5,שבעה
2,5,ורבת
2,5,בנים
2,5,אמללה
2,6,יהוה
2,6,ממית
2,6,ומחיה
2,6,מוריד
2,6,שאול
2,6,ויעל
2,7,יהוה
2,7,מוריש
2,7,ומעשיר
2,7,משפיל
2,7,אף
2,7,מרומם
2,8,מקים
2,8,מעפר
2,8,דל
2,8,מאשפת
2,8,ירים
2,8,אביון
2,8,להושיב
2,8,עם
2,8,נדיבים
2,8,וכסא
2,8,כבוד
2,8,ינחלם
2,8,כי
2,8,ליהוה
2,8,מצקי
2,8,ארץ
2,8,וישת
2,8,עליהם
2,8,תבל
2,9,רגלי
2,9,חסידו
2,9,ישמר
2,9,ורשעים
2,9,בחשך
2,9,ידמו
2,9,כי
2,9,לא
2,9,בכח
2,9,יגבר
2,9,איש
2,10,יהוה
2,10,יחתו
2,10,מריבו
2,10,עלו
2,10,בשמים
2,10,ירעם
2,10,יהוה
2,10,ידין
2,10,אפסי
2,10,ארץ
2,10,ויתן
2,10,עז
2,10,למלכו
2,10,וירם
2,10,קרן
2,10,משיחו
2,11,וילך
2,11,אלקנה
2,11,הרמתה
2,11,על
2,11,ביתו
2,11,והנער
2,11,היה
2,11,משרת
2,11,את
2,11,יהוה
2,11,את
2,11,פני
2,11,עלי
2,11,הכהן
2,12,ובני
2,12,עלי
2,12,בני
2,12,בליעל
2,12,לא
2,12,ידעו
2,12,את
2,12,יהוה
2,13,ומשפט
2,13,הכהנים
2,13,את
2,13,העם
2,13,כל
2,13,איש
2,13,זבח
2,13,זבח
2,13,ובא
2,13,נער
2,13,הכהן
2,13,כבשל
2,13,הבשר
2,13,והמזלג
2,13,שלש
2,13,השנים
2,13,בידו
2,14,והכה
2,14,בכיור
2,14,או
2,14,בדוד
2,14,או
2,14,בקלחת
2,14,או
2,14,בפרור
2,14,כל
2,14,אשר
2,14,יעלה
2,14,המזלג
2,14,יקח
2,14,הכהן
2,14,בו
2,14,ככה
2,14,יעשו
2,14,לכל
2,14,ישראל
2,14,הבאים
2,14,שם
2,14,בשלה
2,15,גם
2,15,בטרם
2,15,יקטרון
2,15,את
2,15,החלב
2,15,ובא
2,15,נער
2,15,הכהן
2,15,ואמר
2,15,לאיש
2,15,הזבח
2,15,תנה
2,15,בשר
2,15,לצלות
2,15,לכהן
2,15,ולא
2,15,יקח
2,15,ממך
2,15,בשר
2,15,מבשל
2,15,כי
2,15,אם
2,15,חי
2,16,ויאמר
2,16,אליו
2,16,האיש
2,16,קטר
2,16,יקטירון
2,16,כיום
2,16,החלב
2,16,וקח
2,16,לך
2,16,כאשר
2,16,תאוה
2,16,נפשך
2,16,ואמר
2,16,לו
2,16,כי
2,16,עתה
2,16,תתן
2,16,ואם
2,16,לא
2,16,לקחתי
2,16,בחזקה
2,17,ותהי
2,17,חטאת
2,17,הנערים
2,17,גדולה
2,17,מאד
2,17,את
2,17,פני
2,17,יהוה
2,17,כי
2,17,נאצו
2,17,האנשים
2,17,את
2,17,מנחת
2,17,יהוה
2,18,ושמואל
2,18,משרת
2,18,את
2,18,פני
2,18,יהוה
2,18,נער
2,18,חגור
2,18,אפוד
2,18,בד
2,19,ומעיל
2,19,קטן
2,19,תעשה
2,19,לו
2,19,אמו
2,19,והעלתה
2,19,לו
2,19,מימים
2,19,ימימה
2,19,בעלותה
2,19,את
2,19,אישה
2,19,לזבח
2,19,את
2,19,זבח
2,19,הימים
2,20,וברך
2,20,עלי
2,20,את
2,20,אלקנה
2,20,ואת
2,20,אשתו
2,20,ואמר
2,20,ישם
2,20,יהוה
2,20,לך
2,20,זרע
2,20,מן
2,20,האשה
2,20,הזאת
2,20,תחת
2,20,השאלה
2,20,אשר
2,20,שאל
2,20,ליהוה
2,20,והלכו
2,20,למקמו
2,21,כי
2,21,פקד
2,21,יהוה
2,21,את
2,21,חנה
2,21,ותהר
2,21,ותלד
2,21,שלשה
2,21,בנים
2,21,ושתי
2,21,בנות
2,21,ויגדל
2,21,הנער
2,21,שמואל
2,21,עם
2,21,יהוה
2,22,ועלי
2,22,זקן
2,22,מאד
2,22,ושמע
2,22,את
2,22,כל
2,22,אשר
2,22,יעשון
2,22,בניו
2,22,לכל
2,22,ישראל
2,22,ואת
2,22,אשר
2,22,ישכבון
2,22,את
2,22,הנשים
2,22,הצבאות
2,22,פתח
2,22,אהל
2,22,מועד
2,23,ויאמר
2,23,להם
2,23,למה
2,23,תעשון
2,23,כדברים
2,23,האלה
2,23,אשר
2,23,אנכי
2,23,שמע
2,23,את
2,23,דבריכם
2,23,רעים
2,23,מאת
2,23,כל
2,23,העם
2,23,אלה
2,24,אל
2,24,בני
2,24,כי
2,24,לוא
2,24,טובה
2,24,השמעה
2,24,אשר
2,24,אנכי
2,24,שמע
2,24,מעברים
2,24,עם
2,24,יהוה
2,25,אם
2,25,יחטא
2,25,איש
2,25,לאיש
2,25,ופללו
2,25,אלהים
2,25,ואם
2,25,ליהוה
2,25,יחטא
2,25,איש
2,25,מי
2,25,יתפלל
2,25,לו
2,25,ולא
2,25,ישמעו
2,25,לקול
2,25,אביהם
2,25,כי
2,25,חפץ
2,25,יהוה
2,25,להמיתם
2,26,והנער
2,26,שמואל
2,26,הלך
2,26,וגדל
2,26,וטוב
2,26,גם
2,26,עם
2,26,יהוה
2,26,וגם
2,26,עם
2,26,אנשים
2,27,ויבא
2,27,איש
2,27,אלהים
2,27,אל
2,27,עלי
2,27,ויאמר
2,27,אליו
2,27,כה
2,27,אמר
2,27,יהוה
2,27,הנגלה
2,27,נגליתי
2,27,אל
2,27,בית
2,27,אביך
2,27,בהיותם
2,27,במצרים
2,27,לבית
2,27,פרעה
2,28,ובחר
2,28,אתו
2,28,מכל
2,28,שבטי
2,28,ישראל
2,28,לי
2,28,לכהן
2,28,לעלות
2,28,על
2,28,מזבחי
2,28,להקטיר
2,28,קטרת
2,28,לשאת
2,28,אפוד
2,28,לפני
2,28,ואתנה
2,28,לבית
2,28,אביך
2,28,את
2,28,כל
2,28,אשי
2,28,בני
2,28,ישראל
2,29,למה
2,29,תבעטו
2,29,בזבחי
2,29,ובמנחתי
2,29,אשר
2,29,צויתי
2,29,מעון
2,29,ותכבד
2,29,את
2,29,בניך
2,29,ממני
2,29,להבריאכם
2,29,מראשית
2,29,כל
2,29,מנחת
2,29,ישראל
2,29,לעמי
2,30,לכן
2,30,נאם
2,30,יהוה
2,30,אלהי
2,30,ישראל
2,30,אמור
2,30,אמרתי
2,30,ביתך
2,30,ובית
2,30,אביך
2,30,יתהלכו
2,30,לפני
2,30,עד
2,30,עולם
2,30,ועתה
2,30,נאם
2,30,יהוה
2,30,חלילה
2,30,לי
2,30,כי
2,30,מכבדי
2,30,אכבד
2,30,ובזי
2,30,יקלו
2,31,הנה
2,31,ימים
2,31,באים
2,31,וגדעתי
2,31,את
2,31,זרעך
2,31,ואת
2,31,זרע
2,31,בית
2,31,אביך
2,31,מהיות
2,31,זקן
2,31,בביתך
2,32,והבטת
2,32,צר
2,32,מעון
2,32,בכל
2,32,אשר
2,32,ייטיב
2,32,את
2,32,ישראל
2,32,ולא
2,32,יהיה
2,32,זקן
2,32,בביתך
2,32,כל
2,32,הימים
2,33,ואיש
2,33,לא
2,33,אכרית
2,33,לך
2,33,מעם
2,33,מזבחי
2,33,לכלות
2,33,את
2,33,עיניך
2,33,ולאדיב
2,33,את
2,33,נפשך
2,33,וכל
2,33,מרבית
2,33,ביתך
2,33,ימותו
2,33,אנשים
2,34,וזה
2,34,לך
2,34,האות
2,34,אשר
2,34,יבא
2,34,אל
2,34,שני
2,34,בניך
2,34,אל
2,34,חפני
2,34,ופינחס
2,34,ביום
2,34,אחד
2,34,ימותו
2,34,שניהם
2,35,והקימתי
2,35,לי
2,35,כהן
2,35,נאמן
2,35,כאשר
2,35,בלבבי
2,35,ובנפשי
2,35,יעשה
2,35,ובניתי
2,35,לו
2,35,בית
2,35,נאמן
2,35,והתהלך
2,35,לפני
2,35,משיחי
2,35,כל
2,35,הימים
2,36,והיה
2,36,כל
2,36,הנותר
2,36,בביתך
2,36,יבוא
2,36,להשתחות
2,36,לו
2,36,לאגורת
2,36,כסף
2,36,וככר
2,36,לחם
2,36,ואמר
2,36,ספחני
2,36,נא
2,36,אל
2,36,אחת
2,36,הכהנות
2,36,לאכל
2,36,פת
2,36,לחם
3,1,והנער
3,1,שמואל
3,1,משרת
3,1,את
3,1,יהוה
3,1,לפני
3,1,עלי
3,1,ודבר
3,1,יהוה
3,1,היה
3,1,יקר
3,1,בימים
3,1,ההם
3,1,אין
3,1,חזון
3,1,נפרץ
3,2,ויהי
3,2,ביום
3,2,ההוא
3,2,ועלי
3,2,שכב
3,2,במקמו
3,2,ועינו
3,2,החלו
3,2,כהות
3,2,לא
3,2,יוכל
3,2,לראות
3,3,ונר
3,3,אלהים
3,3,טרם
3,3,יכבה
3,3,ושמואל
3,3,שכב
3,3,בהיכל
3,3,יהוה
3,3,אשר
3,3,שם
3,3,ארון
3,3,אלהים
3,4,ויקרא
3,4,יהוה
3,4,אל
3,4,שמואל
3,4,ויאמר
3,4,הנני
3,5,וירץ
3,5,אל
3,5,עלי
3,5,ויאמר
3,5,הנני
3,5,כי
3,5,קראת
3,5,לי
3,5,ויאמר
3,5,לא
3,5,קראתי
3,5,שוב
3,5,שכב
3,5,וילך
3,5,וישכב
3,6,ויסף
3,6,יהוה
3,6,קרא
3,6,עוד
3,6,שמואל
3,6,ויקם
3,6,שמואל
3,6,וילך
3,6,אל
3,6,עלי
3,6,ויאמר
3,6,הנני
3,6,כי
3,6,קראת
3,6,לי
3,6,ויאמר
3,6,לא
3,6,קראתי
3,6,בני
3,6,שוב
3,6,שכב
3,7,ושמואל
3,7,טרם
3,7,ידע
3,7,את
3,7,יהוה
3,7,וטרם
3,7,יגלה
3,7,אליו
3,7,דבר
3,7,יהוה
3,8,ויסף
3,8,יהוה
3,8,קרא
3,8,שמואל
3,8,בשלשית
3,8,ויקם
3,8,וילך
3,8,אל
3,8,עלי
3,8,ויאמר
3,8,הנני
3,8,כי
3,8,קראת
3,8,לי
3,8,ויבן
3,8,עלי
3,8,כי
3,8,יהוה
3,8,קרא
3,8,לנער
3,9,ויאמר
3,9,עלי
3,9,לשמואל
3,9,לך
3,9,שכב
3,9,והיה
3,9,אם
3,9,יקרא
3,9,אליך
3,9,ואמרת
3,9,דבר
3,9,יהוה
3,9,כי
3,9,שמע
3,9,עבדך
3,9,וילך
3,9,שמואל
3,9,וישכב
3,9,במקומו
3,10,ויבא
3,10,יהוה
3,10,ויתיצב
3,10,ויקרא
3,10,כפעם
3,10,בפעם
3,10,שמואל
3,10,שמואל
3,10,ויאמר
3,10,שמואל
3,10,דבר
3,10,כי
3,10,שמע
3,10,עבדך
3,11,ויאמר
3,11,יהוה
3,11,אל
3,11,שמואל
3,11,הנה
3,11,אנכי
3,11,עשה
3,11,דבר
3,11,בישראל
3,11,אשר
3,11,כל
3,11,שמעו
3,11,תצלינה
3,11,שתי
3,11,אזניו
3,12,ביום
3,12,ההוא
3,12,אקים
3,12,אל
3,12,עלי
3,12,את
3,12,כל
3,12,אשר
3,12,דברתי
3,12,אל
3,12,ביתו
3,12,החל
3,12,וכלה
3,13,והגדתי
3,13,לו
3,13,כי
3,13,שפט
3,13,אני
3,13,את
3,13,ביתו
3,13,עד
3,13,עולם
3,13,בעון
3,13,אשר
3,13,ידע
3,13,כי
3,13,מקללים
3,13,להם
3,13,בניו
3,13,ולא
3,13,כהה
3,13,בם
3,14,ולכן
3,14,נשבעתי
3,14,לבית
3,14,עלי
3,14,אם
3,14,יתכפר
3,14,עון
3,14,בית
3,14,עלי
3,14,בזבח
3,14,ובמנחה
3,14,עד
3,14,עולם
3,15,וישכב
3,15,שמואל
3,15,עד
3,15,הבקר
3,15,ויפתח
3,15,את
3,15,דלתות
3,15,בית
3,15,יהוה
3,15,ושמואל
3,15,ירא
3,15,מהגיד
3,15,את
3,15,המראה
3,15,אל
3,15,עלי
3,16,ויקרא
3,16,עלי
3,16,את
3,16,שמואל
3,16,ויאמר
3,16,שמואל
3,16,בני
3,16,ויאמר
3,16,הנני
3,17,ויאמר
3,17,מה
3,17,הדבר
3,17,אשר
3,17,דבר
3,17,אליך
3,17,אל
3,17,נא
3,17,תכחד
3,17,ממני
3,17,כה
3,17,יעשה
3,17,לך
3,17,אלהים
3,17,וכה
3,17,יוסיף
3,17,אם
3,17,תכחד
3,17,ממני
3,17,דבר
3,17,מכל
3,17,הדבר
3,17,אשר
3,17,דבר
3,17,אליך
3,18,ויגד
3,18,לו
3,18,שמואל
3,18,את
3,18,כל
3,18,הדברים
3,18,ולא
3,18,כחד
3,18,ממנו
3,18,ויאמר
3,18,יהוה
3,18,הוא
3,18,הטוב
3,18,בעינו
3,18,יעשה
3,19,ויגדל
3,19,שמואל
3,19,ויהוה
3,19,היה
3,19,עמו
3,19,ולא
3,19,הפיל
3,19,מכל
3,19,דבריו
3,19,ארצה
3,20,וידע
3,20,כל
3,20,ישראל
3,20,מדן
3,20,ועד
3,20,באר
3,20,שבע
3,20,כי
3,20,נאמן
3,20,שמואל
3,20,לנביא
3,20,ליהוה
3,21,ויסף
3,21,יהוה
3,21,להראה
3,21,בשלה
3,21,כי
3,21,נגלה
3,21,יהוה
3,21,אל
3,21,שמואל
3,21,בשלו
3,21,בדבר
3,21,יהוה
4,1,ויהי
4,1,דבר
4,1,שמואל
4,1,לכל
4,1,ישראל
4,1,ויצא
4,1,ישראל
4,1,לקראת
4,1,פלשתים
4,1,למלחמה
4,1,ויחנו
4,1,על
4,1,האבן
4,1,העזר
4,1,ופלשתים
4,1,חנו
4,1,באפק
4,2,ויערכו
4,2,פלשתים
4,2,לקראת
4,2,ישראל
4,2,ותטש
4,2,המלחמה
4,2,וינגף
4,2,ישראל
4,2,לפני
4,2,פלשתים
4,2,ויכו
4,2,במערכה
4,2,בשדה
4,2,כארבעת
4,2,אלפים
4,2,איש
4,3,ויבא
4,3,העם
4,3,אל
4,3,המחנה
4,3,ויאמרו
4,3,זקני
4,3,ישראל
4,3,למה
4,3,נגפנו
4,3,יהוה
4,3,היום
4,3,לפני
4,3,פלשתים
4,3,נקחה
4,3,אלינו
4,3,משלה
4,3,את
4,3,ארון
4,3,ברית
4,3,יהוה
4,3,ויבא
4,3,בקרבנו
4,3,וישענו
4,3,מכף
4,3,איבינו
4,4,וישלח
4,4,העם
4,4,שלה
4,4,וישאו
4,4,משם
4,4,את
4,4,ארון
4,4,ברית
4,4,יהוה
4,4,צבאות
4,4,ישב
4,4,הכרבים
4,4,ושם
4,4,שני
4,4,בני
4,4,עלי
4,4,עם
4,4,ארון
4,4,ברית
4,4,האלהים
4,4,חפני
4,4,ופינחס
4,5,ויהי
4,5,כבוא
4,5,ארון
4,5,ברית
4,5,יהוה
4,5,אל
4,5,המחנה
4,5,וירעו
4,5,כל
4,5,ישראל
4,5,תרועה
4,5,גדולה
4,5,ותהם
4,5,הארץ
4,6,וישמעו
4,6,פלשתים
4,6,את
4,6,קול
4,6,התרועה
4,6,ויאמרו
4,6,מה
4,6,קול
4,6,התרועה
4,6,הגדולה
4,6,הזאת
4,6,במחנה
4,6,העברים
4,6,וידעו
4,6,כי
4,6,ארון
4,6,יהוה
4,6,בא
4,6,אל
4,6,המחנה
4,7,ויראו
4,7,הפלשתים
4,7,כי
4,7,אמרו
4,7,בא
4,7,אלהים
4,7,אל
4,7,המחנה
4,7,ויאמרו
4,7,אוי
4,7,לנו
4,7,כי
4,7,לא
4,7,היתה
4,7,כזאת
4,7,אתמול
4,7,שלשם
4,8,אוי
4,8,לנו
4,8,מי
4,8,יצילנו
4,8,מיד
4,8,האלהים
4,8,האדירים
4,8,האלה
4,8,אלה
4,8,הם
4,8,האלהים
4,8,המכים
4,8,את
4,8,מצרים
4,8,בכל
4,8,מכה
4,8,במדבר
4,9,התחזקו
4,9,והיו
4,9,לאנשים
4,9,פלשתים
4,9,פן
4,9,תעבדו
4,9,לעברים
4,9,כאשר
4,9,עבדו
4,9,לכם
4,9,והייתם
4,9,לאנשים
4,9,ונלחמתם
4,10,וילחמו
4,10,פלשתים
4,10,וינגף
4,10,ישראל
4,10,וינסו
4,10,איש
4,10,לאהליו
4,10,ותהי
4,10,המכה
4,10,גדולה
4,10,מאד
4,10,ויפל
4,10,מישראל
4,10,שלשים
4,10,אלף
4,10,רגלי
4,11,וארון
4,11,אלהים
4,11,נלקח
4,11,ושני
4,11,בני
4,11,עלי
4,11,מתו
4,11,חפני
4,11,ופינחס
4,12,וירץ
4,12,איש
4,12,בנימן
4,12,מהמערכה
4,12,ויבא
4,12,שלה
4,12,ביום
4,12,ההוא
4,12,ומדיו
4,12,קרעים
4,12,ואדמה
4,12,על
4,12,ראשו
4,13,ויבוא
4,13,והנה
4,13,עלי
4,13,ישב
4,13,על
4,13,הכסא
4,13,יך
4,13,דרך
4,13,מצפה
4,13,כי
4,13,היה
4,13,לבו
4,13,חרד
4,13,על
4,13,ארון
4,13,האלהים
4,13,והאיש
4,13,בא
4,13,להגיד
4,13,בעיר
4,13,ותזעק
4,13,כל
4,13,העיר
4,14,וישמע
4,14,עלי
4,14,את
4,14,קול
4,14,הצעקה
4,14,ויאמר
4,14,מה
4,14,קול
4,14,ההמון
4,14,הזה
4,14,והאיש
4,14,מהר
4,14,ויבא
4,14,ויגד
4,14,לעלי
4,15,ועלי
4,15,בן
4,15,תשעים
4,15,ושמנה
4,15,שנה
4,15,ועיניו
4,15,קמה
4,15,ולא
4,15,יכול
4,15,לראות
4,16,ויאמר
4,16,האיש
4,16,אל
4,16,עלי
4,16,אנכי
4,16,הבא
4,16,מן
4,16,המערכה
4,16,ואני
4,16,מן
4,16,המערכה
4,16,נסתי
4,16,היום
4,16,ויאמר
4,16,מה
4,16,היה
4,16,הדבר
4,16,בני
4,17,ויען
4,17,המבשר
4,17,ויאמר
4,17,נס
4,17,ישראל
4,17,לפני
4,17,פלשתים
4,17,וגם
4,17,מגפה
4,17,גדולה
4,17,היתה
4,17,בעם
4,17,וגם
4,17,שני
4,17,בניך
4,17,מתו
4,17,חפני
4,17,ופינחס
4,17,וארון
4,17,האלהים
4,17,נלקחה
4,18,ויהי
4,18,כהזכירו
4,18,את
4,18,ארון
4,18,האלהים
4,18,ויפל
4,18,מעל
4,18,הכסא
4,18,אחרנית
4,18,בעד
4,18,יד
4,18,השער
4,18,ותשבר
4,18,מפרקתו
4,18,וימת
4,18,כי
4,18,זקן
4,18,האיש
4,18,וכבד
4,18,והוא
4,18,שפט
4,18,את
4,18,ישראל
4,18,ארבעים
4,18,שנה
4,19,וכלתו
4,19,אשת
4,19,פינחס
4,19,הרה
4,19,ללת
4,19,ותשמע
4,19,את
4,19,השמעה
4,19,אל
4,19,הלקח
4,19,ארון
4,19,האלהים
4,19,ומת
4,19,חמיה
4,19,ואישה
4,19,ותכרע
4,19,ותלד
4,19,כי
4,19,נהפכו
4,19,עליה
4,19,צריה
4,20,וכעת
4,20,מותה
4,20,ותדברנה
4,20,הנצבות
4,20,עליה
4,20,אל
4,20,תיראי
4,20,כי
4,20,בן
4,20,ילדת
4,20,ולא
4,20,ענתה
4,20,ולא
4,20,שתה
4,20,לבה
4,21,ותקרא
4,21,לנער
4,21,אי
4,21,כבוד
4,21,לאמר
4,21,גלה
4,21,כבוד
4,21,מישראל
4,21,אל
4,21,הלקח
4,21,ארון
4,21,האלהים
4,21,ואל
4,21,חמיה
4,21,ואישה
4,22,ותאמר
4,22,גלה
4,22,כבוד
4,22,מישראל
4,22,כי
4,22,נלקח
4,22,ארון
4,22,האלהים
5,1,ופלשתים
5,1,לקחו
5,1,את
5,1,ארון
5,1,האלהים
5,1,ויבאהו
5,1,מאבן
5,1,העזר
5,1,אשדודה
5,2,ויקחו
5,2,פלשתים
5,2,את
5,2,ארון
5,2,האלהים
5,2,ויביאו
5,2,אתו
