chapter,verse,word
7,1,חזה
7,1,וחזוי
7,1,ראשה
7,1,על
7,1,משכבה
7,1,באדין
7,1,חלמא
7,1,כתב
7,1,ראש
7,1,מלין
7,1,אמר
7,2,ענה
7,2,דניאל
7,2,ואמר
7,2,חזה
7,2,הוית
7,2,בחזוי
7,2,עם
7,2,ליליא
7,2,וארו
7,2,ארבע
7,2,רוחי
7,2,שמיא
7,2,מגיחן
7,2,לימא
7,2,רבא
7,3,וארבע
7,3,חיון
7,3,רברבן
7,3,סלקן
7,3,מן
7,3,ימא
7,3,שנין
7,3,דא
7,3,מן
7,3,דא
7,4,קדמיתא
7,4,כאריה
7,4,וגפין
7,4,די
7,4,נשר
7,4,לה
7,4,חזה
7,4,הוית
7,4,עד
7,4,די
7,4,מריטו
7,4,גפיה
7,4,ונטילת
7,4,מן
7,4,ארעא
7,4,ועל
7,4,רגלין
7,4,כאנש
7,4,הקימת
7,4,ולבב
7,4,אנש
7,4,יהיב
7,4,לה
7,5,וארו
7,5,חיוה
7,5,אחרי
7,5,תנינה
7,5,דמיה
7,5,לדב
7,5,ולשטר
7,5,חד
7,5,הקמת
7,5,ותלת
7,5,עלעין
7,5,בפמה
7,5,בין
7,5,שניה
7,5,וכן
7,5,אמרין
7,5,לה
7,5,קומי
7,5,אכלי
7,5,בשר
7,5,שגיא
7,6,באתר
7,6,דנה
7,6,חזה
7,6,הוית
7,6,וארו
7,6,אחרי
7,6,כנמר
7,6,ולה
7,6,גפין
7,6,ארבע
7,6,די
7,6,עוף
7,6,על
7,6,גביה
7,6,וארבעה
7,6,ראשין
7,6,לחיותא
7,6,ושלטן
7,6,יהיב
7,6,לה
7,7,באתר
7,7,דנה
7,7,חזה
7,7,הוית
7,7,בחזוי
7,7,ליליא
7,7,וארו
7,7,חיוה
7,7,רביעיה
7,7,דחילה
7,7,ואימתני
7,7,ותקיפא
7,7,יתירא
7,7,ושנין
7,7,די
7,7,פרזל
7,7,לה
7,7,רברבן
7,7,אכלה
7,7,ומדקה
7,7,ושארא
7,7,ברגליה
7,7,רפסה
7,7,והיא
7,7,משניה
7,7,מן
7,7,כל
7,7,חיותא
7,7,די
7,7,קדמיה
7,7,וקרנין
7,7,עשר
7,7,לה
7,8,משתכל
7,8,הוית
7,8,בקרניא
7,8,ואלו
7,8,קרן
7,8,אחרי
7,8,זעירה
7,8,סלקת
7,8,ביניהון
7,8,ותלת
7,8,מן
7,8,קרניא
7,8,קדמיתא
7,8,אתעקרו
7,8,מן
7,8,קדמיה
7,8,ואלו
7,8,עינין
7,8,כעיני
7,8,אנשא
7,8,בקרנא
7,8,דא
7,8,ופם
7,8,ממלל
7,8,רברבן
7,9,חזה
7,9,הוית
7,9,עד
7,9,די
7,9,כרסון
7,9,רמיו
7,9,ועתיק
7,9,יומין
7,9,יתב
7,9,לבושה
7,9,כתלג
7,9,חור
7,9,ושער
7,9,ראשה
7,9,כעמר
7,9,נקא
7,9,כרסיה
7,9,שביבין
7,9,די
7,9,נור
7,9,גלגלוהי
7,9,נור
7,9,דלק
7,10,נהר
7,10,די
7,10,נור
7,10,נגד
7,10,ונפק
7,10,מן
7,10,קדמוהי
7,10,אלף
7,10,אלפים
7,10,ישמשונה
7,10,ורבו
7,10,רבון
7,10,קדמוהי
7,10,יקומון
7,10,דינא
7,10,יתב
7,10,וספרין
7,10,פתיחו
7,11,חזה
7,11,הוית
7,11,באדין
7,11,מן
7,11,קל
7,11,מליא
7,11,רברבתא
7,11,די
7,11,קרנא
7,11,ממללה
7,11,חזה
7,11,הוית
7,11,עד
7,11,די
7,11,קטילת
7,11,חיותא
7,11,והובד
7,11,גשמה
7,11,ויהיבת
7,11,ליקדת
7,11,אשא
7,12,ושאר
7,12,חיותא
7,12,העדיו
7,12,שלטנהון
7,12,וארכה
7,12,בחיין
7,12,יהיבת
7,12,להון
7,12,עד
7,12,זמן
7,12,ועדן
7,13,חזה
7,13,הוית
7,13,בחזוי
7,13,ליליא
7,13,וארו
7,13,עם
7,13,ענני
7,13,שמיא
7,13,כבר
7,13,אנש
7,13,אתה
7,13,הוה
7,13,ועד
7,13,עתיק
7,13,יומיא
7,13,מטה
7,13,וקדמוהי
7,13,הקרבוהי
7,14,ולה
7,14,יהיב
7,14,שלטן
7,14,ויקר
7,14,ומלכו
7,14,וכל
7,14,עממיא
7,14,אמיא
7,14,ולשניא
7,14,לה
7,14,יפלחון
7,14,שלטנה
7,14,שלטן
7,14,עלם
7,14,די
7,14,לא
7,14,יעדה
7,14,ומלכותה
7,14,די
7,14,לא
7,14,תתחבל
7,15,אתכרית
7,15,רוחי
7,15,אנה
7,15,דניאל
7,15,בגוא
7,15,נדנה
7,15,וחזוי
7,15,ראשי
7,15,יבהלנני
7,16,קרבת
7,16,על
7,16,חד
7,16,מן
7,16,קאמיא
7,16,ויציבא
7,16,אבעא
7,16,מנה
7,16,על
7,16,כל
7,16,דנה
7,16,ואמר
7,16,לי
7,16,ופשר
7,16,מליא
7,16,יהודענני
7,17,אלין
7,17,חיותא
7,17,רברבתא
7,17,די
7,17,אנין
7,17,ארבע
7,17,ארבעה
7,17,מלכין
7,17,יקומון
7,17,מן
7,17,ארעא
7,18,ויקבלון
7,18,מלכותא
7,18,קדישי
7,18,עליונין
7,18,ויחסנון
7,18,מלכותא
7,18,עד
7,18,עלמא
7,18,ועד
7,18,עלם
7,18,עלמיא
7,19,אדין
7,19,צבית
7,19,ליצבא
7,19,על
7,19,חיותא
7,19,רביעיתא
7,19,די
7,19,הות
7,19,שניה
7,19,מן
7,19,כלהון
7,19,דחילה
7,19,יתירה
7,19,שניה
7,19,די
7,19,פרזל
7,19,וטפריה
7,19,די
7,19,נחש
7,19,אכלה
7,19,מדקה
7,19,ושארא
7,19,ברגליה
7,19,רפסה
7,20,ועל
7,20,קרניא
7,20,עשר
7,20,די
7,20,בראשה
7,20,ואחרי
7,20,די
7,20,סלקת
7,20,ונפלו
7,20,מן
7,20,קדמיה
7,20,תלת
7,20,וקרנא
7,20,דכן
7,20,ועינין
7,20,לה
7,20,ופם
7,20,ממלל
7,20,רברבן
7,20,וחזוה
7,20,רב
7,20,מן
7,20,חברתה
7,21,חזה
7,21,הוית
7,21,וקרנא
7,21,דכן
7,21,עבדה
7,21,קרב
7,21,עם
7,21,קדישין
7,21,ויכלה
7,21,להון
7,22,עד
7,22,די
7,22,אתה
7,22,עתיק
7,22,יומיא
7,22,ודינא
7,22,יהב
7,22,לקדישי
7,22,עליונין
7,22,וזמנא
7,22,מטה
7,22,ומלכותא
7,22,החסנו
7,22,קדישין
7,23,כן
7,23,אמר
7,23,חיותא
7,23,רביעיתא
7,23,מלכו
7,23,רביעיא
7,23,תהוא
7,23,בארעא
7,23,די
7,23,תשנא
7,23,מן
7,23,כל
7,23,מלכותא
7,23,ותאכל
7,23,כל
7,23,ארעא
7,23,ותדושנה
7,23,ותדקנה
7,24,וקרניא
7,24,עשר
7,24,מנה
7,24,מלכותה
7,24,עשרה
7,24,מלכין
7,24,יקמון
7,24,ואחרן
7,24,יקום
7,24,אחריהון
7,24,והוא
7,24,ישנא
7,24,מן
7,24,קדמיא
7,24,ותלתה
7,24,מלכין
7,24,יהשפל
7,25,ומלין
7,25,לצד
7,25,עליא
7,25,ימלל
7,25,ולקדישי
7,25,עליונין
7,25,יבלא
7,25,ויסבר
7,25,להשניה
7,25,זמנין
7,25,ודת
7,25,ויתיהבון
7,25,בידה
7,25,עד
7,25,עדן
7,25,ועדנין
7,25,ופלג
7,25,עדן
7,26,ודינא
7,26,יתב
7,26,ושלטנה
7,26,יהעדון
7,26,להשמדה
7,26,ולהובדה
7,26,עד
7,26,סופא
7,27,ומלכותה
7,27,ושלטנא
7,27,ורבותא
7,27,די
7,27,מלכות
7,27,תחות
7,27,כל
7,27,שמיא
7,27,יהיבת
7,27,לעם
7,27,קדישי
7,27,עליונין
7,27,מלכותה
7,27,מלכות
7,27,עלם
7,27,וכל
7,27,שלטניא
7,27,לה
7,27,יפלחון
7,27,וישתמעון
7,28,עד
7,28,כה
7,28,סופא
7,28,די
7,28,מלתא
7,28,אנה
7,28,דניאל
7,28,שגיא
7,28,רעיוני
7,28,יבהלנני
7,28,וזיוי
7,28,ישתנון
7,28,עלי
7,28,ומלתא
7,28,בלבי
7,28,נטרת
8,1,בשנת
8,1,שלוש
8,1,למלכות
8,1,בלאשצר
8,1,המלך
8,1,חזון
8,1,נראה
8,1,אלי
8,1,אני
8,1,דניאל
8,1,אחרי
8,1,הנראה
8,1,אלי
8,1,בתחלה
8,2,ואראה
8,2,בחזון
8,2,ויהי
8,2,בראתי
8,2,ואני
8,2,בשושן
8,2,הבירה
8,2,אשר
8,2,בעילם
8,2,המדינה
8,2,ואראה
8,2,בחזון
8,2,ואני
8,2,הייתי
8,2,על
8,2,אובל
8,2,אולי
8,3,ואשא
8,3,עיני
8,3,ואראה
8,3,והנה
8,3,איל
8,3,אחד
8,3,עמד
8,3,לפני
8,3,האבל
8,3,ולו
8,3,קרנים
8,3,והקרנים
8,3,גבהות
8,3,והאחת
8,3,גבהה
8,3,מן
8,3,השנית
8,3,והגבהה
8,3,עלה
8,3,באחרנה
8,4,ראיתי
8,4,את
8,4,האיל
8,4,מנגח
8,4,ימה
8,4,וצפונה
8,4,ונגבה
8,4,וכל
8,4,חיות
8,4,לא
8,4,יעמדו
8,4,לפניו
8,4,ואין
8,4,מציל
8,4,מידו
8,4,ועשה
8,4,כרצנו
8,4,והגדיל
8,5,ואני
8,5,הייתי
8,5,מבין
8,5,והנה
8,5,צפיר
8,5,העזים
8,5,בא
8,5,מן
8,5,המערב
8,5,על
8,5,פני
8,5,כל
8,5,הארץ
8,5,ואין
8,5,נוגע
8,5,בארץ
8,5,והצפיר
8,5,קרן
8,5,חזות
8,5,בין
8,5,עיניו
8,6,ויבא
8,6,עד
8,6,האיל
8,6,בעל
8,6,הקרנים
8,6,אשר
8,6,ראיתי
8,6,עמד
8,6,לפני
8,6,האבל
8,6,וירץ
8,6,אליו
8,6,בחמת
8,6,כחו
8,7,וראיתיו
8,7,מגיע
8,7,אצל
8,7,האיל
8,7,ויתמרמר
8,7,אליו
8,7,ויך
8,7,את
8,7,האיל
8,7,וישבר
8,7,את
8,7,שתי
8,7,קרניו
8,7,ולא
8,7,היה
8,7,כח
8,7,באיל
8,7,לעמד
8,7,לפניו
8,7,וישליכהו
8,7,ארצה
8,7,וירמסהו
8,7,ולא
8,7,היה
8,7,מציל
8,7,לאיל
8,7,מידו
8,8,וצפיר
8,8,העזים
8,8,הגדיל
8,8,עד
8,8,מאד
8,8,וכעצמו
8,8,נשברה
8,8,הקרן
8,8,הגדולה
8,8,ותעלנה
8,8,חזות
8,8,ארבע
8,8,תחתיה
8,8,לארבע
8,8,רוחות
8,8,השמים
8,9,ומן
8,9,האחת
8,9,מהם
8,9,יצא
8,9,קרן
8,9,אחת
8,9,מצעירה
8,9,ותגדל
8,9,יתר
8,9,אל
8,9,הנגב
8,9,ואל
8,9,המזרח
8,9,ואל
8,9,הצבי
8,10,ותגדל
8,10,עד
8,10,צבא
8,10,השמים
8,10,ותפל
8,10,ארצה
8,10,מן
8,10,הצבא
8,10,ומן
8,10,הכוכבים
8,10,ותרמסם
8,11,ועד
8,11,שר
8,11,הצבא
8,11,הגדיל
8,11,וממנו
8,11,הרים
8,11,התמיד
8,11,והשלך
8,11,מכון
8,11,מקדשו
8,12,וצבא
8,12,תנתן
8,12,על
8,12,התמיד
8,12,בפשע
8,12,ותשלך
8,12,אמת
8,12,ארצה
8,12,ועשתה
8,12,והצליחה
8,13,ואשמעה
8,13,אחד
8,13,קדוש
8,13,מדבר
8,13,ויאמר
8,13,אחד
8,13,קדוש
8,13,לפלמוני
8,13,המדבר
8,13,עד
8,13,מתי
8,13,החזון
8,13,התמיד
8,13,והפשע
8,13,שמם
8,13,תת
8,13,וקדש
8,13,וצבא
8,13,מרמס
8,14,ויאמר
8,14,אלי
8,14,עד
8,14,ערב
8,14,בקר
8,14,אלפים
8,14,ושלש
8,14,מאות
8,14,ונצדק
8,14,קדש
8,15,ויהי
8,15,בראתי
8,15,אני
8,15,דניאל
8,15,את
8,15,החזון
8,15,ואבקשה
8,15,בינה
8,15,והנה
8,15,עמד
8,15,לנגדי
8,15,כמראה
8,15,גבר
8,16,ואשמע
8,16,קול
8,16,אדם
8,16,בין
8,16,אולי
8,16,ויקרא
8,16,ויאמר
8,16,גבריאל
8,16,הבן
8,16,להלז
8,16,את
8,16,המראה
8,17,ויבא
8,17,אצל
8,17,עמדי
8,17,ובבאו
8,17,נבעתי
8,17,ואפלה
8,17,על
8,17,פני
8,17,ויאמר
8,17,אלי
8,17,הבן
8,17,בן
8,17,אדם
8,17,כי
8,17,לעת
8,17,קץ
8,17,החזון
8,18,ובדברו
8,18,עמי
8,18,נרדמתי
8,18,על
8,18,פני
8,18,ארצה
8,18,ויגע
8,18,בי
8,18,ויעמידני
8,18,על
8,18,עמדי
8,19,ויאמר
8,19,הנני
8,19,מודיעך
8,19,את
8,19,אשר
8,19,יהיה
8,19,באחרית
8,19,הזעם
8,19,כי
8,19,למועד
8,19,קץ
8,20,האיל
8,20,אשר
8,20,ראית
8,20,בעל
8,20,הקרנים
8,20,מלכי
8,20,מדי
8,20,ופרס
8,21,והצפיר
8,21,השעיר
8,21,מלך
8,21,יון
8,21,והקרן
8,21,הגדולה
8,21,אשר
8,21,בין
8,21,עיניו
8,21,הוא
8,21,המלך
8,21,הראשון
8,22,והנשברת
8,22,ותעמדנה
8,22,ארבע
8,22,תחתיה
8,22,ארבע
8,22,מלכיות
8,22,מגוי
8,22,יעמדנה
8,22,ולא
8,22,בכחו
8,23,ובאחרית
8,23,מלכותם
8,23,כהתם
8,23,הפשעים
8,23,יעמד
8,23,מלך
8,23,עז
8,23,פנים
8,23,ומבין
8,23,חידות
8,24,ועצם
8,24,כחו
8,24,ולא
8,24,בכחו
8,24,ונפלאות
8,24,ישחית
8,24,והצליח
8,24,ועשה
8,24,והשחית
8,24,עצומים
8,24,ועם
8,24,קדשים
8,25,ועל
8,25,שכלו
8,25,והצליח
8,25,מרמה
8,25,בידו
8,25,ובלבבו
8,25,יגדיל
8,25,ובשלוה
8,25,ישחית
8,25,רבים
8,25,ועל
8,25,שר
8,25,שרים
8,25,יעמד
8,25,ובאפס
8,25,יד
8,25,ישבר
8,26,ומראה
8,26,הערב
8,26,והבקר
8,26,אשר
8,26,נאמר
8,26,אמת
8,26,הוא
8,26,ואתה
8,26,סתם
8,26,החזון
8,26,כי
8,26,לימים
8,26,רבים
8,27,ואני
8,27,דניאל
8,27,נהייתי
8,27,ונחליתי
8,27,ימים
8,27,ואקום
8,27,ואעשה
8,27,את
8,27,מלאכת
8,27,המלך
8,27,ואשתומם
8,27,על
8,27,המראה
8,27,ואין
8,27,מבין
9,1,בשנת
9,1,אחת
9,1,לדריוש
9,1,בן
9,1,אחשורוש
9,1,מזרע
9,1,מדי
9,1,אשר
9,1,המלך
9,1,על
9,1,מלכות
9,1,כשדים
9,2,בשנת
9,2,אחת
9,2,למלכו
9,2,אני
9,2,דניאל
9,2,בינתי
9,2,בספרים
9,2,מספר
9,2,השנים
9,2,אשר
9,2,היה
9,2,דבר
9,2,יהוה
9,2,אל
9,2,ירמיה
9,2,הנביא
9,2,למלאות
9,2,לחרבות
9,2,ירושלם
9,2,שבעים
9,2,שנה
9,3,ואתנה
9,3,את
9,3,פני
9,3,אל
9,3,אדני
9,3,האלהים
9,3,לבקש
9,3,תפלה
9,3,ותחנונים
9,3,בצום
9,3,ושק
9,3,ואפר
9,4,ואתפללה
9,4,ליהוה
9,4,אלהי
9,4,ואתודה
9,4,ואמרה
9,4,אנא
9,4,אדני
9,4,האל
9,4,הגדול
9,4,והנורא
9,4,שמר
9,4,הברית
9,4,והחסד
9,4,לאהביו
9,4,ולשמרי
9,4,מצותיו
9,5,חטאנו
9,5,ועוינו
9,5,והרשענו
9,5,ומרדנו
9,5,וסור
9,5,ממצותך
9,5,וממשפטיך
9,6,ולא
9,6,שמענו
9,6,אל
9,6,עבדיך
9,6,הנביאים
9,6,אשר
9,6,דברו
9,6,בשמך
9,6,אל
9,6,מלכינו
9,6,שרינו
9,6,ואבתינו
9,6,ואל
9,6,כל
9,6,עם
9,6,הארץ
9,7,לך
9,7,אדני
9,7,הצדקה
9,7,ולנו
9,7,בשת
9,7,הפנים
9,7,כיום
9,7,הזה
9,7,לאיש
9,7,יהודה
9,7,וליושבי
9,7,ירושלם
9,7,ולכל
9,7,ישראל
9,7,הקרבים
9,7,והרחקים
9,7,בכל
9,7,הארצות
9,7,אשר
9,7,הדחתם
9,7,שם
9,7,במעלם
9,7,אשר
9,7,מעלו
9,7,בך
9,8,יהוה
9,8,לנו
9,8,בשת
9,8,הפנים
9,8,למלכינו
9,8,לשרינו
9,8,ולאבתינו
9,8,אשר
9,8,חטאנו
9,8,לך
9,9,לאדני
9,9,אלהינו
9,9,הרחמים
9,9,והסלחות
9,9,כי
9,9,מרדנו
9,9,בו
9,10,ולא
9,10,שמענו
9,10,בקול
9,10,יהוה
9,10,אלהינו
9,10,ללכת
9,10,בתורתיו
9,10,אשר
9,10,נתן
9,10,לפנינו
9,10,ביד
9,10,עבדיו
9,10,הנביאים
9,11,וכל
9,11,ישראל
9,11,עברו
9,11,את
9,11,תורתך
9,11,וסור
9,11,לבלתי
9,11,שמוע
9,11,בקלך
9,11,ותתך
9,11,עלינו
9,11,האלה
9,11,והשבעה
9,11,אשר
9,11,כתובה
9,11,בתורת
9,11,משה
9,11,עבד
9,11,האלהים
9,11,כי
9,11,חטאנו
9,11,לו
9,12,ויקם
9,12,את
9,12,דבריו
9,12,אשר
9,12,דבר
9,12,עלינו
9,12,ועל
9,12,שפטינו
9,12,אשר
9,12,שפטונו
9,12,להביא
9,12,עלינו
9,12,רעה
9,12,גדלה
9,12,אשר
9,12,לא
9,12,נעשתה
9,12,תחת
9,12,כל
9,12,השמים
9,12,כאשר
9,12,נעשתה
9,12,בירושלם
9,13,כאשר
9,13,כתוב
9,13,בתורת
9,13,משה
9,13,את
9,13,כל
9,13,הרעה
9,13,הזאת
9,13,באה
9,13,עלינו
9,13,ולא
9,13,חלינו
9,13,את
9,13,פני
9,13,יהוה
9,13,אלהינו
9,13,לשוב
9,13,מעוננו
9,13,ולהשכיל
9,13,באמתך
9,14,וישקד
9,14,יהוה
9,14,על
9,14,הרעה
9,14,ויביאה
9,14,עלינו
9,14,כי
9,14,צדיק
9,14,יהוה
9,14,אלהינו
9,14,על
9,14,כל
9,14,מעשיו
9,14,אשר
9,14,עשה
9,14,ולא
9,14,שמענו
9,14,בקלו
9,15,ועתה
9,15,אדני
9,15,אלהינו
9,15,אשר
9,15,הוצאת
9,15,את
9,15,עמך
9,15,מארץ
9,15,מצרים
9,15,ביד
9,15,חזקה
9,15,ותעש
9,15,לך
9,15,שם
9,15,כיום
9,15,הזה
9,15,חטאנו
9,15,רשענו
9,16,אדני
9,16,ככל
9,16,צדקתך
9,16,ישב
9,16,נא
9,16,אפך
9,16,וחמתך
9,16,מעירך
9,16,ירושלם
9,16,הר
9,16,קדשך
9,16,כי
9,16,בחטאינו
9,16,ובעונות
9,16,אבתינו
9,16,ירושלם
9,16,ועמך
9,16,לחרפה
9,16,לכל
9,16,סביבתינו
9,17,ועתה
9,17,שמע
9,17,אלהינו
9,17,אל
9,17,תפלת
9,17,עבדך
9,17,ואל
9,17,תחנוניו
9,17,והאר
9,17,פניך
9,17,על
9,17,מקדשך
9,17,השמם
9,17,למען
9,17,אדני
9,18,הטה
9,18,אלהי
9,18,אזנך
9,18,ושמע
9,18,פקחה
9,18,עיניך
9,18,וראה
9,18,שממתינו
9,18,והעיר
9,18,אשר
9,18,נקרא
9,18,שמך
9,18,עליה
9,18,כי
9,18,לא
9,18,על
9,18,צדקתינו
9,18,אנחנו
9,18,מפילים
9,18,תחנונינו
9,18,לפניך
9,18,כי
9,18,על
9,18,רחמיך
9,18,הרבים
9,19,אדני
9,19,שמעה
9,19,אדני
9,19,סלחה
9,19,אדני
9,19,הקשיבה
9,19,ועשה
9,19,אל
9,19,תאחר
9,19,למענך
9,19,אלהי
9,19,כי
9,19,שמך
9,19,נקרא
9,19,על
9,19,עירך
9,19,ועל
9,19,עמך
9,20,ועוד
9,20,אני
9,20,מדבר
9,20,ומתפלל
9,20,ומתודה
9,20,חטאתי
9,20,וחטאת
9,20,עמי
9,20,ישראל
9,20,ומפיל
9,20,תחנתי
9,20,לפני
9,20,יהוה
9,20,אלהי
9,20,על
9,20,הר
9,20,קדש
9,20,אלהי
9,21,ועוד
9,21,אני
9,21,מדבר
9,21,בתפלה
9,21,והאיש
9,21,גבריאל
9,21,אשר
9,21,ראיתי
9,21,בחזון
9,21,בתחלה
9,21,מעף
9,21,ביעף
9,21,נגע
9,21,אלי
9,21,כעת
9,21,מנחת
9,21,ערב
9,22,ויבן
9,22,וידבר
9,22,עמי
9,22,ויאמר
9,22,דניאל
9,22,עתה
9,22,יצאתי
9,22,להשכילך
9,22,בינה
9,23,בתחלת
9,23,תחנוניך
9,23,יצא
9,23,דבר
9,23,ואני
9,23,באתי
9,23,להגיד
9,23,כי
9,23,חמודות
9,23,אתה
9,23,ובין
9,23,בדבר
9,23,והבן
9,23,במראה
9,24,שבעים
9,24,שבעים
9,24,נחתך
9,24,על
9,24,עמך
9,24,ועל
9,24,עיר
9,24,קדשך
9,24,לכלא
9,24,הפשע
9,24,ולחתם
9,24,חטאות
9,24,ולכפר
9,24,עון
9,24,ולהביא
9,24,צדק
9,24,עלמים
9,24,ולחתם
9,24,חזון
9,24,ונביא
9,24,ולמשח
9,24,קדש
9,24,קדשים
9,25,ותדע
9,25,ותשכל
9,25,מן
9,25,מצא
9,25,דבר
9,25,להשיב
9,25,ולבנות
9,25,ירושלם
9,25,עד
9,25,משיח
9,25,נגיד
9,25,שבעים
9,25,שבעה
9,25,ושבעים
9,25,ששים
9,25,ושנים
9,25,תשוב
9,25,ונבנתה
9,25,רחוב
9,25,וחרוץ
9,25,ובצוק
9,25,העתים
9,26,ואחרי
9,26,השבעים
9,26,ששים
9,26,ושנים
9,26,יכרת
9,26,משיח
9,26,ואין
9,26,לו
9,26,והעיר
9,26,והקדש
9,26,ישחית
9,26,עם
9,26,נגיד
9,26,הבא
9,26,וקצו
9,26,בשטף
9,26,ועד
9,26,קץ
9,26,מלחמה
9,26,נחרצת
9,26,שממות
9,27,והגביר
9,27,ברית
9,27,לרבים
9,27,שבוע
9,27,אחד
9,27,וחצי
9,27,השבוע
9,27,ישבית
9,27,זבח
9,27,ומנחה
9,27,ועל
9,27,כנף
9,27,שקוצים
9,27,משמם
9,27,ועד
9,27,כלה
9,27,ונחרצה
9,27,תתך
9,27,על
9,27,שמם
10,1,בשנת
10,1,שלוש
10,1,לכורש
10,1,מלך
10,1,פרס
10,1,דבר
10,1,נגלה
10,1,לדניאל
10,1,אשר
10,1,נקרא
10,1,שמו
10,1,בלטשאצר
10,1,ואמת
10,1,הדבר
10,1,וצבא
10,1,גדול
10,1,ובין
10,1,את
10,1,הדבר
10,1,ובינה
10,1,לו
10,1,במראה
10,2,בימים
10,2,ההם
10,2,אני
10,2,דניאל
10,2,הייתי
10,2,מתאבל
10,2,שלשה
10,2,שבעים
10,2,ימים
10,3,לחם
10,3,חמדות
10,3,לא
10,3,אכלתי
10,3,ובשר
10,3,ויין
10,3,לא
10,3,בא
10,3,אל
10,3,פי
10,3,וסוך
10,3,לא
10,3,סכתי
10,3,עד
10,3,מלאת
10,3,שלשת
10,3,שבעים
10,3,ימים
10,4,וביום
10,4,עשרים
10,4,וארבעה
10,4,לחדש
10,4,הראשון
10,4,ואני
10,4,הייתי
10,4,על
10,4,יד
10,4,הנהר
10,4,הגדול
10,4,הוא
10,4,חדקל
10,5,ואשא
10,5,את
10,5,עיני
10,5,וארא
10,5,והנה
10,5,איש
10,5,אחד
10,5,לבוש
10,5,בדים
10,5,ומתניו
10,5,חגרים
10,5,בכתם
10,5,אופז
10,6,וגויתו
10,6,כתרשיש
10,6,ופניו
10,6,כמראה
10,6,ברק
10,6,ועיניו
10,6,כלפידי
10,6,אש
10,6,וזרעתיו
10,6,ומרגלתיו
10,6,כעין
10,6,נחשת
10,6,קלל
10,6,וקול
10,6,דבריו
10,6,כקול
10,6,המון
10,7,וראיתי
10,7,אני
10,7,דניאל
10,7,לבדי
10,7,את
10,7,המראה
10,7,והאנשים
10,7,אשר
10,7,היו
10,7,עמי
10,7,לא
10,7,ראו
10,7,את
10,7,המראה
10,7,אבל
10,7,חרדה
10,7,גדלה
10,7,נפלה
10,7,עליהם
10,7,ויברחו
10,7,בהחבא
10,8,ואני
10,8,נשארתי
10,8,לבדי
10,8,ואראה
10,8,את
10,8,המראה
10,8,הגדלה
10,8,הזאת
10,8,ולא
10,8,נשאר
10,8,בי
10,8,כח
10,8,והודי
10,8,נהפך
10,8,עלי
10,8,למשחית
10,8,ולא
10,8,עצרתי
10,8,כח
10,9,ואשמע
10,9,את
10,9,קול
10,9,דבריו
10,9,וכשמעי
10,9,את
10,9,קול
10,9,דבריו
10,9,ואני
10,9,הייתי
10,9,נרדם
10,9,על
10,9,פני
10,9,ופני
10,9,ארצה
10,10,והנה
10,10,יד
10,10,נגעה
10,10,בי
10,10,ותניעני
10,10,על
10,10,ברכי
10,10,וכפות
10,10,ידי
10,11,ויאמר
10,11,אלי
10,11,דניאל
10,11,איש
10,11,חמדות
10,11,הבן
10,11,בדברים
10,11,אשר
10,11,אנכי
10,11,דבר
10,11,אליך
10,11,ועמד
10,11,על
10,11,עמדך
10,11,כי
10,11,עתה
10,11,שלחתי
10,11,אליך
10,11,ובדברו
10,11,עמי
10,11,את
10,11,הדבר
10,11,הזה
10,11,עמדתי
10,11,מרעיד
10,12,ויאמר
10,12,אלי
10,12,אל
10,12,תירא
10,12,דניאל
10,12,כי
10,12,מן
10,12,היום
10,12,הראשון
10,12,אשר
10,12,נתת
10,12,את
10,12,לבך
10,12,להבין
10,12,ולהתענות
10,12,לפני
10,12,אלהיך
10,12,נשמעו
10,12,דבריך
10,12,ואני
10,12,באתי
10,12,בדבריך
10,13,ושר
10,13,מלכות
10,13,פרס
10,13,עמד
10,13,לנגדי
10,13,עשרים
10,13,ואחד
10,13,יום
10,13,והנה
10,13,מיכאל
10,13,אחד
10,13,השרים
10,13,הראשנים
10,13,בא
10,13,לעזרני
10,13,ואני
10,13,נותרתי
10,13,שם
10,13,אצל
10,13,מלכי
10,13,פרס
10,14,ובאתי
10,14,להבינך
10,14,את
10,14,אשר
10,14,יקרה
10,14,לעמך
10,14,באחרית
10,14,הימים
10,14,כי
10,14,עוד
10,14,חזון
10,14,לימים
10,15,ובדברו
10,15,עמי
10,15,כדברים
10,15,האלה
10,15,נתתי
10,15,פני
10,15,ארצה
10,15,ונאלמתי
10,16,והנה
10,16,כדמות
10,16,בני
10,16,אדם
10,16,נגע
10,16,על
10,16,שפתי
10,16,ואפתח
10,16,פי
10,16,ואדברה
10,16,ואמרה
10,16,אל
10,16,העמד
10,16,לנגדי
10,16,אדני
10,16,במראה
10,16,נהפכו
10,16,צירי
10,16,עלי
10,16,ולא
10,16,עצרתי
10,16,כח
10,17,והיך
10,17,יוכל
10,17,עבד
10,17,אדני
10,17,זה
10,17,לדבר
10,17,עם
10,17,אדני
10,17,זה
10,17,ואני
10,17,מעתה
10,17,לא
10,17,יעמד
10,17,בי
10,17,כח
10,17,ונשמה
10,17,לא
10,17,נשארה
10,17,בי
10,18,ויסף
10,18,ויגע
10,18,בי
10,18,כמראה
10,18,אדם
10,18,ויחזקני
10,19,ויאמר
10,19,אל
10,19,תירא
10,19,איש
10,19,חמדות
10,19,שלום
10,19,לך
10,19,חזק
