chapter,verse,word
7,60,שלמה
7,60,שלש
7,60,מאות
7,60,תשעים
7,60,ושנים
7,61,ואלה
7,61,העולים
7,61,מתל
7,61,מלח
7,61,תל
7,61,חרשא
7,61,כרוב
7,61,אדון
7,61,ואמר
7,61,ולא
7,61,יכלו
7,61,להגיד
7,61,בית
7,61,אבותם
7,61,וזרעם
7,61,אם
7,61,מישראל
7,61,הם
7,62,בני
7,62,דליה
7,62,בני
7,62,טוביה
7,62,בני
7,62,נקודא
7,62,שש
7,62,מאות
7,62,וארבעים
7,62,ושנים
7,63,ומן
7,63,הכהנים
7,63,בני
7,63,חביה
7,63,בני
7,63,הקוץ
7,63,בני
7,63,ברזלי
7,63,אשר
7,63,לקח
7,63,מבנות
7,63,ברזלי
7,63,הגלעדי
7,63,אשה
7,63,ויקרא
7,63,על
7,63,שמם
7,64,אלה
7,64,בקשו
7,64,כתבם
7,64,המתיחשים
7,64,ולא
7,64,נמצא
7,64,ויגאלו
7,64,מן
7,64,הכהנה
7,65,ויאמר
7,65,התרשתא
7,65,להם
7,65,אשר
7,65,לא
7,65,יאכלו
7,65,מקדש
7,65,הקדשים
7,65,עד
7,65,עמד
7,65,הכהן
7,65,לאורים
7,65,ותומים
7,66,כל
7,66,הקהל
7,66,כאחד
7,66,ארבע
7,66,רבוא
7,66,אלפים
7,66,שלש
7,66,מאות
7,66,וששים
7,67,מלבד
7,67,עבדיהם
7,67,ואמהתיהם
7,67,אלה
7,67,שבעת
7,67,אלפים
7,67,שלש
7,67,מאות
7,67,שלשים
7,67,ושבעה
7,67,ולהם
7,67,משררים
7,67,ומשררות
7,67,מאתים
7,67,וארבעים
7,67,וחמשה
7,69,גמלים
7,69,ארבע
7,69,מאות
7,69,שלשים
7,69,וחמשה
7,69,חמרים
7,69,ששת
7,69,אלפים
7,69,שבע
7,69,מאות
7,69,ועשרים
7,70,ומקצת
7,70,ראשי
7,70,האבות
7,70,נתנו
7,70,למלאכה
7,70,התרשתא
7,70,נתן
7,70,לאוצר
7,70,זהב
7,70,דרכמנים
7,70,אלף
7,70,מזרקות
7,70,חמשים
7,70,כתנות
7,70,כהנים
7,70,שלשים
7,70,וחמש
7,70,מאות
7,71,ומראשי
7,71,האבות
7,71,נתנו
7,71,לאוצר
7,71,המלאכה
7,71,זהב
7,71,דרכמונים
7,71,שתי
7,71,רבות
7,71,וכסף
7,71,מנים
7,71,אלפים
7,71,ומאתים
7,72,ואשר
7,72,נתנו
7,72,שארית
7,72,העם
7,72,זהב
7,72,דרכמונים
7,72,שתי
7,72,רבוא
7,72,וכסף
7,72,מנים
7,72,אלפים
7,72,וכתנת
7,72,כהנים
7,72,ששים
7,72,ושבעה
7,73,וישבו
7,73,הכהנים
7,73,והלוים
7,73,והשוערים
7,73,והמשררים
7,73,ומן
7,73,העם
7,73,והנתינים
7,73,וכל
7,73,ישראל
7,73,בעריהם
7,73,ויגע
7,73,החדש
7,73,השביעי
7,73,ובני
7,73,ישראל
7,73,בעריהם
8,1,ויאספו
8,1,כל
8,1,העם
8,1,כאיש
8,1,אחד
8,1,אל
8,1,הרחוב
8,1,אשר
8,1,לפני
8,1,שער
8,1,המים
8,1,ויאמרו
8,1,לעזרא
8,1,הספר
8,1,להביא
8,1,את
8,1,ספר
8,1,תורת
8,1,משה
8,1,אשר
8,1,צוה
8,1,יהוה
8,1,את
8,1,ישראל
8,2,ויביא
8,2,עזרא
8,2,הכהן
8,2,את
8,2,התורה
8,2,לפני
8,2,הקהל
8,2,מאיש
8,2,ועד
8,2,אשה
8,2,וכל
8,2,מבין
8,2,לשמע
8,2,ביום
8,2,אחד
8,2,לחדש
8,2,השביעי
8,3,ויקרא
8,3,בו
8,3,לפני
8,3,הרחוב
8,3,אשר
8,3,לפני
8,3,שער
8,3,המים
8,3,מן
8,3,האור
8,3,עד
8,3,מחצית
8,3,היום
8,3,נגד
8,3,האנשים
8,3,והנשים
8,3,והמבינים
8,3,ואזני
8,3,כל
8,3,העם
8,3,אל
8,3,ספר
8,3,התורה
8,4,ויעמד
8,4,עזרא
8,4,הספר
8,4,על
8,4,מגדל
8,4,עץ
8,4,אשר
8,4,עשו
8,4,לדבר
8,4,ויעמד
8,4,אצלו
8,4,מתתיה
8,4,ושמע
8,4,ועניה
8,4,ואוריה
8,4,וחלקיה
8,4,ומעשיה
8,4,על
8,4,ימינו
8,4,ומשמאלו
8,4,פדיה
8,4,ומישאל
8,4,ומלכיה
8,4,וחשם
8,4,וחשבדנה
8,4,זכריה
8,4,משלם
8,5,ויפתח
8,5,עזרא
8,5,הספר
8,5,לעיני
8,5,כל
8,5,העם
8,5,כי
8,5,מעל
8,5,כל
8,5,העם
8,5,היה
8,5,וכפתחו
8,5,עמדו
8,5,כל
8,5,העם
8,6,ויברך
8,6,עזרא
8,6,את
8,6,יהוה
8,6,האלהים
8,6,הגדול
8,6,ויענו
8,6,כל
8,6,העם
8,6,אמן
8,6,אמן
8,6,במעל
8,6,ידיהם
8,6,ויקדו
8,6,וישתחו
8,6,ליהוה
8,6,אפים
8,6,ארצה
8,7,וישוע
8,7,ובני
8,7,ושרביה
8,7,ימין
8,7,עקוב
8,7,שבתי
8,7,הודיה
8,7,מעשיה
8,7,קליטא
8,7,עזריה
8,7,יוזבד
8,7,חנן
8,7,פלאיה
8,7,והלוים
8,7,מבינים
8,7,את
8,7,העם
8,7,לתורה
8,7,והעם
8,7,על
8,7,עמדם
8,8,ויקראו
8,8,בספר
8,8,בתורת
8,8,האלהים
8,8,מפרש
8,8,ושום
8,8,שכל
8,8,ויבינו
8,8,במקרא
8,9,ויאמר
8,9,נחמיה
8,9,הוא
8,9,התרשתא
8,9,ועזרא
8,9,הכהן
8,9,הספר
8,9,והלוים
8,9,המבינים
8,9,את
8,9,העם
8,9,לכל
8,9,העם
8,9,היום
8,9,קדש
8,9,הוא
8,9,ליהוה
8,9,אלהיכם
8,9,אל
8,9,תתאבלו
8,9,ואל
8,9,תבכו
8,9,כי
8,9,בוכים
8,9,כל
8,9,העם
8,9,כשמעם
8,9,את
8,9,דברי
8,9,התורה
8,10,ויאמר
8,10,להם
8,10,לכו
8,10,אכלו
8,10,משמנים
8,10,ושתו
8,10,ממתקים
8,10,ושלחו
8,10,מנות
8,10,לאין
8,10,נכון
8,10,לו
8,10,כי
8,10,קדוש
8,10,היום
8,10,לאדנינו
8,10,ואל
8,10,תעצבו
8,10,כי
8,10,חדות
8,10,יהוה
8,10,היא
8,10,מעזכם
8,11,והלוים
8,11,מחשים
8,11,לכל
8,11,העם
8,11,לאמר
8,11,הסו
8,11,כי
8,11,היום
8,11,קדש
8,11,ואל
8,11,תעצבו
8,12,וילכו
8,12,כל
8,12,העם
8,12,לאכל
8,12,ולשתות
8,12,ולשלח
8,12,מנות
8,12,ולעשות
8,12,שמחה
8,12,גדולה
8,12,כי
8,12,הבינו
8,12,בדברים
8,12,אשר
8,12,הודיעו
8,12,להם
8,13,וביום
8,13,השני
8,13,נאספו
8,13,ראשי
8,13,האבות
8,13,לכל
8,13,העם
8,13,הכהנים
8,13,והלוים
8,13,אל
8,13,עזרא
8,13,הספר
8,13,ולהשכיל
8,13,אל
8,13,דברי
8,13,התורה
8,14,וימצאו
8,14,כתוב
8,14,בתורה
8,14,אשר
8,14,צוה
8,14,יהוה
8,14,ביד
8,14,משה
8,14,אשר
8,14,ישבו
8,14,בני
8,14,ישראל
8,14,בסכות
8,14,בחג
8,14,בחדש
8,14,השביעי
8,15,ואשר
8,15,ישמיעו
8,15,ויעבירו
8,15,קול
8,15,בכל
8,15,עריהם
8,15,ובירושלם
8,15,לאמר
8,15,צאו
8,15,ההר
8,15,והביאו
8,15,עלי
8,15,זית
8,15,ועלי
8,15,עץ
8,15,שמן
8,15,ועלי
8,15,הדס
8,15,ועלי
8,15,תמרים
8,15,ועלי
8,15,עץ
8,15,עבת
8,15,לעשת
8,15,סכת
8,15,ככתוב
8,16,ויצאו
8,16,העם
8,16,ויביאו
8,16,ויעשו
8,16,להם
8,16,סכות
8,16,איש
8,16,על
8,16,גגו
8,16,ובחצרתיהם
8,16,ובחצרות
8,16,בית
8,16,האלהים
8,16,וברחוב
8,16,שער
8,16,המים
8,16,וברחוב
8,16,שער
8,16,אפרים
8,17,ויעשו
8,17,כל
8,17,הקהל
8,17,השבים
8,17,מן
8,17,השבי
8,17,סכות
8,17,וישבו
8,17,בסכות
8,17,כי
8,17,לא
8,17,עשו
8,17,מימי
8,17,ישוע
8,17,בן
8,17,נון
8,17,כן
8,17,בני
8,17,ישראל
8,17,עד
8,17,היום
8,17,ההוא
8,17,ותהי
8,17,שמחה
8,17,גדולה
8,17,מאד
8,18,ויקרא
8,18,בספר
8,18,תורת
8,18,האלהים
8,18,יום
8,18,ביום
8,18,מן
8,18,היום
8,18,הראשון
8,18,עד
8,18,היום
8,18,האחרון
8,18,ויעשו
8,18,חג
8,18,שבעת
8,18,ימים
8,18,וביום
8,18,השמיני
8,18,עצרת
8,18,כמשפט
9,1,וביום
9,1,עשרים
9,1,וארבעה
9,1,לחדש
9,1,הזה
9,1,נאספו
9,1,בני
9,1,ישראל
9,1,בצום
9,1,ובשקים
9,1,ואדמה
9,1,עליהם
9,2,ויבדלו
9,2,זרע
9,2,ישראל
9,2,מכל
9,2,בני
9,2,נכר
9,2,ויעמדו
9,2,ויתודו
9,2,על
9,2,חטאתיהם
9,2,ועונות
9,2,אבתיהם
9,3,ויקומו
9,3,על
9,3,עמדם
9,3,ויקראו
9,3,בספר
9,3,תורת
9,3,יהוה
9,3,אלהיהם
9,3,רבעית
9,3,היום
9,3,ורבעית
9,3,מתודים
9,3,ומשתחוים
9,3,ליהוה
9,3,אלהיהם
9,4,ויקם
9,4,על
9,4,מעלה
9,4,הלוים
9,4,ישוע
9,4,ובני
9,4,קדמיאל
9,4,שבניה
9,4,בני
9,4,שרביה
9,4,בני
9,4,כנני
9,4,ויזעקו
9,4,בקול
9,4,גדול
9,4,אל
9,4,יהוה
9,4,אלהיהם
9,5,ויאמרו
9,5,הלוים
9,5,ישוע
9,5,וקדמיאל
9,5,בני
9,5,חשבניה
9,5,שרביה
9,5,הודיה
9,5,שבניה
9,5,פתחיה
9,5,קומו
9,5,ברכו
9,5,את
9,5,יהוה
9,5,אלהיכם
9,5,מן
9,5,העולם
9,5,עד
9,5,העולם
9,5,ויברכו
9,5,שם
9,5,כבודך
9,5,ומרומם
9,5,על
9,5,כל
9,5,ברכה
9,5,ותהלה
9,6,אתה
9,6,הוא
9,6,יהוה
9,6,לבדך
9,6,את
9,6,עשית
9,6,את
9,6,השמים
9,6,שמי
9,6,השמים
9,6,וכל
9,6,צבאם
9,6,הארץ
9,6,וכל
9,6,אשר
9,6,עליה
9,6,הימים
9,6,וכל
9,6,אשר
9,6,בהם
9,6,ואתה
9,6,מחיה
9,6,את
9,6,כלם
9,6,וצבא
9,6,השמים
9,6,לך
9,6,משתחוים
9,7,אתה
9,7,הוא
9,7,יהוה
9,7,האלהים
9,7,אשר
9,7,בחרת
9,7,באברם
9,7,והוצאתו
9,7,מאור
9,7,כשדים
9,7,ושמת
9,7,שמו
9,7,אברהם
9,8,ומצאת
9,8,את
9,8,לבבו
9,8,נאמן
9,8,לפניך
9,8,וכרות
9,8,עמו
9,8,הברית
9,8,לתת
9,8,את
9,8,ארץ
9,8,הכנעני
9,8,החתי
9,8,האמרי
9,8,והפרזי
9,8,והיבוסי
9,8,והגרגשי
9,8,לתת
9,8,לזרעו
9,8,ותקם
9,8,את
9,8,דבריך
9,8,כי
9,8,צדיק
9,8,אתה
9,9,ותרא
9,9,את
9,9,עני
9,9,אבתינו
9,9,במצרים
9,9,ואת
9,9,זעקתם
9,9,שמעת
9,9,על
9,9,ים
9,9,סוף
9,10,ותתן
9,10,אתת
9,10,ומפתים
9,10,בפרעה
9,10,ובכל
9,10,עבדיו
9,10,ובכל
9,10,עם
9,10,ארצו
9,10,כי
9,10,ידעת
9,10,כי
9,10,הזידו
9,10,עליהם
9,10,ותעש
9,10,לך
9,10,שם
9,10,כהיום
9,10,הזה
9,11,והים
9,11,בקעת
9,11,לפניהם
9,11,ויעברו
9,11,בתוך
9,11,הים
9,11,ביבשה
9,11,ואת
9,11,רדפיהם
9,11,השלכת
9,11,במצולת
9,11,כמו
9,11,אבן
9,11,במים
9,11,עזים
9,12,ובעמוד
9,12,ענן
9,12,הנחיתם
9,12,יומם
9,12,ובעמוד
9,12,אש
9,12,לילה
9,12,להאיר
9,12,להם
9,12,את
9,12,הדרך
9,12,אשר
9,12,ילכו
9,12,בה
9,13,ועל
9,13,הר
9,13,סיני
9,13,ירדת
9,13,ודבר
9,13,עמהם
9,13,משמים
9,13,ותתן
9,13,להם
9,13,משפטים
9,13,ישרים
9,13,ותורות
9,13,אמת
9,13,חקים
9,13,ומצות
9,13,טובים
9,14,ואת
9,14,שבת
9,14,קדשך
9,14,הודעת
9,14,להם
9,14,ומצוות
9,14,וחקים
9,14,ותורה
9,14,צוית
9,14,להם
9,14,ביד
9,14,משה
9,14,עבדך
9,15,ולחם
9,15,משמים
9,15,נתתה
9,15,להם
9,15,לרעבם
9,15,ומים
9,15,מסלע
9,15,הוצאת
9,15,להם
9,15,לצמאם
9,15,ותאמר
9,15,להם
9,15,לבוא
9,15,לרשת
9,15,את
9,15,הארץ
9,15,אשר
9,15,נשאת
9,15,את
9,15,ידך
9,15,לתת
9,15,להם
9,16,והם
9,16,ואבתינו
9,16,הזידו
9,16,ויקשו
9,16,את
9,16,ערפם
9,16,ולא
9,16,שמעו
9,16,אל
9,16,מצותיך
9,17,וימאנו
9,17,לשמע
9,17,ולא
9,17,זכרו
9,17,נפלאתיך
9,17,אשר
9,17,עשית
9,17,עמהם
9,17,ויקשו
9,17,את
9,17,ערפם
9,17,ויתנו
9,17,ראש
9,17,לשוב
9,17,לעבדתם
9,17,במרים
9,17,ואתה
9,17,אלוה
9,17,סליחות
9,17,חנון
9,17,ורחום
9,17,ארך
9,17,אפים
9,17,ורב
9,17,וחסד
9,17,ולא
9,17,עזבתם
9,18,אף
9,18,כי
9,18,עשו
9,18,להם
9,18,עגל
9,18,מסכה
9,18,ויאמרו
9,18,זה
9,18,אלהיך
9,18,אשר
9,18,העלך
9,18,ממצרים
9,18,ויעשו
9,18,נאצות
9,18,גדלות
9,19,ואתה
9,19,ברחמיך
9,19,הרבים
9,19,לא
9,19,עזבתם
9,19,במדבר
9,19,את
9,19,עמוד
9,19,הענן
9,19,לא
9,19,סר
9,19,מעליהם
9,19,ביומם
9,19,להנחתם
9,19,בהדרך
9,19,ואת
9,19,עמוד
9,19,האש
9,19,בלילה
9,19,להאיר
9,19,להם
9,19,ואת
9,19,הדרך
9,19,אשר
9,19,ילכו
9,19,בה
9,20,ורוחך
9,20,הטובה
9,20,נתת
9,20,להשכילם
9,20,ומנך
9,20,לא
9,20,מנעת
9,20,מפיהם
9,20,ומים
9,20,נתתה
9,20,להם
9,20,לצמאם
9,21,וארבעים
9,21,שנה
9,21,כלכלתם
9,21,במדבר
9,21,לא
9,21,חסרו
9,21,שלמתיהם
9,21,לא
9,21,בלו
9,21,ורגליהם
9,21,לא
9,21,בצקו
9,22,ותתן
9,22,להם
9,22,ממלכות
9,22,ועממים
9,22,ותחלקם
9,22,לפאה
9,22,ויירשו
9,22,את
9,22,ארץ
9,22,סיחון
9,22,ואת
9,22,ארץ
9,22,מלך
9,22,חשבון
9,22,ואת
9,22,ארץ
9,22,עוג
9,22,מלך
9,22,הבשן
9,23,ובניהם
9,23,הרבית
9,23,כככבי
9,23,השמים
9,23,ותביאם
9,23,אל
9,23,הארץ
9,23,אשר
9,23,אמרת
9,23,לאבתיהם
9,23,לבוא
9,23,לרשת
9,24,ויבאו
9,24,הבנים
9,24,ויירשו
9,24,את
9,24,הארץ
9,24,ותכנע
9,24,לפניהם
9,24,את
9,24,ישבי
9,24,הארץ
9,24,הכנענים
9,24,ותתנם
9,24,בידם
9,24,ואת
9,24,מלכיהם
9,24,ואת
9,24,עממי
9,24,הארץ
9,24,לעשות
9,24,בהם
9,24,כרצונם
9,25,וילכדו
9,25,ערים
9,25,בצרות
9,25,ואדמה
9,25,שמנה
9,25,ויירשו
9,25,בתים
9,25,מלאים
9,25,כל
9,25,טוב
9,25,ברות
9,25,חצובים
9,25,כרמים
9,25,וזיתים
9,25,ועץ
9,25,מאכל
9,25,לרב
9,25,ויאכלו
9,25,וישבעו
9,25,וישמינו
9,25,ויתעדנו
9,25,בטובך
9,25,הגדול
9,26,וימרו
9,26,וימרדו
9,26,בך
9,26,וישלכו
9,26,את
9,26,תורתך
9,26,אחרי
9,26,גום
9,26,ואת
9,26,נביאיך
9,26,הרגו
9,26,אשר
9,26,העידו
9,26,בם
9,26,להשיבם
9,26,אליך
9,26,ויעשו
9,26,נאצות
9,26,גדולת
9,27,ותתנם
9,27,ביד
9,27,צריהם
9,27,ויצרו
9,27,להם
9,27,ובעת
9,27,צרתם
9,27,יצעקו
9,27,אליך
9,27,ואתה
9,27,משמים
9,27,תשמע
9,27,וכרחמיך
9,27,הרבים
9,27,תתן
9,27,להם
9,27,מושיעים
9,27,ויושיעום
9,27,מיד
9,27,צריהם
9,28,וכנוח
9,28,להם
9,28,ישובו
9,28,לעשות
9,28,רע
9,28,לפניך
9,28,ותעזבם
9,28,ביד
9,28,איביהם
9,28,וירדו
9,28,בהם
9,28,וישובו
9,28,ויזעקוך
9,28,ואתה
9,28,משמים
9,28,תשמע
9,28,ותצילם
9,28,כרחמיך
9,28,רבות
9,28,עתים
9,29,ותעד
9,29,בהם
9,29,להשיבם
9,29,אל
9,29,תורתך
9,29,והמה
9,29,הזידו
9,29,ולא
9,29,שמעו
9,29,למצותיך
9,29,ובמשפטיך
9,29,חטאו
9,29,בם
9,29,אשר
9,29,יעשה
9,29,אדם
9,29,וחיה
9,29,בהם
9,29,ויתנו
9,29,כתף
9,29,סוררת
9,29,וערפם
9,29,הקשו
9,29,ולא
9,29,שמעו
9,30,ותמשך
9,30,עליהם
9,30,שנים
9,30,רבות
9,30,ותעד
9,30,בם
9,30,ברוחך
9,30,ביד
9,30,נביאיך
9,30,ולא
9,30,האזינו
9,30,ותתנם
9,30,ביד
9,30,עמי
9,30,הארצת
9,31,וברחמיך
9,31,הרבים
9,31,לא
9,31,עשיתם
9,31,כלה
9,31,ולא
9,31,עזבתם
9,31,כי
9,31,אל
9,31,חנון
9,31,ורחום
9,31,אתה
9,32,ועתה
9,32,אלהינו
9,32,האל
9,32,הגדול
9,32,הגבור
9,32,והנורא
9,32,שומר
9,32,הברית
9,32,והחסד
9,32,אל
9,32,ימעט
9,32,לפניך
9,32,את
9,32,כל
9,32,התלאה
9,32,אשר
9,32,מצאתנו
9,32,למלכינו
9,32,לשרינו
9,32,ולכהנינו
9,32,ולנביאנו
9,32,ולאבתינו
9,32,ולכל
9,32,עמך
9,32,מימי
9,32,מלכי
9,32,אשור
9,32,עד
9,32,היום
9,32,הזה
9,33,ואתה
9,33,צדיק
9,33,על
9,33,כל
9,33,הבא
9,33,עלינו
9,33,כי
9,33,אמת
9,33,עשית
9,33,ואנחנו
9,33,הרשענו
9,34,ואת
9,34,מלכינו
9,34,שרינו
9,34,כהנינו
9,34,ואבתינו
9,34,לא
9,34,עשו
9,34,תורתך
9,34,ולא
9,34,הקשיבו
9,34,אל
9,34,מצותיך
9,34,ולעדותיך
9,34,אשר
9,34,העידת
9,34,בהם
9,35,והם
9,35,במלכותם
9,35,ובטובך
9,35,הרב
9,35,אשר
9,35,נתת
9,35,להם
9,35,ובארץ
9,35,הרחבה
9,35,והשמנה
9,35,אשר
9,35,נתת
9,35,לפניהם
9,35,לא
9,35,עבדוך
9,35,ולא
9,35,שבו
9,35,ממעלליהם
9,35,הרעים
9,36,הנה
9,36,אנחנו
9,36,היום
9,36,עבדים
9,36,והארץ
9,36,אשר
9,36,נתתה
9,36,לאבתינו
9,36,לאכל
9,36,את
9,36,פריה
9,36,ואת
9,36,טובה
9,36,הנה
9,36,אנחנו
9,36,עבדים
9,36,עליה
9,37,ותבואתה
9,37,מרבה
9,37,למלכים
9,37,אשר
9,37,נתתה
9,37,עלינו
9,37,בחטאותינו
9,37,ועל
9,37,גויתינו
9,37,משלים
9,37,ובבהמתנו
9,37,כרצונם
9,37,ובצרה
9,37,גדולה
9,37,אנחנו
9,38,ובכל
9,38,זאת
9,38,אנחנו
9,38,כרתים
9,38,אמנה
9,38,וכתבים
9,38,ועל
9,38,החתום
9,38,שרינו
9,38,לוינו
9,38,כהנינו
10,1,ועל
10,1,החתומים
10,1,נחמיה
10,1,התרשתא
10,1,בן
10,1,חכליה
10,1,וצדקיה
10,2,שריה
10,2,עזריה
10,2,ירמיה
10,3,פשחור
10,3,אמריה
10,3,מלכיה
10,4,חטוש
10,4,שבניה
10,4,מלוך
10,5,חרם
10,5,מרמות
10,5,עבדיה
10,6,דניאל
10,6,גנתון
10,6,ברוך
10,7,משלם
10,7,אביה
10,7,מימן
10,8,מעזיה
10,8,בלגי
10,8,שמעיה
10,8,אלה
10,8,הכהנים
10,9,והלוים
10,9,וישוע
10,9,בן
10,9,אזניה
10,9,בנוי
10,9,מבני
10,9,חנדד
10,9,קדמיאל
10,10,ואחיהם
10,10,שבניה
10,10,הודיה
10,10,קליטא
10,10,פלאיה
10,10,חנן
10,11,מיכא
10,11,רחוב
10,11,חשביה
10,12,זכור
10,12,שרביה
10,12,שבניה
10,13,הודיה
10,13,בני
10,13,בנינו
10,14,ראשי
10,14,העם
10,14,פרעש
10,14,פחת
10,14,מואב
10,14,עילם
10,14,זתוא
10,14,בני
10,15,בני
10,15,עזגד
10,15,בבי
10,16,אדניה
10,16,בגוי
10,16,עדין
10,17,אטר
10,17,חזקיה
10,17,עזור
10,18,הודיה
10,18,חשם
10,18,בצי
10,19,חריף
10,19,ענתות
10,19,נובי
10,20,מגפיעש
10,20,משלם
10,20,חזיר
10,21,משיזבאל
10,21,צדוק
10,21,ידוע
10,22,פלטיה
10,22,חנן
10,22,עניה
10,23,הושע
10,23,חנניה
10,23,חשוב
10,24,הלוחש
10,24,פלחא
10,24,שובק
10,25,רחום
10,25,חשבנה
10,25,מעשיה
10,26,ואחיה
10,26,חנן
10,26,ענן
10,27,מלוך
10,27,חרם
10,27,בענה
10,28,ושאר
10,28,העם
10,28,הכהנים
10,28,הלוים
10,28,השוערים
10,28,המשררים
10,28,הנתינים
10,28,וכל
10,28,הנבדל
10,28,מעמי
10,28,הארצות
10,28,אל
10,28,תורת
10,28,האלהים
10,28,נשיהם
10,28,בניהם
10,28,ובנתיהם
10,28,כל
10,28,יודע
10,28,מבין
10,29,מחזיקים
10,29,על
10,29,אחיהם
10,29,אדיריהם
10,29,ובאים
10,29,באלה
10,29,ובשבועה
10,29,ללכת
10,29,בתורת
10,29,האלהים
10,29,אשר
10,29,נתנה
10,29,ביד
10,29,משה
10,29,עבד
10,29,האלהים
10,29,ולשמור
10,29,ולעשות
10,29,את
10,29,כל
10,29,מצות
10,29,יהוה
10,29,אדנינו
10,29,ומשפטיו
10,29,וחקיו
10,30,ואשר
10,30,לא
10,30,נתן
10,30,בנתינו
10,30,לעמי
10,30,הארץ
10,30,ואת
10,30,בנתיהם
10,30,לא
10,30,נקח
10,30,לבנינו
10,31,ועמי
10,31,הארץ
10,31,המביאים
10,31,את
10,31,המקחות
10,31,וכל
10,31,שבר
10,31,ביום
10,31,השבת
10,31,למכור
10,31,לא
10,31,נקח
10,31,מהם
10,31,בשבת
10,31,וביום
10,31,קדש
10,31,ונטש
10,31,את
10,31,השנה
10,31,השביעית
10,31,ומשא
10,31,כל
10,31,יד
10,32,והעמדנו
10,32,עלינו
10,32,מצות
10,32,לתת
10,32,עלינו
10,32,שלשית
10,32,השקל
10,32,בשנה
10,32,לעבדת
10,32,בית
10,32,אלהינו
10,33,ללחם
10,33,המערכת
10,33,ומנחת
10,33,התמיד
10,33,ולעולת
10,33,התמיד
10,33,השבתות
10,33,החדשים
10,33,למועדים
10,33,ולקדשים
10,33,ולחטאות
10,33,לכפר
10,33,על
10,33,ישראל
10,33,וכל
10,33,מלאכת
10,33,בית
10,33,אלהינו
10,34,והגורלות
10,34,הפלנו
10,34,על
10,34,קרבן
10,34,העצים
10,34,הכהנים
10,34,הלוים
10,34,והעם
10,34,להביא
10,34,לבית
10,34,אלהינו
10,34,לבית
10,34,אבתינו
10,34,לעתים
10,34,מזמנים
10,34,שנה
10,34,בשנה
10,34,לבער
10,34,על
10,34,מזבח
10,34,יהוה
10,34,אלהינו
10,34,ככתוב
10,34,בתורה
10,35,ולהביא
10,35,את
10,35,בכורי
10,35,אדמתנו
10,35,ובכורי
10,35,כל
10,35,פרי
10,35,כל
10,35,עץ
10,35,שנה
10,35,בשנה
10,35,לבית
10,35,יהוה
10,36,ואת
10,36,בכרות
10,36,בנינו
10,36,ובהמתינו
10,36,ככתוב
10,36,בתורה
10,36,ואת
10,36,בכורי
10,36,בקרינו
10,36,וצאנינו
10,36,להביא
10,36,לבית
10,36,אלהינו
10,36,לכהנים
10,36,המשרתים
10,36,בבית
10,36,אלהינו
10,37,ואת
10,37,ראשית
10,37,עריסתינו
10,37,ותרומתינו
10,37,ופרי
10,37,כל
10,37,עץ
10,37,תירוש
10,37,ויצהר
10,37,נביא
10,37,לכהנים
10,37,אל
10,37,לשכות
10,37,בית
10,37,אלהינו
10,37,ומעשר
10,37,אדמתנו
10,37,ללוים
10,37,והם
10,37,הלוים
10,37,המעשרים
10,37,בכל
10,37,ערי
10,37,עבדתנו
10,38,והיה
10,38,הכהן
10,38,בן
10,38,אהרן
10,38,עם
10,38,הלוים
10,38,בעשר
10,38,הלוים
10,38,והלוים
10,38,יעלו
10,38,את
10,38,מעשר
10,38,המעשר
10,38,לבית
10,38,אלהינו
10,38,אל
10,38,הלשכות
10,38,לבית
10,38,האוצר
10,39,כי
10,39,אל
10,39,הלשכות
10,39,יביאו
10,39,בני
10,39,ישראל
10,39,ובני
10,39,הלוי
10,39,את
10,39,תרומת
10,39,הדגן
10,39,התירוש
10,39,והיצהר
10,39,ושם
10,39,כלי
10,39,המקדש
10,39,והכהנים
10,39,המשרתים
10,39,והשוערים
10,39,והמשררים
10,39,ולא
10,39,נעזב
10,39,את
10,39,בית
10,39,אלהינו
11,1,וישבו
11,1,שרי
11,1,העם
11,1,בירושלם
11,1,ושאר
11,1,העם
11,1,הפילו
11,1,גורלות
11,1,להביא
11,1,אחד
11,1,מן
11,1,העשרה
11,1,לשבת
11,1,בירושלם
11,1,עיר
11,1,הקדש
11,1,ותשע
11,1,הידות
11,1,בערים
11,2,ויברכו
11,2,העם
11,2,לכל
11,2,האנשים
11,2,המתנדבים
11,2,לשבת
11,2,בירושלם
11,3,ואלה
11,3,ראשי
11,3,המדינה
11,3,אשר
11,3,ישבו
11,3,בירושלם
11,3,ובערי
11,3,יהודה
11,3,ישבו
11,3,איש
11,3,באחזתו
11,3,בעריהם
11,3,ישראל
11,3,הכהנים
11,3,והלוים
11,3,והנתינים
11,3,ובני
11,3,עבדי
11,3,שלמה
11,4,ובירושלם
11,4,ישבו
11,4,מבני
11,4,יהודה
11,4,ומבני
11,4,בנימן
11,4,מבני
11,4,יהודה
11,4,עתיה
11,4,בן
11,4,עזיה
11,4,בן
11,4,זכריה
11,4,בן
11,4,אמריה
11,4,בן
11,4,שפטיה
11,4,בן
11,4,מהללאל
11,4,מבני
11,4,פרץ
11,5,ומעשיה
11,5,בן
11,5,ברוך
11,5,בן
11,5,כל
11,5,חזה
11,5,בן
11,5,חזיה
11,5,בן
11,5,עדיה
11,5,בן
11,5,יויריב
11,5,בן
11,5,זכריה
11,5,בן
11,5,השלני
11,6,כל
11,6,בני
11,6,פרץ
11,6,הישבים
11,6,בירושלם
