chapter,verse,word
19,16,פקח
19,16,יהוה
19,16,עיניך
19,16,וראה
19,16,ושמע
19,16,את
19,16,דברי
19,16,סנחריב
19,16,אשר
19,16,שלחו
19,16,לחרף
19,16,אלהים
19,16,חי
19,17,אמנם
19,17,יהוה
19,17,החריבו
19,17,מלכי
19,17,אשור
19,17,את
19,17,הגוים
19,17,ואת
19,17,ארצם
19,18,ונתנו
19,18,את
19,18,אלהיהם
19,18,באש
19,18,כי
19,18,לא
19,18,אלהים
19,18,המה
19,18,כי
19,18,אם
19,18,מעשה
19,18,ידי
19,18,אדם
19,18,עץ
19,18,ואבן
19,18,ויאבדום
19,19,ועתה
19,19,יהוה
19,19,אלהינו
19,19,הושיענו
19,19,נא
19,19,מידו
19,19,וידעו
19,19,כל
19,19,ממלכות
19,19,הארץ
19,19,כי
19,19,אתה
19,19,יהוה
19,19,אלהים
19,19,לבדך
19,20,וישלח
19,20,ישעיהו
19,20,בן
19,20,אמוץ
19,20,אל
19,20,חזקיהו
19,20,לאמר
19,20,כה
19,20,אמר
19,20,יהוה
19,20,אלהי
19,20,ישראל
19,20,אשר
19,20,התפללת
19,20,אלי
19,20,אל
19,20,סנחרב
19,20,מלך
19,20,אשור
19,20,שמעתי
19,21,זה
19,21,הדבר
19,21,אשר
19,21,דבר
19,21,יהוה
19,21,עליו
19,21,בזה
19,21,לך
19,21,לעגה
19,21,לך
19,21,בתולת
19,21,בת
19,21,ציון
19,21,אחריך
19,21,ראש
19,21,הניעה
19,21,בת
19,21,ירושלם
19,22,את
19,22,מי
19,22,חרפת
19,22,וגדפת
19,22,ועל
19,22,מי
19,22,הרימות
19,22,קול
19,22,ותשא
19,22,מרום
19,22,עיניך
19,22,על
19,22,קדוש
19,22,ישראל
19,23,ביד
19,23,מלאכיך
19,23,חרפת
19,23,אדני
19,23,ותאמר
19,23,ברכב
19,23,רכבי
19,23,אני
19,23,עליתי
19,23,מרום
19,23,הרים
19,23,ירכתי
19,23,לבנון
19,23,ואכרת
19,23,קומת
19,23,ארזיו
19,23,מבחור
19,23,ברשיו
19,23,ואבואה
19,23,מלון
19,23,קצה
19,23,יער
19,23,כרמלו
19,24,אני
19,24,קרתי
19,24,ושתיתי
19,24,מים
19,24,זרים
19,24,ואחרב
19,24,בכף
19,24,פעמי
19,24,כל
19,24,יארי
19,24,מצור
19,25,הלא
19,25,שמעת
19,25,למרחוק
19,25,אתה
19,25,עשיתי
19,25,למימי
19,25,קדם
19,25,ויצרתיה
19,25,עתה
19,25,הביאתיה
19,25,ותהי
19,25,להשות
19,25,גלים
19,25,נצים
19,25,ערים
19,25,בצרות
19,26,וישביהן
19,26,קצרי
19,26,יד
19,26,חתו
19,26,ויבשו
19,26,היו
19,26,עשב
19,26,שדה
19,26,וירק
19,26,דשא
19,26,חציר
19,26,גגות
19,26,ושדפה
19,26,לפני
19,26,קמה
19,27,ושבתך
19,27,וצאתך
19,27,ובאך
19,27,ידעתי
19,27,ואת
19,27,התרגזך
19,27,אלי
19,28,יען
19,28,התרגזך
19,28,אלי
19,28,ושאננך
19,28,עלה
19,28,באזני
19,28,ושמתי
19,28,חחי
19,28,באפך
19,28,ומתגי
19,28,בשפתיך
19,28,והשבתיך
19,28,בדרך
19,28,אשר
19,28,באת
19,28,בה
19,29,וזה
19,29,לך
19,29,האות
19,29,אכול
19,29,השנה
19,29,ספיח
19,29,ובשנה
19,29,השנית
19,29,סחיש
19,29,ובשנה
19,29,השלישית
19,29,זרעו
19,29,וקצרו
19,29,ונטעו
19,29,כרמים
19,29,ואכלו
19,29,פרים
19,30,ויספה
19,30,פליטת
19,30,בית
19,30,יהודה
19,30,הנשארה
19,30,שרש
19,30,למטה
19,30,ועשה
19,30,פרי
19,30,למעלה
19,31,כי
19,31,מירושלם
19,31,תצא
19,31,שארית
19,31,ופליטה
19,31,מהר
19,31,ציון
19,31,קנאת
19,31,יהוה
19,31,תעשה
19,31,זאת
19,32,לכן
19,32,כה
19,32,אמר
19,32,יהוה
19,32,אל
19,32,מלך
19,32,אשור
19,32,לא
19,32,יבא
19,32,אל
19,32,העיר
19,32,הזאת
19,32,ולא
19,32,יורה
19,32,שם
19,32,חץ
19,32,ולא
19,32,יקדמנה
19,32,מגן
19,32,ולא
19,32,ישפך
19,32,עליה
19,32,סללה
19,33,בדרך
19,33,אשר
19,33,יבא
19,33,בה
19,33,ישוב
19,33,ואל
19,33,העיר
19,33,הזאת
19,33,לא
19,33,יבא
19,33,נאם
19,33,יהוה
19,34,וגנותי
19,34,אל
19,34,העיר
19,34,הזאת
19,34,להושיעה
19,34,למעני
19,34,ולמען
19,34,דוד
19,34,עבדי
19,35,ויהי
19,35,בלילה
19,35,ההוא
19,35,ויצא
19,35,מלאך
19,35,יהוה
19,35,ויך
19,35,במחנה
19,35,אשור
19,35,מאה
19,35,שמונים
19,35,וחמשה
19,35,אלף
19,35,וישכימו
19,35,בבקר
19,35,והנה
19,35,כלם
19,35,פגרים
19,35,מתים
19,36,ויסע
19,36,וילך
19,36,וישב
19,36,סנחריב
19,36,מלך
19,36,אשור
19,36,וישב
19,36,בנינוה
19,37,ויהי
19,37,הוא
19,37,משתחוה
19,37,בית
19,37,נסרך
19,37,אלהיו
19,37,ואדרמלך
19,37,ושראצר
19,37,הכהו
19,37,בחרב
19,37,והמה
19,37,נמלטו
19,37,ארץ
19,37,אררט
19,37,וימלך
19,37,אסר
19,37,חדן
19,37,בנו
19,37,תחתיו
20,1,בימים
20,1,ההם
20,1,חלה
20,1,חזקיהו
20,1,למות
20,1,ויבא
20,1,אליו
20,1,ישעיהו
20,1,בן
20,1,אמוץ
20,1,הנביא
20,1,ויאמר
20,1,אליו
20,1,כה
20,1,אמר
20,1,יהוה
20,1,צו
20,1,לביתך
20,1,כי
20,1,מת
20,1,אתה
20,1,ולא
20,1,תחיה
20,2,ויסב
20,2,את
20,2,פניו
20,2,אל
20,2,הקיר
20,2,ויתפלל
20,2,אל
20,2,יהוה
20,2,לאמר
20,3,אנה
20,3,יהוה
20,3,זכר
20,3,נא
20,3,את
20,3,אשר
20,3,התהלכתי
20,3,לפניך
20,3,באמת
20,3,ובלבב
20,3,שלם
20,3,והטוב
20,3,בעיניך
20,3,עשיתי
20,3,ויבך
20,3,חזקיהו
20,3,בכי
20,3,גדול
20,4,ויהי
20,4,ישעיהו
20,4,לא
20,4,יצא
20,4,העיר
20,4,התיכנה
20,4,ודבר
20,4,יהוה
20,4,היה
20,4,אליו
20,4,לאמר
20,5,שוב
20,5,ואמרת
20,5,אל
20,5,חזקיהו
20,5,נגיד
20,5,עמי
20,5,כה
20,5,אמר
20,5,יהוה
20,5,אלהי
20,5,דוד
20,5,אביך
20,5,שמעתי
20,5,את
20,5,תפלתך
20,5,ראיתי
20,5,את
20,5,דמעתך
20,5,הנני
20,5,רפא
20,5,לך
20,5,ביום
20,5,השלישי
20,5,תעלה
20,5,בית
20,5,יהוה
20,6,והספתי
20,6,על
20,6,ימיך
20,6,חמש
20,6,עשרה
20,6,שנה
20,6,ומכף
20,6,מלך
20,6,אשור
20,6,אצילך
20,6,ואת
20,6,העיר
20,6,הזאת
20,6,וגנותי
20,6,על
20,6,העיר
20,6,הזאת
20,6,למעני
20,6,ולמען
20,6,דוד
20,6,עבדי
20,7,ויאמר
20,7,ישעיהו
20,7,קחו
20,7,דבלת
20,7,תאנים
20,7,ויקחו
20,7,וישימו
20,7,על
20,7,השחין
20,7,ויחי
20,8,ויאמר
20,8,חזקיהו
20,8,אל
20,8,ישעיהו
20,8,מה
20,8,אות
20,8,כי
20,8,ירפא
20,8,יהוה
20,8,לי
20,8,ועליתי
20,8,ביום
20,8,השלישי
20,8,בית
20,8,יהוה
20,9,ויאמר
20,9,ישעיהו
20,9,זה
20,9,לך
20,9,האות
20,9,מאת
20,9,יהוה
20,9,כי
20,9,יעשה
20,9,יהוה
20,9,את
20,9,הדבר
20,9,אשר
20,9,דבר
20,9,הלך
20,9,הצל
20,9,עשר
20,9,מעלות
20,9,אם
20,9,ישוב
20,9,עשר
20,9,מעלות
20,10,ויאמר
20,10,יחזקיהו
20,10,נקל
20,10,לצל
20,10,לנטות
20,10,עשר
20,10,מעלות
20,10,לא
20,10,כי
20,10,ישוב
20,10,הצל
20,10,אחרנית
20,10,עשר
20,10,מעלות
20,11,ויקרא
20,11,ישעיהו
20,11,הנביא
20,11,אל
20,11,יהוה
20,11,וישב
20,11,את
20,11,הצל
20,11,במעלות
20,11,אשר
20,11,ירדה
20,11,במעלות
20,11,אחז
20,11,אחרנית
20,11,עשר
20,11,מעלות
20,12,בעת
20,12,ההיא
20,12,שלח
20,12,בראדך
20,12,בלאדן
20,12,בן
20,12,בלאדן
20,12,מלך
20,12,בבל
20,12,ספרים
20,12,ומנחה
20,12,אל
20,12,חזקיהו
20,12,כי
20,12,שמע
20,12,כי
20,12,חלה
20,12,חזקיהו
20,13,וישמע
20,13,עליהם
20,13,חזקיהו
20,13,ויראם
20,13,את
20,13,כל
20,13,בית
20,13,נכתה
20,13,את
20,13,הכסף
20,13,ואת
20,13,הזהב
20,13,ואת
20,13,הבשמים
20,13,ואת
20,13,שמן
20,13,הטוב
20,13,ואת
20,13,בית
20,13,כליו
20,13,ואת
20,13,כל
20,13,אשר
20,13,נמצא
20,13,באוצרתיו
20,13,לא
20,13,היה
20,13,דבר
20,13,אשר
20,13,לא
20,13,הראם
20,13,חזקיהו
20,13,בביתו
20,13,ובכל
20,13,ממשלתו
20,14,ויבא
20,14,ישעיהו
20,14,הנביא
20,14,אל
20,14,המלך
20,14,חזקיהו
20,14,ויאמר
20,14,אליו
20,14,מה
20,14,אמרו
20,14,האנשים
20,14,האלה
20,14,ומאין
20,14,יבאו
20,14,אליך
20,14,ויאמר
20,14,חזקיהו
20,14,מארץ
20,14,רחוקה
20,14,באו
20,14,מבבל
20,15,ויאמר
20,15,מה
20,15,ראו
20,15,בביתך
20,15,ויאמר
20,15,חזקיהו
20,15,את
20,15,כל
20,15,אשר
20,15,בביתי
20,15,ראו
20,15,לא
20,15,היה
20,15,דבר
20,15,אשר
20,15,לא
20,15,הראיתם
20,15,באצרתי
20,16,ויאמר
20,16,ישעיהו
20,16,אל
20,16,חזקיהו
20,16,שמע
20,16,דבר
20,16,יהוה
20,17,הנה
20,17,ימים
20,17,באים
20,17,ונשא
20,17,כל
20,17,אשר
20,17,בביתך
20,17,ואשר
20,17,אצרו
20,17,אבתיך
20,17,עד
20,17,היום
20,17,הזה
20,17,בבלה
20,17,לא
20,17,יותר
20,17,דבר
20,17,אמר
20,17,יהוה
20,18,ומבניך
20,18,אשר
20,18,יצאו
20,18,ממך
20,18,אשר
20,18,תוליד
20,18,יקח
20,18,והיו
20,18,סריסים
20,18,בהיכל
20,18,מלך
20,18,בבל
20,19,ויאמר
20,19,חזקיהו
20,19,אל
20,19,ישעיהו
20,19,טוב
20,19,דבר
20,19,יהוה
20,19,אשר
20,19,דברת
20,19,ויאמר
20,19,הלוא
20,19,אם
20,19,שלום
20,19,ואמת
20,19,יהיה
20,19,בימי
20,20,ויתר
20,20,דברי
20,20,חזקיהו
20,20,וכל
20,20,גבורתו
20,20,ואשר
20,20,עשה
20,20,את
20,20,הברכה
20,20,ואת
20,20,התעלה
20,20,ויבא
20,20,את
20,20,המים
20,20,העירה
20,20,הלא
20,20,הם
20,20,כתובים
20,20,על
20,20,ספר
20,20,דברי
20,20,הימים
20,20,למלכי
20,20,יהודה
20,21,וישכב
20,21,חזקיהו
20,21,עם
20,21,אבתיו
20,21,וימלך
20,21,מנשה
20,21,בנו
20,21,תחתיו
21,1,בן
21,1,שתים
21,1,עשרה
21,1,שנה
21,1,מנשה
21,1,במלכו
21,1,וחמשים
21,1,וחמש
21,1,שנה
21,1,מלך
21,1,בירושלם
21,1,ושם
21,1,אמו
21,1,חפצי
21,1,בה
21,2,ויעש
21,2,הרע
21,2,בעיני
21,2,יהוה
21,2,כתועבת
21,2,הגוים
21,2,אשר
21,2,הוריש
21,2,יהוה
21,2,מפני
21,2,בני
21,2,ישראל
21,3,וישב
21,3,ויבן
21,3,את
21,3,הבמות
21,3,אשר
21,3,אבד
21,3,חזקיהו
21,3,אביו
21,3,ויקם
21,3,מזבחת
21,3,לבעל
21,3,ויעש
21,3,אשרה
21,3,כאשר
21,3,עשה
21,3,אחאב
21,3,מלך
21,3,ישראל
21,3,וישתחו
21,3,לכל
21,3,צבא
21,3,השמים
21,3,ויעבד
21,3,אתם
21,4,ובנה
21,4,מזבחת
21,4,בבית
21,4,יהוה
21,4,אשר
21,4,אמר
21,4,יהוה
21,4,בירושלם
21,4,אשים
21,4,את
21,4,שמי
21,5,ויבן
21,5,מזבחות
21,5,לכל
21,5,צבא
21,5,השמים
21,5,בשתי
21,5,חצרות
21,5,בית
21,5,יהוה
21,6,והעביר
21,6,את
21,6,בנו
21,6,באש
21,6,ועונן
21,6,ונחש
21,6,ועשה
21,6,אוב
21,6,וידענים
21,6,הרבה
21,6,לעשות
21,6,הרע
21,6,בעיני
21,6,יהוה
21,6,להכעיס
21,7,וישם
21,7,את
21,7,פסל
21,7,האשרה
21,7,אשר
21,7,עשה
21,7,בבית
21,7,אשר
21,7,אמר
21,7,יהוה
21,7,אל
21,7,דוד
21,7,ואל
21,7,שלמה
21,7,בנו
21,7,בבית
21,7,הזה
21,7,ובירושלם
21,7,אשר
21,7,בחרתי
21,7,מכל
21,7,שבטי
21,7,ישראל
21,7,אשים
21,7,את
21,7,שמי
21,7,לעולם
21,8,ולא
21,8,אסיף
21,8,להניד
21,8,רגל
21,8,ישראל
21,8,מן
21,8,האדמה
21,8,אשר
21,8,נתתי
21,8,לאבותם
21,8,רק
21,8,אם
21,8,ישמרו
21,8,לעשות
21,8,ככל
21,8,אשר
21,8,צויתים
21,8,ולכל
21,8,התורה
21,8,אשר
21,8,צוה
21,8,אתם
21,8,עבדי
21,8,משה
21,9,ולא
21,9,שמעו
21,9,ויתעם
21,9,מנשה
21,9,לעשות
21,9,את
21,9,הרע
21,9,מן
21,9,הגוים
21,9,אשר
21,9,השמיד
21,9,יהוה
21,9,מפני
21,9,בני
21,9,ישראל
21,10,וידבר
21,10,יהוה
21,10,ביד
21,10,עבדיו
21,10,הנביאים
21,10,לאמר
21,11,יען
21,11,אשר
21,11,עשה
21,11,מנשה
21,11,מלך
21,11,יהודה
21,11,התעבות
21,11,האלה
21,11,הרע
21,11,מכל
21,11,אשר
21,11,עשו
21,11,האמרי
21,11,אשר
21,11,לפניו
21,11,ויחטא
21,11,גם
21,11,את
21,11,יהודה
21,11,בגלוליו
21,12,לכן
21,12,כה
21,12,אמר
21,12,יהוה
21,12,אלהי
21,12,ישראל
21,12,הנני
21,12,מביא
21,12,רעה
21,12,על
21,12,ירושלם
21,12,ויהודה
21,12,אשר
21,12,כל
21,12,שמעיו
21,12,תצלנה
21,12,שתי
21,12,אזניו
21,13,ונטיתי
21,13,על
21,13,ירושלם
21,13,את
21,13,קו
21,13,שמרון
21,13,ואת
21,13,משקלת
21,13,בית
21,13,אחאב
21,13,ומחיתי
21,13,את
21,13,ירושלם
21,13,כאשר
21,13,ימחה
21,13,את
21,13,הצלחת
21,13,מחה
21,13,והפך
21,13,על
21,13,פניה
21,14,ונטשתי
21,14,את
21,14,שארית
21,14,נחלתי
21,14,ונתתים
21,14,ביד
21,14,איביהם
21,14,והיו
21,14,לבז
21,14,ולמשסה
21,14,לכל
21,14,איביהם
21,15,יען
21,15,אשר
21,15,עשו
21,15,את
21,15,הרע
21,15,בעיני
21,15,ויהיו
21,15,מכעסים
21,15,אתי
21,15,מן
21,15,היום
21,15,אשר
21,15,יצאו
21,15,אבותם
21,15,ממצרים
21,15,ועד
21,15,היום
21,15,הזה
21,16,וגם
21,16,דם
21,16,נקי
21,16,שפך
21,16,מנשה
21,16,הרבה
21,16,מאד
21,16,עד
21,16,אשר
21,16,מלא
21,16,את
21,16,ירושלם
21,16,פה
21,16,לפה
21,16,לבד
21,16,מחטאתו
21,16,אשר
21,16,החטיא
21,16,את
21,16,יהודה
21,16,לעשות
21,16,הרע
21,16,בעיני
21,16,יהוה
21,17,ויתר
21,17,דברי
21,17,מנשה
21,17,וכל
21,17,אשר
21,17,עשה
21,17,וחטאתו
21,17,אשר
21,17,חטא
21,17,הלא
21,17,הם
21,17,כתובים
21,17,על
21,17,ספר
21,17,דברי
21,17,הימים
21,17,למלכי
21,17,יהודה
21,18,וישכב
21,18,מנשה
21,18,עם
21,18,אבתיו
21,18,ויקבר
21,18,בגן
21,18,ביתו
21,18,בגן
21,18,עזא
21,18,וימלך
21,18,אמון
21,18,בנו
21,18,תחתיו
21,19,בן
21,19,עשרים
21,19,ושתים
21,19,שנה
21,19,אמון
21,19,במלכו
21,19,ושתים
21,19,שנים
21,19,מלך
21,19,בירושלם
21,19,ושם
21,19,אמו
21,19,משלמת
21,19,בת
21,19,חרוץ
21,19,מן
21,19,יטבה
21,20,ויעש
21,20,הרע
21,20,בעיני
21,20,יהוה
21,20,כאשר
21,20,עשה
21,20,מנשה
21,20,אביו
21,21,וילך
21,21,בכל
21,21,הדרך
21,21,אשר
21,21,הלך
21,21,אביו
21,21,ויעבד
21,21,את
21,21,הגללים
21,21,אשר
21,21,עבד
21,21,אביו
21,21,וישתחו
21,21,להם
21,22,ויעזב
21,22,את
21,22,יהוה
21,22,אלהי
21,22,אבתיו
21,22,ולא
21,22,הלך
21,22,בדרך
21,22,יהוה
21,23,ויקשרו
21,23,עבדי
21,23,אמון
21,23,עליו
21,23,וימיתו
21,23,את
21,23,המלך
21,23,בביתו
21,24,ויך
21,24,עם
21,24,הארץ
21,24,את
21,24,כל
21,24,הקשרים
21,24,על
21,24,המלך
21,24,אמון
21,24,וימליכו
21,24,עם
21,24,הארץ
21,24,את
21,24,יאשיהו
21,24,בנו
21,24,תחתיו
21,25,ויתר
21,25,דברי
21,25,אמון
21,25,אשר
21,25,עשה
21,25,הלא
21,25,הם
21,25,כתובים
21,25,על
21,25,ספר
21,25,דברי
21,25,הימים
21,25,למלכי
21,25,יהודה
21,26,ויקבר
21,26,אתו
21,26,בקברתו
21,26,בגן
21,26,עזא
21,26,וימלך
21,26,יאשיהו
21,26,בנו
21,26,תחתיו
22,1,בן
22,1,שמנה
22,1,שנה
22,1,יאשיהו
22,1,במלכו
22,1,ושלשים
22,1,ואחת
22,1,שנה
22,1,מלך
22,1,בירושלם
22,1,ושם
22,1,אמו
22,1,ידידה
22,1,בת
22,1,עדיה
22,1,מבצקת
22,2,ויעש
22,2,הישר
22,2,בעיני
22,2,יהוה
22,2,וילך
22,2,בכל
22,2,דרך
22,2,דוד
22,2,אביו
22,2,ולא
22,2,סר
22,2,ימין
22,2,ושמאול
22,3,ויהי
22,3,בשמנה
22,3,עשרה
22,3,שנה
22,3,למלך
22,3,יאשיהו
22,3,שלח
22,3,המלך
22,3,את
22,3,שפן
22,3,בן
22,3,אצליהו
22,3,בן
22,3,משלם
22,3,הספר
22,3,בית
22,3,יהוה
22,3,לאמר
22,4,עלה
22,4,אל
22,4,חלקיהו
22,4,הכהן
22,4,הגדול
22,4,ויתם
22,4,את
22,4,הכסף
22,4,המובא
22,4,בית
22,4,יהוה
22,4,אשר
22,4,אספו
22,4,שמרי
22,4,הסף
22,4,מאת
22,4,העם
22,5,ויתנה
22,5,על
22,5,יד
22,5,עשי
22,5,המלאכה
22,5,המפקדים
22,5,בבית
22,5,יהוה
22,5,ויתנו
22,5,אתו
22,5,לעשי
22,5,המלאכה
22,5,אשר
22,5,בבית
22,5,יהוה
22,5,לחזק
22,5,בדק
22,5,הבית
22,6,לחרשים
22,6,ולבנים
22,6,ולגדרים
22,6,ולקנות
22,6,עצים
22,6,ואבני
22,6,מחצב
22,6,לחזק
22,6,את
22,6,הבית
22,7,אך
22,7,לא
22,7,יחשב
22,7,אתם
22,7,הכסף
22,7,הנתן
22,7,על
22,7,ידם
22,7,כי
22,7,באמונה
22,7,הם
22,7,עשים
22,8,ויאמר
22,8,חלקיהו
22,8,הכהן
22,8,הגדול
22,8,על
22,8,שפן
22,8,הספר
22,8,ספר
22,8,התורה
22,8,מצאתי
22,8,בבית
22,8,יהוה
22,8,ויתן
22,8,חלקיה
22,8,את
22,8,הספר
22,8,אל
22,8,שפן
22,8,ויקראהו
22,9,ויבא
22,9,שפן
22,9,הספר
22,9,אל
22,9,המלך
22,9,וישב
22,9,את
22,9,המלך
22,9,דבר
22,9,ויאמר
22,9,התיכו
22,9,עבדיך
22,9,את
22,9,הכסף
22,9,הנמצא
22,9,בבית
22,9,ויתנהו
22,9,על
22,9,יד
22,9,עשי
22,9,המלאכה
22,9,המפקדים
22,9,בית
22,9,יהוה
22,10,ויגד
22,10,שפן
22,10,הספר
22,10,למלך
22,10,לאמר
22,10,ספר
22,10,נתן
22,10,לי
22,10,חלקיה
22,10,הכהן
22,10,ויקראהו
22,10,שפן
22,10,לפני
22,10,המלך
22,11,ויהי
22,11,כשמע
22,11,המלך
22,11,את
22,11,דברי
22,11,ספר
22,11,התורה
22,11,ויקרע
22,11,את
22,11,בגדיו
22,12,ויצו
22,12,המלך
22,12,את
22,12,חלקיה
22,12,הכהן
22,12,ואת
22,12,אחיקם
22,12,בן
22,12,שפן
22,12,ואת
22,12,עכבור
22,12,בן
22,12,מיכיה
22,12,ואת
22,12,שפן
22,12,הספר
22,12,ואת
22,12,עשיה
22,12,עבד
22,12,המלך
22,12,לאמר
22,13,לכו
22,13,דרשו
22,13,את
22,13,יהוה
22,13,בעדי
22,13,ובעד
22,13,העם
22,13,ובעד
22,13,כל
22,13,יהודה
22,13,על
22,13,דברי
22,13,הספר
22,13,הנמצא
22,13,הזה
22,13,כי
22,13,גדולה
22,13,חמת
22,13,יהוה
22,13,אשר
22,13,היא
22,13,נצתה
22,13,בנו
22,13,על
22,13,אשר
22,13,לא
22,13,שמעו
22,13,אבתינו
22,13,על
22,13,דברי
22,13,הספר
22,13,הזה
22,13,לעשות
22,13,ככל
22,13,הכתוב
22,13,עלינו
22,14,וילך
22,14,חלקיהו
22,14,הכהן
22,14,ואחיקם
22,14,ועכבור
22,14,ושפן
22,14,ועשיה
22,14,אל
22,14,חלדה
22,14,הנביאה
22,14,אשת
22,14,שלם
22,14,בן
22,14,תקוה
22,14,בן
22,14,חרחס
22,14,שמר
22,14,הבגדים
22,14,והיא
22,14,ישבת
22,14,בירושלם
22,14,במשנה
22,14,וידברו
22,14,אליה
22,15,ותאמר
22,15,אליהם
22,15,כה
22,15,אמר
22,15,יהוה
22,15,אלהי
22,15,ישראל
22,15,אמרו
22,15,לאיש
22,15,אשר
22,15,שלח
22,15,אתכם
22,15,אלי
22,16,כה
22,16,אמר
22,16,יהוה
22,16,הנני
22,16,מביא
22,16,רעה
22,16,אל
22,16,המקום
22,16,הזה
22,16,ועל
22,16,ישביו
22,16,את
22,16,כל
22,16,דברי
22,16,הספר
22,16,אשר
22,16,קרא
22,16,מלך
22,16,יהודה
22,17,תחת
22,17,אשר
22,17,עזבוני
22,17,ויקטרו
22,17,לאלהים
22,17,אחרים
22,17,למען
22,17,הכעיסני
22,17,בכל
22,17,מעשה
22,17,ידיהם
22,17,ונצתה
22,17,חמתי
22,17,במקום
22,17,הזה
22,17,ולא
22,17,תכבה
22,18,ואל
22,18,מלך
22,18,יהודה
22,18,השלח
22,18,אתכם
22,18,לדרש
22,18,את
22,18,יהוה
22,18,כה
22,18,תאמרו
22,18,אליו
22,18,כה
22,18,אמר
22,18,יהוה
22,18,אלהי
22,18,ישראל
22,18,הדברים
22,18,אשר
22,18,שמעת
22,19,יען
22,19,רך
22,19,לבבך
22,19,ותכנע
22,19,מפני
22,19,יהוה
22,19,בשמעך
22,19,אשר
22,19,דברתי
22,19,על
22,19,המקום
22,19,הזה
22,19,ועל
22,19,ישביו
22,19,להיות
22,19,לשמה
22,19,ולקללה
22,19,ותקרע
22,19,את
22,19,בגדיך
22,19,ותבכה
22,19,לפני
22,19,וגם
22,19,אנכי
22,19,שמעתי
22,19,נאם
22,19,יהוה
22,20,לכן
22,20,הנני
22,20,אספך
22,20,על
22,20,אבתיך
22,20,ונאספת
22,20,אל
22,20,קברתיך
22,20,בשלום
22,20,ולא
22,20,תראינה
22,20,עיניך
22,20,בכל
22,20,הרעה
22,20,אשר
22,20,אני
22,20,מביא
22,20,על
22,20,המקום
22,20,הזה
22,20,וישיבו
22,20,את
22,20,המלך
22,20,דבר
23,1,וישלח
23,1,המלך
23,1,ויאספו
23,1,אליו
23,1,כל
23,1,זקני
23,1,יהודה
23,1,וירושלם
23,2,ויעל
23,2,המלך
23,2,בית
23,2,יהוה
23,2,וכל
23,2,איש
23,2,יהודה
23,2,וכל
23,2,ישבי
23,2,ירושלם
23,2,אתו
23,2,והכהנים
23,2,והנביאים
23,2,וכל
23,2,העם
23,2,למקטן
23,2,ועד
23,2,גדול
23,2,ויקרא
23,2,באזניהם
23,2,את
23,2,כל
23,2,דברי
23,2,ספר
23,2,הברית
23,2,הנמצא
23,2,בבית
23,2,יהוה
23,3,ויעמד
23,3,המלך
23,3,על
23,3,העמוד
23,3,ויכרת
23,3,את
23,3,הברית
23,3,לפני
23,3,יהוה
23,3,ללכת
23,3,אחר
23,3,יהוה
23,3,ולשמר
23,3,מצותיו
23,3,ואת
23,3,עדותיו
23,3,ואת
23,3,חקתיו
23,3,בכל
23,3,לב
23,3,ובכל
23,3,נפש
23,3,להקים
23,3,את
23,3,דברי
23,3,הברית
23,3,הזאת
23,3,הכתבים
23,3,על
23,3,הספר
23,3,הזה
23,3,ויעמד
23,3,כל
23,3,העם
23,3,בברית
23,4,ויצו
23,4,המלך
23,4,את
23,4,חלקיהו
23,4,הכהן
23,4,הגדול
23,4,ואת
23,4,כהני
23,4,המשנה
23,4,ואת
23,4,שמרי
23,4,הסף
23,4,להוציא
23,4,מהיכל
23,4,יהוה
23,4,את
23,4,כל
23,4,הכלים
23,4,העשוים
23,4,לבעל
23,4,ולאשרה
23,4,ולכל
23,4,צבא
23,4,השמים
23,4,וישרפם
23,4,מחוץ
23,4,לירושלם
23,4,בשדמות
23,4,קדרון
23,4,ונשא
23,4,את
23,4,עפרם
23,4,בית
23,4,אל
23,5,והשבית
23,5,את
23,5,הכמרים
23,5,אשר
23,5,נתנו
23,5,מלכי
23,5,יהודה
23,5,ויקטר
23,5,בבמות
23,5,בערי
23,5,יהודה
23,5,ומסבי
23,5,ירושלם
23,5,ואת
23,5,המקטרים
23,5,לבעל
23,5,לשמש
23,5,ולירח
23,5,ולמזלות
23,5,ולכל
23,5,צבא
23,5,השמים
23,6,ויצא
23,6,את
23,6,האשרה
23,6,מבית
23,6,יהוה
23,6,מחוץ
23,6,לירושלם
23,6,אל
23,6,נחל
23,6,קדרון
23,6,וישרף
23,6,אתה
23,6,בנחל
23,6,קדרון
23,6,וידק
23,6,לעפר
23,6,וישלך
23,6,את
23,6,עפרה
23,6,על
23,6,קבר
23,6,בני
23,6,העם
23,7,ויתץ
23,7,את
23,7,בתי
23,7,הקדשים
23,7,אשר
23,7,בבית
23,7,יהוה
23,7,אשר
23,7,הנשים
23,7,ארגות
23,7,שם
23,7,בתים
23,7,לאשרה
23,8,ויבא
23,8,את
23,8,כל
23,8,הכהנים
23,8,מערי
23,8,יהודה
23,8,ויטמא
23,8,את
23,8,הבמות
23,8,אשר
23,8,קטרו
23,8,שמה
23,8,הכהנים
23,8,מגבע
23,8,עד
23,8,באר
23,8,שבע
23,8,ונתץ
23,8,את
23,8,במות
23,8,השערים
23,8,אשר
23,8,פתח
23,8,שער
23,8,יהושע
23,8,שר
23,8,העיר
23,8,אשר
23,8,על
23,8,שמאול
23,8,איש
23,8,בשער
23,8,העיר
23,9,אך
23,9,לא
23,9,יעלו
23,9,כהני
23,9,הבמות
